epoch,step,test/error_T,test/loss,train/loss,val/error_T,val/loss,val/loss_best
14413,14413,,,11.150114059448242,,,
14414,14414,,,11.112655639648438,,,
14415,14415,,,11.075440406799316,,,
14416,14416,,,11.038429260253906,,,
14417,14417,,,11.001642227172852,,,
14418,14418,,,10.96510124206543,,,
14419,14419,,,10.928853988647461,,,
14420,14420,,,10.892752647399902,,,
14421,14421,,,10.856986045837402,,,
14422,14422,,,10.821346282958984,,,
14423,14423,,,10.786043167114258,,,
14424,14424,,,10.750920295715332,,,
14425,14425,,,10.716022491455078,,,
14426,14426,,,10.681414604187012,,,
14427,14427,,,10.646991729736328,,,
14428,14428,,,10.612836837768555,,,
14429,14429,,,10.578900337219238,,,
14430,14430,,,10.545201301574707,,,
14431,14431,,,10.511702537536621,,,
14432,14432,,,10.478431701660156,,,
14433,14433,,,10.445430755615234,,,
14434,14434,,,10.412653923034668,,,
14435,14435,,,10.380029678344727,,,
14436,14436,,,10.347657203674316,,,
14437,14437,,,10.315507888793945,,,
14438,14438,,,10.28357219696045,,,
14439,14439,,,10.251784324645996,,,
14440,14440,,,10.22031307220459,,,
14441,14441,,,10.188955307006836,,,
14442,14442,,,10.157816886901855,,,
14443,14443,,,10.12692642211914,,,
14444,14444,,,10.096222877502441,,,
14445,14445,,,10.0657320022583,,,
14446,14446,,,10.035393714904785,,,
14447,14447,,,10.005304336547852,,,
14448,14448,,,9.975357055664062,,,
14449,14449,,,9.945635795593262,,,
14450,14450,,,9.916120529174805,,,
14451,14451,,,9.886750221252441,,,
14452,14452,,,9.857555389404297,,,
14453,14453,,,9.828597068786621,,,
14454,14454,,,9.799779891967773,,,
14455,14455,,,9.771153450012207,,,
14456,14456,,,9.742720603942871,,,
14457,14457,,,9.714475631713867,,,
14458,14458,,,9.686395645141602,,,
14459,14459,,,9.658447265625,,,
14460,14460,,,9.630742073059082,,,
14461,14461,,,9.603200912475586,,,
14462,14462,,,9.575812339782715,,,
14463,14463,,,9.548577308654785,,,
14464,14464,,,9.521475791931152,,,
14465,14465,,,9.494620323181152,,,
14466,14466,,,9.467886924743652,,,
14467,14467,,,9.441325187683105,,,
14468,14468,,,9.414978981018066,,,
14469,14469,,,9.38870620727539,,,
14470,14470,,,9.362597465515137,,,
14471,14471,,,9.336609840393066,,,
14472,14472,,,9.310890197753906,,,
14473,14473,,,9.285223007202148,,,
14474,14474,,,9.259763717651367,,,
14475,14475,,,9.234389305114746,,,
14476,14476,,,9.209192276000977,,,
14477,14477,,,9.184127807617188,,,
14478,14478,,,9.159177780151367,,,
14479,14479,,,9.134450912475586,,,
14480,14480,,,9.109771728515625,,,
14481,14481,,,9.08530044555664,,,
14482,14482,,,9.060867309570312,,,
14483,14483,,,9.036581993103027,,,
14484,14484,,,9.012479782104492,,,
14485,14485,,,8.988466262817383,,,
14486,14486,,,8.964588165283203,,,
14487,14487,,,8.940828323364258,,,
14488,14488,,,8.917184829711914,,,
14489,14489,,,8.89364242553711,,,
14490,14490,,,8.870221138000488,,,
14491,14491,,,8.846895217895508,,,
14492,14492,,,8.823628425598145,,,
14493,14493,,,8.80057144165039,,,
14494,14494,,,8.777585983276367,,,
14495,14495,,,8.754697799682617,,,
14496,14496,,,8.731894493103027,,,
14497,14497,,,8.709168434143066,,,
14498,14498,,,8.686524391174316,,,
14499,14499,,,8.66402816772461,,,
14500,14500,,,8.641611099243164,,,
14501,14501,,,8.619176864624023,,,
14502,14502,,,8.596979141235352,,,
14503,14503,,,8.574745178222656,,,
14504,14504,,,8.552678108215332,,,
14505,14505,,,8.530640602111816,,,
14506,14506,,,8.508681297302246,,,
14507,14507,,,8.48680305480957,,,
14508,14508,,,8.46496868133545,,,
14509,14509,,,8.443195343017578,,,
14510,14510,,,8.421468734741211,,,
14511,14511,,,8.399862289428711,,,
14512,14512,,,8.378252029418945,,,
14513,14513,,,8.356745719909668,,,
14514,14514,,,8.33525562286377,,,
14515,14515,,,8.313836097717285,,,
14516,14516,,,8.292388916015625,,,
14517,14517,,,8.271103858947754,,,
14518,14518,,,8.249747276306152,,,
14519,14519,,,8.22848129272461,,,
14520,14520,,,8.207219123840332,,,
14521,14521,,,8.185996055603027,,,
14522,14522,,,8.16480541229248,,,
14523,14523,,,8.14365291595459,,,
14524,14524,,,8.12248420715332,,,
14525,14525,,,8.101330757141113,,,
14526,14526,,,8.080207824707031,,,
14527,14527,,,8.05906867980957,,,
14528,14528,,,8.037944793701172,,,
14529,14529,,,8.016838073730469,,,
14530,14530,,,7.995698928833008,,,
14531,14531,,,7.9745869636535645,,,
14532,14532,,,7.953488349914551,,,
14533,14533,,,7.932317733764648,,,
14534,14534,,,7.911187171936035,,,
14535,14535,,,7.889969825744629,,,
14536,14536,,,7.868725299835205,,,
14537,14537,,,7.847469806671143,,,
14538,14538,,,7.826155662536621,,,
14539,14539,,,7.804844379425049,,,
14540,14540,,,7.783504962921143,,,
14541,14541,,,7.762078762054443,,,
14542,14542,,,7.740567684173584,,,
14543,14543,,,7.719027519226074,,,
14544,14544,,,7.69743013381958,,,
14545,14545,,,7.675825595855713,,,
14546,14546,,,7.6541032791137695,,,
14547,14547,,,7.632293701171875,,,
14548,14548,,,7.610442161560059,,,
14549,14549,,,7.588474273681641,,,
14550,14550,,,7.566374778747559,,,
14551,14551,,,7.544209957122803,,,
14552,14552,,,7.521917343139648,,,
14553,14553,,,7.49954891204834,,,
14554,14554,,,7.477051258087158,,,
14555,14555,,,7.4544596672058105,,,
14556,14556,,,7.431719779968262,,,
14557,14557,,,7.408840656280518,,,
14558,14558,,,7.385855197906494,,,
14559,14559,,,7.362717628479004,,,
14560,14560,,,7.339437007904053,,,
14561,14561,,,7.315970420837402,,,
14562,14562,,,7.292404651641846,,,
14563,14563,,,7.2686848640441895,,,
14564,14564,,,7.244705677032471,,,
14565,14565,,,7.220620632171631,,,
14566,14566,,,7.196380138397217,,,
14567,14567,,,7.172030925750732,,,
14568,14568,,,7.1473708152771,,,
14569,14569,,,7.122622489929199,,,
14570,14570,,,7.097626209259033,,,
14571,14571,,,7.072533130645752,,,
14572,14572,,,7.047170639038086,,,
14573,14573,,,7.02165412902832,,,
14574,14574,,,6.995978832244873,,,
14575,14575,,,6.970084190368652,,,
14576,14576,,,6.943976402282715,,,
14577,14577,,,6.917771816253662,,,
14578,14578,,,6.891372203826904,,,
14579,14579,,,6.864886283874512,,,
14580,14580,,,6.838202953338623,,,
14581,14581,,,6.811400890350342,,,
14582,14582,,,6.784531116485596,,,
14583,14583,,,6.757424354553223,,,
14584,14584,,,6.7304182052612305,,,
14585,14585,,,6.703330039978027,,,
14586,14586,,,6.676152229309082,,,
14587,14587,,,6.649026393890381,,,
14588,14588,,,6.621861457824707,,,
14589,14589,,,6.594815731048584,,,
14590,14590,,,6.567868232727051,,,
14591,14591,,,6.541081428527832,,,
14592,14592,,,6.514428615570068,,,
14593,14593,,,6.488002300262451,,,
14594,14594,,,6.46189022064209,,,
14595,14595,,,6.436029434204102,,,
14596,14596,,,6.410567760467529,,,
14597,14597,,,6.385476112365723,,,
14598,14598,,,6.36078405380249,,,
14599,14599,,,6.336544036865234,,,
14600,14600,,,6.312840461730957,,,
14601,14601,,,6.289632797241211,,,
14602,14602,,,6.266946315765381,,,
14603,14603,,,6.244848728179932,,,
14604,14604,,,6.223312854766846,,,
14605,14605,,,6.202422618865967,,,
14606,14606,,,6.182028293609619,,,
14607,14607,,,6.16222620010376,,,
14608,14608,,,6.1429853439331055,,,
14609,14609,,,6.124268531799316,,,
14610,14610,,,6.106141090393066,,,
14611,14611,,,6.08840799331665,,,
14612,14612,,,6.071169853210449,,,
14613,14613,,,6.054346561431885,,,
14614,14614,,,6.037959575653076,,,
14615,14615,,,6.021932601928711,,,
14616,14616,,,6.006242752075195,,,
14617,14617,,,5.9908366203308105,,,
14618,14618,,,5.975743770599365,,,
14619,14619,,,5.960875511169434,,,
14620,14620,,,5.9463019371032715,,,
14621,14621,,,5.931969165802002,,,
14622,14622,,,5.917776107788086,,,
14623,14623,,,5.903876781463623,,,
14624,14624,,,5.890026092529297,,,
14625,14625,,,5.876424789428711,,,
14626,14626,,,5.862987995147705,,,
14627,14627,,,5.849728584289551,,,
14628,14628,,,5.836569786071777,,,
14629,14629,,,5.82363224029541,,,
14630,14630,,,5.8108134269714355,,,
14631,14631,,,5.798080921173096,,,
14632,14632,,,5.785477638244629,,,
14633,14633,,,5.773102283477783,,,
14634,14634,,,5.760789394378662,,,
14635,14635,,,5.748612880706787,,,
14636,14636,,,5.736546993255615,,,
14637,14637,,,5.72458553314209,,,
14638,14638,,,5.712730884552002,,,
14639,14639,,,5.70098352432251,,,
14640,14640,,,5.689269542694092,,,
14641,14641,,,5.677757740020752,,,
14642,14642,,,5.666245460510254,,,
14643,14643,,,5.65480899810791,,,
14644,14644,,,5.643467903137207,,,
14645,14645,,,5.6321845054626465,,,
14646,14646,,,5.620959281921387,,,
14647,14647,,,5.6097822189331055,,,
14648,14648,,,5.598659515380859,,,
14649,14649,,,5.587613105773926,,,
14650,14650,,,5.576565265655518,,,
14651,14651,,,5.565610885620117,,,
14652,14652,,,5.554654598236084,,,
14653,14653,,,5.543820381164551,,,
14654,14654,,,5.532974720001221,,,
14655,14655,,,5.522154331207275,,,
14656,14656,,,5.511362075805664,,,
14657,14657,,,5.500646114349365,,,
14658,14658,,,5.489889621734619,,,
14659,14659,,,5.4791975021362305,,,
14660,14660,,,5.4685773849487305,,,
14661,14661,,,5.4578857421875,,,
14662,14662,,,5.447267532348633,,,
14663,14663,,,5.436648845672607,,,
14664,14664,,,5.426084041595459,,,
14665,14665,,,5.415534019470215,,,
14666,14666,,,5.404961109161377,,,
14667,14667,,,5.394444942474365,,,
14668,14668,,,5.383907318115234,,,
14669,14669,,,5.373412609100342,,,
14670,14670,,,5.36290168762207,,,
14671,14671,,,5.352405548095703,,,
14672,14672,,,5.341949462890625,,,
14673,14673,,,5.331471920013428,,,
14674,14674,,,5.321006774902344,,,
14675,14675,,,5.3105621337890625,,,
14676,14676,,,5.300142288208008,,,
14677,14677,,,5.289685249328613,,,
14678,14678,,,5.27918815612793,,,
14679,14679,,,5.268784046173096,,,
14680,14680,,,5.258329391479492,,,
14681,14681,,,5.247902870178223,,,
14682,14682,,,5.237490653991699,,,
14683,14683,,,5.2270121574401855,,,
14684,14684,,,5.216526031494141,,,
14685,14685,,,5.206090927124023,,,
14686,14686,,,5.195639133453369,,,
14687,14687,,,5.1851935386657715,,,
14688,14688,,,5.17471170425415,,,
14689,14689,,,5.164241313934326,,,
14690,14690,,,5.153737545013428,,,
14691,14691,,,5.1432271003723145,,,
14692,14692,,,5.132765293121338,,,
14693,14693,,,5.122197151184082,,,
14694,14694,,,5.111680507659912,,,
14695,14695,,,5.101118564605713,,,
14696,14696,,,5.090610504150391,,,
14697,14697,,,5.079996585845947,,,
14698,14698,,,5.069448471069336,,,
14699,14699,,,5.058838844299316,,,
14700,14700,,,5.048171043395996,,,
14701,14701,,,5.037533760070801,,,
14702,14702,,,5.026883125305176,,,
14703,14703,,,5.016241550445557,,,
14704,14704,,,5.005495071411133,,,
14705,14705,,,4.994765758514404,,,
14706,14706,,,4.983955383300781,,,
14707,14707,,,4.973144054412842,,,
14708,14708,,,4.962332248687744,,,
14709,14709,,,4.951474189758301,,,
14710,14710,,,4.9406023025512695,,,
14711,14711,,,4.929679870605469,,,
14712,14712,,,4.918737411499023,,,
14713,14713,,,4.907663822174072,,,
14714,14714,,,4.89666748046875,,,
14715,14715,,,4.885537624359131,,,
14716,14716,,,4.874392986297607,,,
14717,14717,,,4.863253593444824,,,
14718,14718,,,4.8519978523254395,,,
14719,14719,,,4.840664386749268,,,
14720,14720,,,4.829320907592773,,,
14721,14721,,,4.817896366119385,,,
14722,14722,,,4.806370258331299,,,
14723,14723,,,4.7948222160339355,,,
14724,14724,,,4.7831854820251465,,,
14725,14725,,,4.7714619636535645,,,
14726,14726,,,4.759657382965088,,,
14727,14727,,,4.747775554656982,,,
14728,14728,,,4.735778331756592,,,
14729,14729,,,4.723694801330566,,,
14730,14730,,,4.711465358734131,,,
14731,14731,,,4.6991424560546875,,,
14732,14732,,,4.686638832092285,,,
14733,14733,,,4.674074172973633,,,
14734,14734,,,4.661303997039795,,,
14735,14735,,,4.648355960845947,,,
14736,14736,,,4.635255813598633,,,
14737,14737,,,4.62196159362793,,,
14738,14738,,,4.6084723472595215,,,
14739,14739,,,4.5946879386901855,,,
14740,14740,,,4.58074951171875,,,
14741,14741,,,4.566474914550781,,,
14742,14742,,,4.55188512802124,,,
14743,14743,,,4.536931991577148,,,
14744,14744,,,4.521569728851318,,,
14745,14745,,,4.50587797164917,,,
14746,14746,,,4.489593505859375,,,
14747,14747,,,4.472787857055664,,,
14748,14748,,,4.45527982711792,,,
14749,14749,,,4.437154769897461,,,
14750,14750,,,4.4181389808654785,,,
14751,14751,,,4.3981547355651855,,,
14752,14752,,,4.377040863037109,,,
14753,14753,,,4.354674339294434,,,
14754,14754,,,4.330759048461914,,,
14755,14755,,,4.304990768432617,,,
14756,14756,,,4.2770867347717285,,,
14757,14757,,,4.246570110321045,,,
14758,14758,,,4.213057041168213,,,
14759,14759,,,4.175983905792236,,,
14760,14760,,,4.134689807891846,,,
14761,14761,,,4.088462829589844,,,
14762,14762,,,4.0365986824035645,,,
14763,14763,,,3.9785163402557373,,,
14764,14764,,,3.9141299724578857,,,
14765,14765,,,3.8437304496765137,,,
14766,14766,,,3.7686166763305664,,,
14767,14767,,,3.691009759902954,,,
14768,14768,,,3.613745927810669,,,
14769,14769,,,3.5386433601379395,,,
14770,14770,,,3.4649596214294434,,,
14771,14771,,,3.388782262802124,,,
14772,14772,,,3.306441068649292,,,
14773,14773,,,3.2193329334259033,,,
14774,14774,,,3.1346068382263184,,,
14775,14775,,,3.060516595840454,,,
14776,14776,,,3.0010623931884766,,,
14777,14777,,,2.9624061584472656,,,
14778,14778,,,2.986910820007324,,,
14779,14779,,,3.2747950553894043,,,
14780,14780,,,4.952871322631836,,,
14781,14781,,,11.126232147216797,,,
14782,14782,,,43.98271179199219,,,
14783,14783,,,5.3821587562561035,,,
14784,14784,,,9.80881404876709,,,
14785,14785,,,51.5270881652832,,,
14786,14786,,,3.952563524246216,,,
14787,14787,,,154.0523681640625,,,
14788,14788,,,262.0368347167969,,,
14789,14789,,,428.17645263671875,,,
14790,14790,,,487.91998291015625,,,
14791,14791,,,490.9349365234375,,,
14792,14792,,,460.54693603515625,,,
14793,14793,,,411.8386535644531,,,
14794,14794,,,357.1268310546875,,,
14795,14795,,,301.2832946777344,,,
14796,14796,,,239.19830322265625,,,
14797,14797,,,177.71658325195312,,,
14798,14798,,,128.6452178955078,,,
14799,14799,,,91.81390380859375,,,
14800,14800,,,67.03614807128906,,,
14801,14801,,,57.97587966918945,,,
14802,14802,,,60.77250671386719,,,
14803,14803,,,65.77920532226562,,,
14804,14804,,,76.87789154052734,,,
14805,14805,,,87.23664855957031,,,
14806,14806,,,94.26978302001953,,,
14807,14807,,,99.09988403320312,,,
14808,14808,,,101.18289947509766,,,
14809,14809,,,100.01795196533203,,,
14810,14810,,,96.08143615722656,,,
14811,14811,,,90.35670471191406,,,
14812,14812,,,83.30204772949219,,,
14813,14813,,,74.7042465209961,,,
14814,14814,,,65.53083038330078,,,
14815,14815,,,57.5902214050293,,,
14816,14816,,,51.938419342041016,,,
14817,14817,,,48.6776237487793,,,
14818,14818,,,47.628265380859375,,,
14819,14819,,,48.00608825683594,,,
14820,14820,,,48.894718170166016,,,
14821,14821,,,49.70695114135742,,,
14822,14822,,,50.22349166870117,,,
14823,14823,,,50.330230712890625,,,
14824,14824,,,49.91763687133789,,,
14825,14825,,,48.95466232299805,,,
14826,14826,,,47.51484680175781,,,
14827,14827,,,45.74119186401367,,,
14828,14828,,,43.80747604370117,,,
14829,14829,,,41.89004135131836,,,
14830,14830,,,40.13977813720703,,,
14831,14831,,,38.647010803222656,,,
14832,14832,,,37.44291305541992,,,
14833,14833,,,36.58338928222656,,,
14834,14834,,,36.198272705078125,,,
14835,14835,,,36.33528137207031,,,
14836,14836,,,36.8034553527832,,,
14837,14837,,,37.28371047973633,,,
14838,14838,,,37.46775436401367,,,
14839,14839,,,37.1531867980957,,,
14840,14840,,,36.342472076416016,,,
14841,14841,,,35.233516693115234,,,
14842,14842,,,34.095699310302734,,,
14843,14843,,,33.147220611572266,,,
14844,14844,,,32.502296447753906,,,
14845,14845,,,32.16262435913086,,,
14846,14846,,,32.03463363647461,,,
14847,14847,,,31.982030868530273,,,
14848,14848,,,31.883012771606445,,,
14849,14849,,,31.66232681274414,,,
14850,14850,,,31.298810958862305,,,
14851,14851,,,30.82048225402832,,,
14852,14852,,,30.29207420349121,,,
14853,14853,,,29.79290199279785,,,
14854,14854,,,29.385910034179688,,,
14855,14855,,,29.09188461303711,,,
14856,14856,,,28.886592864990234,,,
14857,14857,,,28.719482421875,,,
14858,14858,,,28.53662109375,,,
14859,14859,,,28.29835319519043,,,
14860,14860,,,27.990137100219727,,,
14861,14861,,,27.6245174407959,,,
14862,14862,,,27.233699798583984,,,
14863,14863,,,26.85568618774414,,,
14864,14864,,,26.52007484436035,,,
14865,14865,,,26.23728370666504,,,
14866,14866,,,25.996370315551758,,,
14867,14867,,,25.771413803100586,,,
14868,14868,,,25.534711837768555,,,
14869,14869,,,25.26960563659668,,,
14870,14870,,,24.976543426513672,,,
14871,14871,,,24.670780181884766,,,
14872,14872,,,24.373409271240234,,,
14873,14873,,,24.10107421875,,,
14874,14874,,,23.8590087890625,,,
14875,14875,,,23.64012336730957,,,
14876,14876,,,23.429664611816406,,,
14877,14877,,,23.213117599487305,,,
14878,14878,,,22.983068466186523,,,
14879,14879,,,22.742097854614258,,,
14880,14880,,,22.500215530395508,,,
14881,14881,,,22.268577575683594,,,
14882,14882,,,22.053173065185547,,,
14883,14883,,,21.852699279785156,,,
14884,14884,,,21.660329818725586,,,
14885,14885,,,21.468238830566406,,,
14886,14886,,,21.272306442260742,,,
14887,14887,,,21.073671340942383,,,
14888,14888,,,20.877429962158203,,,
14889,14889,,,20.689157485961914,,,
14890,14890,,,20.51150131225586,,,
14891,14891,,,20.342735290527344,,,
14892,14892,,,20.178054809570312,,,
14893,14893,,,20.012880325317383,,,
14894,14894,,,19.845735549926758,,,
14895,14895,,,19.67885971069336,,,
14896,14896,,,19.515974044799805,,,
14897,14897,,,19.359630584716797,,,
14898,14898,,,19.209388732910156,,,
14899,14899,,,19.062828063964844,,,
14900,14900,,,18.917165756225586,,,
14901,14901,,,18.771615982055664,,,
14902,14902,,,18.62738800048828,,,
14903,14903,,,18.486597061157227,,,
14904,14904,,,18.350460052490234,,,
14905,14905,,,18.218576431274414,,,
14906,14906,,,18.089065551757812,,,
14907,14907,,,17.960479736328125,,,
14908,14908,,,17.832794189453125,,,
14909,14909,,,17.707107543945312,,,
14910,14910,,,17.584619522094727,,,
14911,14911,,,17.465625762939453,,,
14912,14912,,,17.3491268157959,,,
14913,14913,,,17.233993530273438,,,
14914,14914,,,17.11982536315918,,,
14915,14915,,,17.007274627685547,,,
14916,14916,,,16.896976470947266,,,
14917,14917,,,16.78913688659668,,,
14918,14918,,,16.68303871154785,,,
14919,14919,,,16.578001022338867,,,
14920,14920,,,16.473722457885742,,,
14921,14921,,,16.37059211730957,,,
14922,14922,,,16.26895523071289,,,
14923,14923,,,16.1689510345459,,,
14924,14924,,,16.07011604309082,,,
14925,14925,,,15.972161293029785,,,
14926,14926,,,15.874811172485352,,,
14927,14927,,,15.778493881225586,,,
14928,14928,,,15.683311462402344,,,
14929,14929,,,15.589167594909668,,,
14930,14930,,,15.495840072631836,,,
14931,14931,,,15.403035163879395,,,
14932,14932,,,15.310866355895996,,,
14933,14933,,,15.219515800476074,,,
14934,14934,,,15.12901496887207,,,
14935,14935,,,15.039274215698242,,,
14936,14936,,,14.950048446655273,,,
14937,14937,,,14.861384391784668,,,
14938,14938,,,14.773392677307129,,,
14939,14939,,,14.686025619506836,,,
14940,14940,,,14.599332809448242,,,
14941,14941,,,14.513141632080078,,,
14942,14942,,,14.427436828613281,,,
14943,14943,,,14.34217643737793,,,
14944,14944,,,14.257500648498535,,,
14945,14945,,,14.173375129699707,,,
14946,14946,,,14.089707374572754,,,
14947,14947,,,14.0064058303833,,,
14948,14948,,,13.923565864562988,,,
14949,14949,,,13.84115219116211,,,
14950,14950,,,13.759161949157715,,,
14951,14951,,,13.677536010742188,,,
14952,14952,,,13.5961332321167,,,
14953,14953,,,13.515119552612305,,,
14954,14954,,,13.43437671661377,,,
14955,14955,,,13.35387897491455,,,
14956,14956,,,13.273612976074219,,,
14957,14957,,,13.193519592285156,,,
14958,14958,,,13.11366081237793,,,
14959,14959,,,13.033822059631348,,,
14960,14960,,,12.954217910766602,,,
14961,14961,,,12.87452220916748,,,
14962,14962,,,12.794915199279785,,,
14963,14963,,,12.715312004089355,,,
14964,14964,,,12.635686874389648,,,
14965,14965,,,12.555862426757812,,,
14966,14966,,,12.476031303405762,,,
14967,14967,,,12.39594554901123,,,
14968,14968,,,12.315766334533691,,,
14969,14969,,,12.235237121582031,,,
14970,14970,,,12.154548645019531,,,
14971,14971,,,12.073420524597168,,,
14972,14972,,,11.9920072555542,,,
14973,14973,,,11.910155296325684,,,
14974,14974,,,11.827836990356445,,,
14975,14975,,,11.745064735412598,,,
14976,14976,,,11.661755561828613,,,
14977,14977,,,11.577921867370605,,,
14978,14978,,,11.49347972869873,,,
14979,14979,,,11.408426284790039,,,
14980,14980,,,11.322649002075195,,,
14981,14981,,,11.236172676086426,,,
14982,14982,,,11.14898681640625,,,
14983,14983,,,11.061077117919922,,,
14984,14984,,,10.972249031066895,,,
14985,14985,,,10.882718086242676,,,
14986,14986,,,10.792276382446289,,,
14987,14987,,,10.701032638549805,,,
14988,14988,,,10.608891487121582,,,
14989,14989,,,10.515825271606445,,,
14990,14990,,,10.421868324279785,,,
14991,14991,,,10.327017784118652,,,
14992,14992,,,10.231206893920898,,,
14993,14993,,,10.134574890136719,,,
14994,14994,,,10.03702449798584,,,
14995,14995,,,9.93863582611084,,,
14996,14996,,,9.839348793029785,,,
14997,14997,,,9.739359855651855,,,
14998,14998,,,9.638521194458008,,,
14999,14999,,,9.537066459655762,,,
15000,15000,,,9.4349365234375,,,
15001,15001,,,9.332222938537598,,,
15002,15002,,,9.229130744934082,,,
15003,15003,,,9.125542640686035,,,
15004,15004,,,9.021675109863281,,,
15005,15005,,,8.91770076751709,,,
15006,15006,,,8.813518524169922,,,
15007,15007,,,8.709467887878418,,,
15008,15008,,,8.605661392211914,,,
15009,15009,,,8.502140998840332,,,
15010,15010,,,8.39922046661377,,,
15011,15011,,,8.296833038330078,,,
15012,15012,,,8.195375442504883,,,
15013,15013,,,8.094882011413574,,,
15014,15014,,,7.995504379272461,,,
15015,15015,,,7.897471904754639,,,
15016,15016,,,7.800900936126709,,,
15017,15017,,,7.70601224899292,,,
15018,15018,,,7.6128458976745605,,,
15019,15019,,,7.521618843078613,,,
15020,15020,,,7.432564735412598,,,
15021,15021,,,7.34557580947876,,,
15022,15022,,,7.26094913482666,,,
15023,15023,,,7.178610324859619,,,
15024,15024,,,7.098738670349121,,,
15025,15025,,,7.021292209625244,,,
15026,15026,,,6.946370601654053,,,
15027,15027,,,6.873946666717529,,,
15028,15028,,,6.804105281829834,,,
15029,15029,,,6.736581325531006,,,
15030,15030,,,6.671518802642822,,,
15031,15031,,,6.608850479125977,,,
15032,15032,,,6.548389434814453,,,
15033,15033,,,6.490194320678711,,,
15034,15034,,,6.434061527252197,,,
15035,15035,,,6.379995346069336,,,
15036,15036,,,6.327795028686523,,,
15037,15037,,,6.277430534362793,,,
15038,15038,,,6.228825092315674,,,
15039,15039,,,6.181829452514648,,,
15040,15040,,,6.13641357421875,,,
15041,15041,,,6.092480182647705,,,
15042,15042,,,6.049924850463867,,,
15043,15043,,,6.008762836456299,,,
15044,15044,,,5.968815803527832,,,
15045,15045,,,5.9300312995910645,,,
15046,15046,,,5.89242696762085,,,
15047,15047,,,5.855910778045654,,,
15048,15048,,,5.82045841217041,,,
15049,15049,,,5.785941123962402,,,
15050,15050,,,5.75240421295166,,,
15051,15051,,,5.719672203063965,,,
15052,15052,,,5.6878461837768555,,,
15053,15053,,,5.656794548034668,,,
15054,15054,,,5.626460552215576,,,
15055,15055,,,5.596792697906494,,,
15056,15056,,,5.567739009857178,,,
15057,15057,,,5.539253234863281,,,
15058,15058,,,5.511378288269043,,,
15059,15059,,,5.483872890472412,,,
15060,15060,,,5.456846237182617,,,
15061,15061,,,5.4301910400390625,,,
15062,15062,,,5.403859615325928,,,
15063,15063,,,5.377803325653076,,,
15064,15064,,,5.351871013641357,,,
15065,15065,,,5.326233386993408,,,
15066,15066,,,5.300621509552002,,,
15067,15067,,,5.275038719177246,,,
15068,15068,,,5.24949312210083,,,
15069,15069,,,5.223877429962158,,,
15070,15070,,,5.198099136352539,,,
15071,15071,,,5.172082901000977,,,
15072,15072,,,5.145771026611328,,,
15073,15073,,,5.11906623840332,,,
15074,15074,,,5.091914653778076,,,
15075,15075,,,5.064094543457031,,,
15076,15076,,,5.035551071166992,,,
15077,15077,,,5.006163120269775,,,
15078,15078,,,4.975637435913086,,,
15079,15079,,,4.9439377784729,,,
15080,15080,,,4.9107584953308105,,,
15081,15081,,,4.876006603240967,,,
15082,15082,,,4.839284896850586,,,
15083,15083,,,4.8004302978515625,,,
15084,15084,,,4.759252548217773,,,
15085,15085,,,4.71528434753418,,,
15086,15086,,,4.6685404777526855,,,
15087,15087,,,4.6188201904296875,,,
15088,15088,,,4.566134452819824,,,
15089,15089,,,4.510641098022461,,,
15090,15090,,,4.452732563018799,,,
15091,15091,,,4.39300537109375,,,
15092,15092,,,4.331984043121338,,,
15093,15093,,,4.270308494567871,,,
15094,15094,,,4.208030700683594,,,
15095,15095,,,4.1448540687561035,,,
15096,15096,,,4.079977989196777,,,
15097,15097,,,4.012557029724121,,,
15098,15098,,,3.942460775375366,,,
15099,15099,,,3.8707571029663086,,,
15100,15100,,,3.7993836402893066,,,
15101,15101,,,3.730379104614258,,,
15102,15102,,,3.6647276878356934,,,
15103,15103,,,3.601936101913452,,,
15104,15104,,,3.540923595428467,,,
15105,15105,,,3.481098175048828,,,
15106,15106,,,3.423145055770874,,,
15107,15107,,,3.3685190677642822,,,
15108,15108,,,3.3177592754364014,,,
15109,15109,,,3.269996404647827,,,
15110,15110,,,3.2236979007720947,,,
15111,15111,,,3.178922176361084,,,
15112,15112,,,3.137032985687256,,,
15113,15113,,,3.09877610206604,,,
15114,15114,,,3.063044309616089,,,
15115,15115,,,3.028291940689087,,,
15116,15116,,,2.994398355484009,,,
15117,15117,,,2.962414264678955,,,
15118,15118,,,2.9325263500213623,,,
15119,15119,,,2.9035089015960693,,,
15120,15120,,,2.874607563018799,,,
15121,15121,,,2.8464226722717285,,,
15122,15122,,,2.8195226192474365,,,
15123,15123,,,2.7932651042938232,,,
15124,15124,,,2.766963005065918,,,
15125,15125,,,2.7410831451416016,,,
15126,15126,,,2.716245174407959,,,
15127,15127,,,2.692267417907715,,,
15128,15128,,,2.6685636043548584,,,
15129,15129,,,2.645448684692383,,,
15130,15130,,,2.623363971710205,,,
15131,15131,,,2.602215051651001,,,
15132,15132,,,2.5816242694854736,,,
15133,15133,,,2.5617706775665283,,,
15134,15134,,,2.5429141521453857,,,
15135,15135,,,2.524963855743408,,,
15136,15136,,,2.5076186656951904,,,
15137,15137,,,2.4908673763275146,,,
15138,15138,,,2.474893569946289,,,
15139,15139,,,2.4595654010772705,,,
15140,15140,,,2.444692373275757,,,
15141,15141,,,2.4302399158477783,,,
15142,15142,,,2.416288137435913,,,
15143,15143,,,2.4027931690216064,,,
