epoch,step,train/loss,val/error_T,val/loss,val/loss_best
1787,1787,2422.596435546875,,,
1788,1788,2419.3427734375,,,
1789,1789,2416.09912109375,,,
1790,1790,2412.848876953125,,,
1791,1791,2409.596435546875,,,
1792,1792,2406.347412109375,,,
1793,1793,2403.114501953125,,,
1794,1794,2399.893310546875,,,
1795,1795,2396.67626953125,,,
1796,1796,2393.45751953125,,,
1797,1797,2390.241455078125,,,
1798,1798,2387.033203125,,,
1799,1799,2383.83642578125,,,
1800,1800,2380.647216796875,,,
1801,1801,2377.4619140625,,,
1802,1802,2374.2783203125,,,
1803,1803,2371.099609375,,,
1804,1804,2367.93017578125,,,
1805,1805,2364.768798828125,,,
1806,1806,2361.613525390625,,,
1807,1807,2358.460693359375,,,
1808,1808,2355.313232421875,,,
1809,1809,2352.17236328125,,,
1810,1810,2349.03955078125,,,
1811,1811,2345.913330078125,,,
1812,1812,2342.790771484375,,,
1813,1813,2339.673095703125,,,
1814,1814,2336.561767578125,,,
1815,1815,2333.45703125,,,
1816,1816,2330.359375,,,
1817,1817,2327.265625,,,
1818,1818,2324.177490234375,,,
1819,1819,2321.09521484375,,,
1820,1820,2318.0185546875,,,
1821,1821,2314.947998046875,,,
1822,1822,2311.8828125,,,
1823,1823,2308.822509765625,,,
1824,1824,2305.76806640625,,,
1825,1825,2302.71826171875,,,
1826,1826,2299.675537109375,,,
1827,1827,2296.636962890625,,,
1828,1828,2293.603271484375,,,
1829,1829,2290.574951171875,,,
1830,1830,2287.55224609375,,,
1831,1831,2284.5341796875,,,
1832,1832,2281.520751953125,,,
1833,1833,2278.512939453125,,,
1834,1834,2275.509521484375,,,
1835,1835,2272.5107421875,,,
1836,1836,2269.517333984375,,,
1837,1837,2266.528564453125,,,
1838,1838,2263.54443359375,,,
1839,1839,2260.565185546875,,,
1840,1840,2257.59033203125,,,
1841,1841,2254.62060546875,,,
1842,1842,2251.654541015625,,,
1843,1843,2248.693603515625,,,
1844,1844,2245.73681640625,,,
1845,1845,2242.784912109375,,,
1846,1846,2239.8369140625,,,
1847,1847,2236.89306640625,,,
1848,1848,2233.9541015625,,,
1849,1849,2231.01953125,,,
1850,1850,2228.0888671875,,,
1851,1851,2225.162353515625,,,
1852,1852,2222.24072265625,,,
1853,1853,2219.322509765625,,,
1854,1854,2216.4091796875,,,
1855,1855,2213.499755859375,,,
1856,1856,2210.593994140625,,,
1857,1857,2207.69287109375,,,
1858,1858,2204.794921875,,,
1859,1859,2201.902099609375,,,
1860,1860,2199.0126953125,,,
1861,1861,2196.127685546875,,,
1862,1862,2193.24609375,,,
1863,1863,2190.36865234375,,,
1864,1864,2187.495361328125,,,
1865,1865,2184.626220703125,,,
1866,1866,2181.76025390625,,,
1867,1867,2178.898681640625,,,
1868,1868,2176.040771484375,,,
1869,1869,2173.18701171875,,,
1870,1870,2170.3369140625,,,
1871,1871,2167.490478515625,,,
1872,1872,2164.6474609375,,,
1873,1873,2161.80859375,,,
1874,1874,2158.97412109375,,,
1875,1875,2156.142822265625,,,
1876,1876,2153.31494140625,,,
1877,1877,2150.4912109375,,,
1878,1878,2147.671630859375,,,
1879,1879,2144.85498046875,,,
1880,1880,2142.042236328125,,,
1881,1881,2139.23291015625,,,
1882,1882,2136.42724609375,,,
1883,1883,2133.6259765625,,,
1884,1884,2130.827880859375,,,
1885,1885,2128.03369140625,,,
1886,1886,2125.24267578125,,,
1887,1887,2122.45556640625,,,
1888,1888,2119.67138671875,,,
1889,1889,2116.891845703125,,,
1890,1890,2114.115478515625,,,
1891,1891,2111.342041015625,,,
1892,1892,2108.572998046875,,,
1893,1893,2105.806884765625,,,
1894,1894,2103.04443359375,,,
1895,1895,2100.2861328125,,,
1896,1896,2097.530517578125,,,
1897,1897,2094.77880859375,,,
1898,1898,2092.030517578125,,,
1899,1899,2089.285400390625,,,
1900,1900,2086.5439453125,,,
1901,1901,2083.806884765625,,,
1902,1902,2081.07177734375,,,
1903,1903,2078.341064453125,,,
1904,1904,2075.613525390625,,,
1905,1905,2072.88916015625,,,
1906,1906,2070.1689453125,,,
1907,1907,2067.4521484375,,,
1908,1908,2064.738037109375,,,
1909,1909,2062.02783203125,,,
1910,1910,2059.320556640625,,,
1911,1911,2056.6171875,,,
1912,1912,2053.9169921875,,,
1913,1913,2051.220458984375,,,
1914,1914,2048.52734375,,,
1915,1915,2045.838134765625,,,
1916,1916,2043.1544189453125,,,
1917,1917,2040.4779052734375,,,
1918,1918,2037.817138671875,,,
1919,1919,2035.191162109375,,,
1920,1920,2032.6612548828125,,,
1921,1921,2030.3677978515625,,,
1922,1922,2028.75927734375,,,
1923,1923,2028.1058349609375,,,
1924,1924,2029.042236328125,,,
1925,1925,2024.7841796875,,,
1926,1926,2018.152099609375,,,
1927,1927,2014.0943603515625,,,
1928,1928,2014.417724609375,,,
1929,1929,2011.806396484375,,,
1930,1930,2005.9783935546875,,,
1931,1931,2005.34814453125,,,
1932,1932,2003.4737548828125,,,
1933,1933,1998.0872802734375,,,
1934,1934,1997.398193359375,,,
1935,1935,1994.775634765625,,,
1936,1936,1990.26123046875,,,
1937,1937,1989.6614990234375,,,
1938,1938,1985.978759765625,,,
1939,1939,1982.7535400390625,,,
1940,1940,1981.502685546875,,,
1941,1941,1977.3843994140625,,,
1942,1942,1975.357177734375,,,
1943,1943,1972.876953125,,,
1944,1944,1969.42138671875,,,
1945,1945,1967.664794921875,,,
1946,1946,1964.4002685546875,,,
1947,1947,1961.952880859375,,,
1948,1948,1959.6116943359375,,,
1949,1949,1956.4759521484375,,,
1950,1950,1954.4119873046875,,,
1951,1951,1951.50537109375,,,
1952,1952,1948.893310546875,,,
1953,1953,1946.577880859375,,,
1954,1954,1943.6258544921875,,,
1955,1955,1941.3123779296875,,,
1956,1956,1938.6622314453125,,,
1957,1957,1935.9744873046875,,,
1958,1958,1933.6273193359375,,,
1959,1959,1930.8692626953125,,,
1960,1960,1928.4031982421875,,,
1961,1961,1925.9014892578125,,,
1962,1962,1923.2161865234375,,,
1963,1963,1920.814453125,,,
1964,1964,1918.2110595703125,,,
1965,1965,1915.63916015625,,,
1966,1966,1913.205810546875,,,
1967,1967,1910.58642578125,,,
1968,1968,1908.0892333984375,,,
1969,1969,1905.607177734375,,,
1970,1970,1903.0186767578125,,,
1971,1971,1900.5531005859375,,,
1972,1972,1898.042236328125,,,
1973,1973,1895.4930419921875,,,
1974,1974,1893.0335693359375,,,
1975,1975,1890.5146484375,,,
1976,1976,1887.998779296875,,,
1977,1977,1885.537109375,,,
1978,1978,1883.023193359375,,,
1979,1979,1880.53076171875,,,
1980,1980,1878.0673828125,,,
1981,1981,1875.565185546875,,,
1982,1982,1873.08740234375,,,
1983,1983,1870.625244140625,,,
1984,1984,1868.1365966796875,,,
1985,1985,1865.669677734375,,,
1986,1986,1863.2122802734375,,,
1987,1987,1860.7357177734375,,,
1988,1988,1858.27783203125,,,
1989,1989,1855.826416015625,,,
1990,1990,1853.3624267578125,,,
1991,1991,1850.9122314453125,,,
1992,1992,1848.4681396484375,,,
1993,1993,1846.015625,,,
1994,1994,1843.573486328125,,,
1995,1995,1841.137451171875,,,
1996,1996,1838.6959228515625,,,
1997,1997,1836.2608642578125,,,
1998,1998,1833.833251953125,,,
1999,1999,1831.40185546875,,,
2000,2000,1828.97509765625,,,
2001,2001,1826.5550537109375,,,
2002,2002,1824.134521484375,,,
2003,2003,1821.7158203125,,,
2004,2004,1819.30419921875,,,
2005,2005,1816.8924560546875,,,
2006,2006,1814.4832763671875,,,
2007,2007,1812.07861328125,,,
2008,2008,1809.6768798828125,,,
2009,2009,1807.276123046875,,,
2010,2010,1804.8795166015625,,,
2011,2011,1802.486572265625,,,
2012,2012,1800.0946044921875,,,
2013,2013,1797.70556640625,,,
2014,2014,1795.321533203125,,,
2015,2015,1792.93896484375,,,
2016,2016,1790.5587158203125,,,
2017,2017,1788.1826171875,,,
2018,2018,1785.8089599609375,,,
2019,2019,1783.4373779296875,,,
2020,2020,1781.0684814453125,,,
2021,2021,1778.7032470703125,,,
2022,2022,1776.3406982421875,,,
2023,2023,1773.98046875,,,
2024,2024,1771.6236572265625,,,
2025,2025,1769.2691650390625,,,
2026,2026,1766.917724609375,,,
2027,2027,1764.569091796875,,,
2028,2028,1762.22314453125,,,
2029,2029,1759.879638671875,,,
2030,2030,1757.5391845703125,,,
2031,2031,1755.201904296875,,,
2032,2032,1752.86669921875,,,
2033,2033,1750.5347900390625,,,
2034,2034,1748.2056884765625,,,
2035,2035,1745.8792724609375,,,
2036,2036,1743.5548095703125,,,
2037,2037,1741.2340087890625,,,
2038,2038,1738.916015625,,,
2039,2039,1736.60009765625,,,
2040,2040,1734.2869873046875,,,
2041,2041,1731.976806640625,,,
2042,2042,1729.669677734375,,,
2043,2043,1727.3648681640625,,,
2044,2044,1725.0628662109375,,,
2045,2045,1722.7640380859375,,,
2046,2046,1720.467529296875,,,
2047,2047,1718.1739501953125,,,
2048,2048,1715.8826904296875,,,
2049,2049,1713.593994140625,,,
2050,2050,1711.3084716796875,,,
2051,2051,1709.0252685546875,,,
2052,2052,1706.7449951171875,,,
2053,2053,1704.468017578125,,,
2054,2054,1702.1927490234375,,,
2055,2055,1699.92041015625,,,
2056,2056,1697.6510009765625,,,
2057,2057,1695.3839111328125,,,
2058,2058,1693.1195068359375,,,
2059,2059,1690.857666015625,,,
2060,2060,1688.598876953125,,,
2061,2061,1686.3427734375,,,
2062,2062,1684.089111328125,,,
2063,2063,1681.837890625,,,
2064,2064,1679.5894775390625,,,
2065,2065,1677.3436279296875,,,
2066,2066,1675.100830078125,,,
2067,2067,1672.8599853515625,,,
2068,2068,1670.6221923828125,,,
2069,2069,1668.3876953125,,,
2070,2070,1666.15478515625,,,
2071,2071,1663.9256591796875,,,
2072,2072,1661.697509765625,,,
2073,2073,1659.47265625,,,
2074,2074,1657.25048828125,,,
2075,2075,1655.031005859375,,,
2076,2076,1652.8140869140625,,,
2077,2077,1650.599365234375,,,
2078,2078,1648.3875732421875,,,
2079,2079,1646.178466796875,,,
2080,2080,1643.9720458984375,,,
2081,2081,1641.768310546875,,,
2082,2082,1639.56689453125,,,
2083,2083,1637.3677978515625,,,
2084,2084,1635.172119140625,,,
2085,2085,1632.9781494140625,,,
2086,2086,1630.7867431640625,,,
2087,2087,1628.5986328125,,,
2088,2088,1626.41259765625,,,
2089,2089,1624.228759765625,,,
2090,2090,1622.0479736328125,,,
2091,2091,1619.869873046875,,,
2092,2092,1617.6944580078125,,,
2093,2093,1615.5211181640625,,,
2094,2094,1613.3505859375,,,
2095,2095,1611.1822509765625,,,
2096,2096,1609.0164794921875,,,
2097,2097,1606.85302734375,,,
2098,2098,1604.6922607421875,,,
2099,2099,1602.53466796875,,,
2100,2100,1600.3792724609375,,,
2101,2101,1598.2261962890625,,,
2102,2102,1596.0753173828125,,,
2103,2103,1593.92724609375,,,
2104,2104,1591.78173828125,,,
2105,2105,1589.6390380859375,,,
2106,2106,1587.49853515625,,,
2107,2107,1585.360595703125,,,
2108,2108,1583.224853515625,,,
2109,2109,1581.0916748046875,,,
2110,2110,1578.961181640625,,,
2111,2111,1576.8330078125,,,
2112,2112,1574.70751953125,,,
2113,2113,1572.584716796875,,,
2114,2114,1570.464111328125,,,
2115,2115,1568.345947265625,,,
2116,2116,1566.2303466796875,,,
2117,2117,1564.11669921875,,,
2118,2118,1562.006103515625,,,
2119,2119,1559.8978271484375,,,
2120,2120,1557.7921142578125,,,
2121,2121,1555.688232421875,,,
2122,2122,1553.587646484375,,,
2123,2123,1551.489501953125,,,
2124,2124,1549.3935546875,,,
2125,2125,1547.3004150390625,,,
2126,2126,1545.2098388671875,,,
2127,2127,1543.124267578125,,,
2128,2128,1541.045166015625,,,
2129,2129,1538.97802734375,,,
2130,2130,1536.9361572265625,,,
2131,2131,1534.9583740234375,,,
2132,2132,1533.117431640625,,,
2133,2133,1531.6688232421875,,,
2134,2134,1530.8475341796875,,,
2135,2135,1531.942626953125,,,
2136,2136,1532.1949462890625,,,
2137,2137,1532.79833984375,,,
2138,2138,1523.2718505859375,,,
2139,2139,1518.4254150390625,,,
2140,2140,1520.134521484375,,,
2141,2141,1517.238525390625,,,
2142,2142,1512.2705078125,,,
2143,2143,1511.3948974609375,,,
2144,2144,1509.969482421875,,,
2145,2145,1506.184326171875,,,
2146,2146,1504.739013671875,,,
2147,2147,1503.08544921875,,,
2148,2148,1499.963623046875,,,
2149,2149,1498.5205078125,,,
2150,2150,1496.429443359375,,,
2151,2151,1493.8525390625,,,
2152,2152,1492.3568115234375,,,
2153,2153,1489.970458984375,,,
2154,2154,1487.878662109375,,,
2155,2155,1486.1461181640625,,,
2156,2156,1483.7366943359375,,,
2157,2157,1481.9256591796875,,,
2158,2158,1479.916748046875,,,
2159,2159,1477.67138671875,,,
2160,2160,1475.90625,,,
2161,2161,1473.738525390625,,,
2162,2162,1471.6788330078125,,,
2163,2163,1469.830078125,,,
2164,2164,1467.6455078125,,,
2165,2165,1465.6978759765625,,,
2166,2166,1463.7535400390625,,,
2167,2167,1461.6246337890625,,,
2168,2168,1459.714111328125,,,
2169,2169,1457.7144775390625,,,
2170,2170,1455.650146484375,,,
2171,2171,1453.7384033203125,,,
2172,2172,1451.720703125,,,
2173,2173,1449.7037353515625,,,
2174,2174,1447.7799072265625,,,
2175,2175,1445.767333984375,,,
2176,2176,1443.77734375,,,
2177,2177,1441.843994140625,,,
2178,2178,1439.8441162109375,,,
2179,2179,1437.8695068359375,,,
2180,2180,1435.9324951171875,,,
2181,2181,1433.94677734375,,,
2182,2182,1431.9810791015625,,,
2183,2183,1430.043212890625,,,
2184,2184,1428.072265625,,,
2185,2185,1426.1121826171875,,,
2186,2186,1424.177001953125,,,
2187,2187,1422.2191162109375,,,
2188,2188,1420.26513671875,,,
2189,2189,1418.332275390625,,,
2190,2190,1416.38671875,,,
2191,2191,1414.43896484375,,,
2192,2192,1412.5084228515625,,,
2193,2193,1410.5731201171875,,,
2194,2194,1408.633544921875,,,
2195,2195,1406.7056884765625,,,
2196,2196,1404.7802734375,,,
2197,2197,1402.8486328125,,,
2198,2198,1400.9241943359375,,,
2199,2199,1399.005615234375,,,
2200,2200,1397.08349609375,,,
2201,2201,1395.163818359375,,,
2202,2202,1393.251953125,,,
2203,2203,1391.3389892578125,,,
2204,2204,1389.4254150390625,,,
2205,2205,1387.517578125,,,
2206,2206,1385.6129150390625,,,
2207,2207,1383.7073974609375,,,
2208,2208,1381.8043212890625,,,
2209,2209,1379.9061279296875,,,
2210,2210,1378.009033203125,,,
2211,2211,1376.1124267578125,,,
2212,2212,1374.2193603515625,,,
2213,2213,1372.330322265625,,,
2214,2214,1370.4405517578125,,,
2215,2215,1368.5533447265625,,,
2216,2216,1366.6695556640625,,,
2217,2217,1364.7877197265625,,,
2218,2218,1362.9071044921875,,,
2219,2219,1361.0299072265625,,,
2220,2220,1359.15478515625,,,
2221,2221,1357.281494140625,,,
2222,2222,1355.409423828125,,,
2223,2223,1353.5404052734375,,,
2224,2224,1351.674072265625,,,
2225,2225,1349.8094482421875,,,
2226,2226,1347.9464111328125,,,
2227,2227,1346.0858154296875,,,
2228,2228,1344.228271484375,,,
2229,2229,1342.371826171875,,,
2230,2230,1340.5174560546875,,,
2231,2231,1338.6661376953125,,,
2232,2232,1336.81689453125,,,
2233,2233,1334.9696044921875,,,
2234,2234,1333.1236572265625,,,
2235,2235,1331.2806396484375,,,
2236,2236,1329.4398193359375,,,
2237,2237,1327.6009521484375,,,
2238,2238,1325.76416015625,,,
2239,2239,1323.9295654296875,,,
2240,2240,1322.0970458984375,,,
2241,2241,1320.266357421875,,,
2242,2242,1318.4373779296875,,,
2243,2243,1316.6116943359375,,,
2244,2244,1314.7869873046875,,,
2245,2245,1312.965087890625,,,
2246,2246,1311.144775390625,,,
2247,2247,1309.3275146484375,,,
2248,2248,1307.5120849609375,,,
2249,2249,1305.6981201171875,,,
2250,2250,1303.8870849609375,,,
2251,2251,1302.077880859375,,,
2252,2252,1300.2703857421875,,,
2253,2253,1298.4654541015625,,,
2254,2254,1296.662109375,,,
2255,2255,1294.861328125,,,
2256,2256,1293.0623779296875,,,
2257,2257,1291.2652587890625,,,
2258,2258,1289.470458984375,,,
2259,2259,1287.6771240234375,,,
2260,2260,1285.887451171875,,,
2261,2261,1284.098876953125,,,
2262,2262,1282.3123779296875,,,
2263,2263,1280.5274658203125,,,
2264,2264,1278.7449951171875,,,
2265,2265,1276.965087890625,,,
2266,2266,1275.1865234375,,,
2267,2267,1273.41015625,,,
2268,2268,1271.636474609375,,,
2269,2269,1269.8643798828125,,,
2270,2270,1268.0943603515625,,,
2271,2271,1266.3265380859375,,,
2272,2272,1264.5604248046875,,,
2273,2273,1262.79736328125,,,
2274,2274,1261.0352783203125,,,
2275,2275,1259.2747802734375,,,
2276,2276,1257.51708984375,,,
2277,2277,1255.7611083984375,,,
2278,2278,1254.0074462890625,,,
2279,2279,1252.2557373046875,,,
2280,2280,1250.5067138671875,,,
2281,2281,1248.7587890625,,,
2282,2282,1247.0130615234375,,,
2283,2283,1245.26953125,,,
2284,2284,1243.5281982421875,,,
2285,2285,1241.7882080078125,,,
2286,2286,1240.0504150390625,,,
2287,2287,1238.3153076171875,,,
2288,2288,1236.5816650390625,,,
2289,2289,1234.8511962890625,,,
2290,2290,1233.1212158203125,,,
2291,2291,1231.3935546875,,,
2292,2292,1229.66796875,,,
2293,2293,1227.9443359375,,,
2294,2294,1226.22265625,,,
2295,2295,1224.5037841796875,,,
2296,2296,1222.785888671875,,,
2297,2297,1221.0701904296875,,,
2298,2298,1219.3564453125,,,
2299,2299,1217.6451416015625,,,
2300,2300,1215.935546875,,,
2301,2301,1214.2281494140625,,,
2302,2302,1212.52294921875,,,
2303,2303,1210.8187255859375,,,
2304,2304,1209.1171875,,,
2305,2305,1207.417236328125,,,
2306,2306,1205.7191162109375,,,
2307,2307,1204.0233154296875,,,
2308,2308,1202.329833984375,,,
2309,2309,1200.637939453125,,,
2310,2310,1198.9476318359375,,,
2311,2311,1197.259765625,,,
2312,2312,1195.5738525390625,,,
2313,2313,1193.8896484375,,,
2314,2314,1192.2080078125,,,
2315,2315,1190.5279541015625,,,
2316,2316,1188.8497314453125,,,
2317,2317,1187.1732177734375,,,
2318,2318,1185.498779296875,,,
2319,2319,1183.8265380859375,,,
2320,2320,1182.155517578125,,,
2321,2321,1180.4873046875,,,
2322,2322,1178.8203125,,,
2323,2323,1177.15625,,,
2324,2324,1175.4937744140625,,,
2325,2325,1173.8333740234375,,,
2326,2326,1172.1744384765625,,,
2327,2327,1170.5185546875,,,
2328,2328,1168.86669921875,,,
2329,2329,1167.218017578125,,,
2330,2330,1165.5791015625,,,
2331,2331,1163.95751953125,,,
2332,2332,1162.372314453125,,,
2333,2333,1160.8807373046875,,,
2334,2334,1159.5692138671875,,,
2335,2335,1158.7939453125,,,
2336,2336,1158.6768798828125,,,
2337,2337,1160.930419921875,,,
2338,2338,1161.154541015625,,,
2339,2339,1162.22802734375,,,
2340,2340,1152.1923828125,,,
2341,2341,1147.7283935546875,,,
2342,2342,1150.119384765625,,,
2343,2343,1147.71826171875,,,
2344,2344,1142.9833984375,,,
2345,2345,1142.1668701171875,,,
2346,2346,1141.661865234375,,,
2347,2347,1138.3057861328125,,,
2348,2348,1136.7650146484375,,,
2349,2349,1136.11328125,,,
2350,2350,1133.3094482421875,,,
2351,2351,1131.869140625,,,
2352,2352,1130.7685546875,,,
2353,2353,1128.288330078125,,,
2354,2354,1127.0775146484375,,,
2355,2355,1125.51025390625,,,
2356,2356,1123.421142578125,,,
2357,2357,1122.2420654296875,,,
2358,2358,1120.383544921875,,,
2359,2359,1118.6934814453125,,,
2360,2360,1117.345703125,,,
2361,2361,1115.440673828125,,,
2362,2362,1113.9951171875,,,
2363,2363,1112.4349365234375,,,
2364,2364,1110.644287109375,,,
2365,2365,1109.2532958984375,,,
2366,2366,1107.562255859375,,,
2367,2367,1105.9151611328125,,,
2368,2368,1104.4727783203125,,,
2369,2369,1102.755126953125,,,
2370,2370,1101.2020263671875,,,
2371,2371,1099.6881103515625,,,
2372,2372,1098.0048828125,,,
2373,2373,1096.490966796875,,,
2374,2374,1094.9285888671875,,,
2375,2375,1093.2923583984375,,,
2376,2376,1091.7840576171875,,,
2377,2377,1090.20068359375,,,
2378,2378,1088.603759765625,,,
2379,2379,1087.0882568359375,,,
2380,2380,1085.503173828125,,,
2381,2381,1083.931396484375,,,
2382,2382,1082.4068603515625,,,
2383,2383,1080.827880859375,,,
2384,2384,1079.2724609375,,,
2385,2385,1077.7432861328125,,,
2386,2386,1076.1744384765625,,,
2387,2387,1074.6285400390625,,,
2388,2388,1073.09765625,,,
2389,2389,1071.53955078125,,,
2390,2390,1069.9998779296875,,,
2391,2391,1068.47021484375,,,
2392,2392,1066.9202880859375,,,
2393,2393,1065.38623046875,,,
2394,2394,1063.860107421875,,,
2395,2395,1062.31982421875,,,
2396,2396,1060.7904052734375,,,
2397,2397,1059.268310546875,,,
2398,2398,1057.7347412109375,,,
2399,2399,1056.2095947265625,,,
2400,2400,1054.691650390625,,,
2401,2401,1053.1668701171875,,,
2402,2402,1051.6458740234375,,,
2403,2403,1050.132568359375,,,
2404,2404,1048.61474609375,,,
2405,2405,1047.09912109375,,,
2406,2406,1045.58984375,,,
2407,2407,1044.0784912109375,,,
2408,2408,1042.5682373046875,,,
2409,2409,1041.063232421875,,,
2410,2410,1039.558349609375,,,
2411,2411,1038.053955078125,,,
2412,2412,1036.552490234375,,,
2413,2413,1035.053466796875,,,
2414,2414,1033.555419921875,,,
2415,2415,1032.05859375,,,
2416,2416,1030.5654296875,,,
2417,2417,1029.072509765625,,,
2418,2418,1027.5804443359375,,,
2419,2419,1026.09228515625,,,
2420,2420,1024.605224609375,,,
2421,2421,1023.1188354492188,,,
2422,2422,1021.6349487304688,,,
2423,2423,1020.1531982421875,,,
2424,2424,1018.6726684570312,,,
2425,2425,1017.193603515625,,,
2426,2426,1015.716796875,,,
2427,2427,1014.2418212890625,,,
2428,2428,1012.7676391601562,,,
2429,2429,1011.2965087890625,,,
2430,2430,1009.8267211914062,,,
2431,2431,1008.3579711914062,,,
2432,2432,1006.891357421875,,,
2433,2433,1005.4265747070312,,,
2434,2434,1003.9636840820312,,,
2435,2435,1002.50244140625,,,
2436,2436,1001.043212890625,,,
2437,2437,999.585693359375,,,
2438,2438,998.1293334960938,,,
2439,2439,996.6744384765625,,,
2440,2440,995.2213134765625,,,
2441,2441,993.7706298828125,,,
2442,2442,992.3212890625,,,
2443,2443,990.8734130859375,,,
2444,2444,989.4276733398438,,,
2445,2445,987.9832763671875,,,
2446,2446,986.5411987304688,,,
2447,2447,985.1007080078125,,,
2448,2448,983.661376953125,,,
2449,2449,982.2239379882812,,,
2450,2450,980.7884521484375,,,
2451,2451,979.354248046875,,,
2452,2452,977.9217529296875,,,
2453,2453,976.491455078125,,,
2454,2454,975.06201171875,,,
2455,2455,973.635009765625,,,
2456,2456,972.2092895507812,,,
2457,2457,970.7850952148438,,,
2458,2458,969.36279296875,,,
2459,2459,967.9421997070312,,,
2460,2460,966.5228881835938,,,
2461,2461,965.10595703125,,,
2462,2462,963.689697265625,,,
2463,2463,962.275634765625,,,
2464,2464,960.8637084960938,,,
2465,2465,959.4535522460938,,,
2466,2466,958.0444946289062,,,
2467,2467,956.6376953125,,,
2468,2468,955.2322387695312,,,
2469,2469,953.828369140625,,,
2470,2470,952.42626953125,,,
2471,2471,951.025390625,,,
2472,2472,949.6268920898438,,,
2473,2473,948.2296142578125,,,
2474,2474,946.8338623046875,,,
2475,2475,945.43994140625,,,
2476,2476,944.047607421875,,,
2477,2477,942.6561279296875,,,
2478,2478,941.267822265625,,,
2479,2479,939.8805541992188,,,
2480,2480,938.4947509765625,,,
2481,2481,937.1106567382812,,,
2482,2482,935.7276611328125,,,
2483,2483,934.34716796875,,,
2484,2484,932.9678344726562,,,
2485,2485,931.5906372070312,,,
2486,2486,930.214599609375,,,
2487,2487,928.84033203125,,,
2488,2488,927.4682006835938,,,
2489,2489,926.0970458984375,,,
2490,2490,924.7272338867188,,,
2491,2491,923.359619140625,,,
2492,2492,921.9935913085938,,,
2493,2493,920.629150390625,,,
2494,2494,919.2666015625,,,
2495,2495,917.9044189453125,,,
2496,2496,916.5451049804688,,,
2497,2497,915.1869506835938,,,
2498,2498,913.8310546875,,,
2499,2499,912.476318359375,,,
2500,2500,911.1235961914062,,,
2501,2501,909.772216796875,,,
2502,2502,908.4219970703125,,,
2503,2503,907.0733032226562,,,
2504,2504,905.7267456054688,,,
2505,2505,904.3820190429688,,,
2506,2506,903.038330078125,,,
2507,2507,901.6967163085938,,,
2508,2508,900.3563842773438,,,
2509,2509,899.017822265625,,,
2510,2510,897.6806030273438,,,
2511,2511,896.3451538085938,,,
2512,2512,895.0108032226562,,,
2513,2513,893.6788330078125,,,
2514,2514,892.3477172851562,,,
2515,2515,891.0188598632812,,,
2516,2516,889.691650390625,,,
2517,2517,888.3663330078125,,,
2518,2518,887.0413818359375,,,
2519,2519,885.7180786132812,,,
2520,2520,884.3973388671875,,,
2521,2521,883.0773315429688,,,
2522,2522,881.7594604492188,,,
2523,2523,880.4425659179688,,,
2524,2524,879.1278686523438,,,
2525,2525,877.8152465820312,,,
2526,2526,876.5036010742188,,,
2527,2527,875.1934204101562,,,
2528,2528,873.884521484375,,,
2529,2529,872.5777587890625,,,
2530,2530,871.2726440429688,,,
2531,2531,869.9686279296875,,,
2532,2532,868.6665649414062,,,
2533,2533,867.3658447265625,,,
2534,2534,866.066650390625,,,
2535,2535,864.7688598632812,,,
2536,2536,863.47265625,,,
2537,2537,862.1786499023438,,,
2538,2538,860.8861694335938,,,
2539,2539,859.5955200195312,,,
2540,2540,858.3064575195312,,,
2541,2541,857.0193481445312,,,
2542,2542,855.7359619140625,,,
2543,2543,854.4563598632812,,,
2544,2544,853.1842651367188,,,
2545,2545,851.9279174804688,,,
2546,2546,850.6983032226562,,,
2547,2547,849.536865234375,,,
2548,2548,848.4908447265625,,,
2549,2549,847.7775268554688,,,
2550,2550,847.4662475585938,,,
2551,2551,848.6134033203125,,,
2552,2552,849.458251953125,,,
2553,2553,852.6441040039062,,,
2554,2554,846.857666015625,,,
2555,2555,841.1499633789062,,,
2556,2556,838.0263061523438,,,
2557,2557,839.7197265625,,,
2558,2558,840.0985107421875,,,
2559,2559,834.748291015625,,,
2560,2560,834.0439453125,,,
2561,2561,835.1824340820312,,,
2562,2562,831.02001953125,,,
2563,2563,829.9904174804688,,,
2564,2564,830.407958984375,,,
2565,2565,826.9214477539062,,,
2566,2566,826.4452514648438,,,
2567,2567,825.9705200195312,,,
2568,2568,822.96337890625,,,
2569,2569,823.0043334960938,,,
2570,2570,821.623046875,,,
2571,2571,819.27880859375,,,
2572,2572,819.3622436523438,,,
2573,2573,817.3001098632812,,,
2574,2574,815.7620239257812,,,
2575,2575,815.3780517578125,,,
2576,2576,813.1615600585938,,,
2577,2577,812.2301025390625,,,
2578,2578,811.1971435546875,,,
2579,2579,809.3165283203125,,,
2580,2580,808.5799560546875,,,
2581,2581,807.1012573242188,,,
2582,2582,805.7045288085938,,,
2583,2583,804.8121337890625,,,
2584,2584,803.2269897460938,,,
2585,2585,802.1559448242188,,,
2586,2586,801.0013427734375,,,
2587,2587,799.5333862304688,,,
2588,2588,798.5505981445312,,,
2589,2589,797.21923828125,,,
2590,2590,795.9203491210938,,,
2591,2591,794.876953125,,,
2592,2592,793.4991455078125,,,
2593,2593,792.3206787109375,,,
2594,2594,791.1801147460938,,,
2595,2595,789.8394165039062,,,
2596,2596,788.7112426757812,,,
2597,2597,787.5001220703125,,,
2598,2598,786.2249145507812,,,
2599,2599,785.0960693359375,,,
