epoch,step,train/loss,val/error_T,val/loss,val/loss_best
1807,1807,2790.74169921875,,,
1808,1808,2788.1337890625,,,
1809,1809,2785.52880859375,,,
1810,1810,2782.92578125,,,
1811,1811,2780.325927734375,,,
1812,1812,2777.728759765625,,,
1813,1813,2775.134033203125,,,
1814,1814,2772.541748046875,,,
1815,1815,2769.95263671875,,,
1816,1816,2767.365966796875,,,
1817,1817,2764.78173828125,,,
1818,1818,2762.20068359375,,,
1819,1819,2759.62158203125,,,
1820,1820,2757.04541015625,,,
1821,1821,2754.47216796875,,,
1822,1822,2751.901611328125,,,
1823,1823,2749.33349609375,,,
1824,1824,2746.768310546875,,,
1825,1825,2744.20556640625,,,
1826,1826,2741.64501953125,,,
1827,1827,2739.08740234375,,,
1828,1828,2736.53271484375,,,
1829,1829,2733.980224609375,,,
1830,1830,2731.43115234375,,,
1831,1831,2728.8837890625,,,
1832,1832,2726.339599609375,,,
1833,1833,2723.798095703125,,,
1834,1834,2721.258544921875,,,
1835,1835,2718.72216796875,,,
1836,1836,2716.1884765625,,,
1837,1837,2713.6572265625,,,
1838,1838,2711.12890625,,,
1839,1839,2708.602783203125,,,
1840,1840,2706.079345703125,,,
1841,1841,2703.55859375,,,
1842,1842,2701.04052734375,,,
1843,1843,2698.5244140625,,,
1844,1844,2696.01171875,,,
1845,1845,2693.501953125,,,
1846,1846,2690.994140625,,,
1847,1847,2688.4892578125,,,
1848,1848,2685.986328125,,,
1849,1849,2683.486328125,,,
1850,1850,2680.9892578125,,,
1851,1851,2678.49462890625,,,
1852,1852,2676.002685546875,,,
1853,1853,2673.513427734375,,,
1854,1854,2671.0263671875,,,
1855,1855,2668.5419921875,,,
1856,1856,2666.06005859375,,,
1857,1857,2663.5810546875,,,
1858,1858,2661.1044921875,,,
1859,1859,2658.630859375,,,
1860,1860,2656.159423828125,,,
1861,1861,2653.69091796875,,,
1862,1862,2651.224609375,,,
1863,1863,2648.760986328125,,,
1864,1864,2646.2998046875,,,
1865,1865,2643.84130859375,,,
1866,1866,2641.38525390625,,,
1867,1867,2638.932373046875,,,
1868,1868,2636.481689453125,,,
1869,1869,2634.033203125,,,
1870,1870,2631.587890625,,,
1871,1871,2629.145263671875,,,
1872,1872,2626.70458984375,,,
1873,1873,2624.266357421875,,,
1874,1874,2621.83154296875,,,
1875,1875,2619.3984375,,,
1876,1876,2616.96826171875,,,
1877,1877,2614.5400390625,,,
1878,1878,2612.11572265625,,,
1879,1879,2609.69287109375,,,
1880,1880,2607.27294921875,,,
1881,1881,2604.855224609375,,,
1882,1882,2602.440673828125,,,
1883,1883,2600.028076171875,,,
1884,1884,2597.61865234375,,,
1885,1885,2595.21142578125,,,
1886,1886,2592.806396484375,,,
1887,1887,2590.404296875,,,
1888,1888,2588.00439453125,,,
1889,1889,2585.60791015625,,,
1890,1890,2583.212890625,,,
1891,1891,2580.8212890625,,,
1892,1892,2578.431640625,,,
1893,1893,2576.0439453125,,,
1894,1894,2573.659912109375,,,
1895,1895,2571.2783203125,,,
1896,1896,2568.89892578125,,,
1897,1897,2566.521728515625,,,
1898,1898,2564.1474609375,,,
1899,1899,2561.77587890625,,,
1900,1900,2559.40625,,,
1901,1901,2557.039306640625,,,
1902,1902,2554.67529296875,,,
1903,1903,2552.313232421875,,,
1904,1904,2549.95458984375,,,
1905,1905,2547.59765625,,,
1906,1906,2545.2431640625,,,
1907,1907,2542.891357421875,,,
1908,1908,2540.542236328125,,,
1909,1909,2538.196044921875,,,
1910,1910,2535.851318359375,,,
1911,1911,2533.509765625,,,
1912,1912,2531.17041015625,,,
1913,1913,2528.833740234375,,,
1914,1914,2526.49951171875,,,
1915,1915,2524.167724609375,,,
1916,1916,2521.838134765625,,,
1917,1917,2519.51171875,,,
1918,1918,2517.1875,,,
1919,1919,2514.86572265625,,,
1920,1920,2512.54638671875,,,
1921,1921,2510.2294921875,,,
1922,1922,2507.914794921875,,,
1923,1923,2505.603515625,,,
1924,1924,2503.293701171875,,,
1925,1925,2500.98681640625,,,
1926,1926,2498.68212890625,,,
1927,1927,2496.38037109375,,,
1928,1928,2494.0810546875,,,
1929,1929,2491.783935546875,,,
1930,1930,2489.489501953125,,,
1931,1931,2487.19775390625,,,
1932,1932,2484.90771484375,,,
1933,1933,2482.62060546875,,,
1934,1934,2480.3359375,,,
1935,1935,2478.0537109375,,,
1936,1936,2475.77392578125,,,
1937,1937,2473.496826171875,,,
1938,1938,2471.2216796875,,,
1939,1939,2468.949462890625,,,
1940,1940,2466.679443359375,,,
1941,1941,2464.41162109375,,,
1942,1942,2462.146728515625,,,
1943,1943,2459.884521484375,,,
1944,1944,2457.624267578125,,,
1945,1945,2455.365966796875,,,
1946,1946,2453.111083984375,,,
1947,1947,2450.858154296875,,,
1948,1948,2448.607666015625,,,
1949,1949,2446.360107421875,,,
1950,1950,2444.1142578125,,,
1951,1951,2441.871337890625,,,
1952,1952,2439.63037109375,,,
1953,1953,2437.392333984375,,,
1954,1954,2435.15625,,,
1955,1955,2432.9228515625,,,
1956,1956,2430.69189453125,,,
1957,1957,2428.463623046875,,,
1958,1958,2426.237548828125,,,
1959,1959,2424.013916015625,,,
1960,1960,2421.79248046875,,,
1961,1961,2419.573486328125,,,
1962,1962,2417.357177734375,,,
1963,1963,2415.143310546875,,,
1964,1964,2412.931640625,,,
1965,1965,2410.72216796875,,,
1966,1966,2408.515625,,,
1967,1967,2406.31103515625,,,
1968,1968,2404.109130859375,,,
1969,1969,2401.9091796875,,,
1970,1970,2399.712158203125,,,
1971,1971,2397.517578125,,,
1972,1972,2395.324951171875,,,
1973,1973,2393.13525390625,,,
1974,1974,2390.947021484375,,,
1975,1975,2388.762451171875,,,
1976,1976,2386.57958984375,,,
1977,1977,2384.39892578125,,,
1978,1978,2382.220947265625,,,
1979,1979,2380.04541015625,,,
1980,1980,2377.8720703125,,,
1981,1981,2375.70166015625,,,
1982,1982,2373.53271484375,,,
1983,1983,2371.366943359375,,,
1984,1984,2369.203125,,,
1985,1985,2367.041748046875,,,
1986,1986,2364.882568359375,,,
1987,1987,2362.725830078125,,,
1988,1988,2360.57177734375,,,
1989,1989,2358.419921875,,,
1990,1990,2356.2705078125,,,
1991,1991,2354.123291015625,,,
1992,1992,2351.978271484375,,,
1993,1993,2349.8359375,,,
1994,1994,2347.696533203125,,,
1995,1995,2345.55810546875,,,
1996,1996,2343.42333984375,,,
1997,1997,2341.2900390625,,,
1998,1998,2339.15966796875,,,
1999,1999,2337.031494140625,,,
2000,2000,2334.905517578125,,,
2001,2001,2332.781982421875,,,
2002,2002,2330.660888671875,,,
2003,2003,2328.542236328125,,,
2004,2004,2326.425537109375,,,
2005,2005,2324.311279296875,,,
2006,2006,2322.199462890625,,,
2007,2007,2320.09033203125,,,
2008,2008,2317.982666015625,,,
2009,2009,2315.8779296875,,,
2010,2010,2313.775390625,,,
2011,2011,2311.675537109375,,,
2012,2012,2309.577880859375,,,
2013,2013,2307.482177734375,,,
2014,2014,2305.38916015625,,,
2015,2015,2303.298583984375,,,
2016,2016,2301.210205078125,,,
2017,2017,2299.1240234375,,,
2018,2018,2297.0400390625,,,
2019,2019,2294.95849609375,,,
2020,2020,2292.87939453125,,,
2021,2021,2290.802734375,,,
2022,2022,2288.72802734375,,,
2023,2023,2286.655517578125,,,
2024,2024,2284.5859375,,,
2025,2025,2282.518310546875,,,
2026,2026,2280.452880859375,,,
2027,2027,2278.39013671875,,,
2028,2028,2276.32958984375,,,
2029,2029,2274.271240234375,,,
2030,2030,2272.215087890625,,,
2031,2031,2270.1611328125,,,
2032,2032,2268.10986328125,,,
2033,2033,2266.06103515625,,,
2034,2034,2264.013671875,,,
2035,2035,2261.968994140625,,,
2036,2036,2259.9267578125,,,
2037,2037,2257.88720703125,,,
2038,2038,2255.849853515625,,,
2039,2039,2253.814453125,,,
2040,2040,2251.78076171875,,,
2041,2041,2249.75,,,
2042,2042,2247.721435546875,,,
2043,2043,2245.6953125,,,
2044,2044,2243.671875,,,
2045,2045,2241.6494140625,,,
2046,2046,2239.630615234375,,,
2047,2047,2237.61279296875,,,
2048,2048,2235.598388671875,,,
2049,2049,2233.5859375,,,
2050,2050,2231.575439453125,,,
2051,2051,2229.5673828125,,,
2052,2052,2227.5615234375,,,
2053,2053,2225.55810546875,,,
2054,2054,2223.556884765625,,,
2055,2055,2221.55810546875,,,
2056,2056,2219.561279296875,,,
2057,2057,2217.56689453125,,,
2058,2058,2215.57470703125,,,
2059,2059,2213.58447265625,,,
2060,2060,2211.59716796875,,,
2061,2061,2209.611328125,,,
2062,2062,2207.62841796875,,,
2063,2063,2205.6474609375,,,
2064,2064,2203.668701171875,,,
2065,2065,2201.6923828125,,,
2066,2066,2199.71826171875,,,
2067,2067,2197.746337890625,,,
2068,2068,2195.776611328125,,,
2069,2069,2193.809326171875,,,
2070,2070,2191.84375,,,
2071,2071,2189.880859375,,,
2072,2072,2187.92041015625,,,
2073,2073,2185.961669921875,,,
2074,2074,2184.00537109375,,,
2075,2075,2182.0517578125,,,
2076,2076,2180.099853515625,,,
2077,2077,2178.14990234375,,,
2078,2078,2176.202880859375,,,
2079,2079,2174.2578125,,,
2080,2080,2172.31494140625,,,
2081,2081,2170.3740234375,,,
2082,2082,2168.435546875,,,
2083,2083,2166.499267578125,,,
2084,2084,2164.5654296875,,,
2085,2085,2162.6337890625,,,
2086,2086,2160.70458984375,,,
2087,2087,2158.77685546875,,,
2088,2088,2156.8515625,,,
2089,2089,2154.9287109375,,,
2090,2090,2153.0078125,,,
2091,2091,2151.089599609375,,,
2092,2092,2149.173095703125,,,
2093,2093,2147.25927734375,,,
2094,2094,2145.346923828125,,,
2095,2095,2143.4375,,,
2096,2096,2141.530029296875,,,
2097,2097,2139.62451171875,,,
2098,2098,2137.721435546875,,,
2099,2099,2135.8203125,,,
2100,2100,2133.921875,,,
2101,2101,2132.025146484375,,,
2102,2102,2130.130859375,,,
2103,2103,2128.238525390625,,,
2104,2104,2126.3486328125,,,
2105,2105,2124.4609375,,,
2106,2106,2122.575439453125,,,
2107,2107,2120.69189453125,,,
2108,2108,2118.810791015625,,,
2109,2109,2116.931640625,,,
2110,2110,2115.0546875,,,
2111,2111,2113.1796875,,,
2112,2112,2111.30712890625,,,
2113,2113,2109.436767578125,,,
2114,2114,2107.568359375,,,
2115,2115,2105.70263671875,,,
2116,2116,2103.83837890625,,,
2117,2117,2101.97705078125,,,
2118,2118,2100.11767578125,,,
2119,2119,2098.26025390625,,,
2120,2120,2096.40478515625,,,
2121,2121,2094.5517578125,,,
2122,2122,2092.700927734375,,,
2123,2123,2090.852294921875,,,
2124,2124,2089.00537109375,,,
2125,2125,2087.160888671875,,,
2126,2126,2085.31884765625,,,
2127,2127,2083.478759765625,,,
2128,2128,2081.640625,,,
2129,2129,2079.8046875,,,
2130,2130,2077.97119140625,,,
2131,2131,2076.1396484375,,,
2132,2132,2074.310302734375,,,
2133,2133,2072.482421875,,,
2134,2134,2070.65771484375,,,
2135,2135,2068.8349609375,,,
2136,2136,2067.013671875,,,
2137,2137,2065.195068359375,,,
2138,2138,2063.37841796875,,,
2139,2139,2061.56396484375,,,
2140,2140,2059.751953125,,,
2141,2141,2057.941650390625,,,
2142,2142,2056.13330078125,,,
2143,2143,2054.3271484375,,,
2144,2144,2052.523193359375,,,
2145,2145,2050.7216796875,,,
2146,2146,2048.922119140625,,,
2147,2147,2047.12451171875,,,
2148,2148,2045.3294677734375,,,
2149,2149,2043.5361328125,,,
2150,2150,2041.744873046875,,,
2151,2151,2039.955810546875,,,
2152,2152,2038.1685791015625,,,
2153,2153,2036.384033203125,,,
2154,2154,2034.601318359375,,,
2155,2155,2032.820556640625,,,
2156,2156,2031.0419921875,,,
2157,2157,2029.265625,,,
2158,2158,2027.4915771484375,,,
2159,2159,2025.7193603515625,,,
2160,2160,2023.949462890625,,,
2161,2161,2022.181396484375,,,
2162,2162,2020.415283203125,,,
2163,2163,2018.65185546875,,,
2164,2164,2016.8897705078125,,,
2165,2165,2015.1298828125,,,
2166,2166,2013.3724365234375,,,
2167,2167,2011.6171875,,,
2168,2168,2009.86376953125,,,
2169,2169,2008.1123046875,,,
2170,2170,2006.36328125,,,
2171,2171,2004.6162109375,,,
2172,2172,2002.8709716796875,,,
2173,2173,2001.1279296875,,,
2174,2174,1999.386962890625,,,
2175,2175,1997.6484375,,,
2176,2176,1995.9114990234375,,,
2177,2177,1994.1768798828125,,,
2178,2178,1992.4447021484375,,,
2179,2179,1990.7138671875,,,
2180,2180,1988.98583984375,,,
2181,2181,1987.2587890625,,,
2182,2182,1985.5347900390625,,,
2183,2183,1983.8125,,,
2184,2184,1982.092041015625,,,
2185,2185,1980.373779296875,,,
2186,2186,1978.6583251953125,,,
2187,2187,1976.944091796875,,,
2188,2188,1975.2314453125,,,
2189,2189,1973.522216796875,,,
2190,2190,1971.8134765625,,,
2191,2191,1970.1083984375,,,
2192,2192,1968.404541015625,,,
2193,2193,1966.7027587890625,,,
2194,2194,1965.0025634765625,,,
2195,2195,1963.3056640625,,,
2196,2196,1961.6092529296875,,,
2197,2197,1959.9158935546875,,,
2198,2198,1958.2244873046875,,,
2199,2199,1956.5350341796875,,,
2200,2200,1954.84765625,,,
2201,2201,1953.161865234375,,,
2202,2202,1951.47900390625,,,
2203,2203,1949.797119140625,,,
2204,2204,1948.117919921875,,,
2205,2205,1946.4404296875,,,
2206,2206,1944.765380859375,,,
2207,2207,1943.091552734375,,,
2208,2208,1941.42041015625,,,
2209,2209,1939.75146484375,,,
2210,2210,1938.083984375,,,
2211,2211,1936.4189453125,,,
2212,2212,1934.756103515625,,,
2213,2213,1933.0947265625,,,
2214,2214,1931.4351806640625,,,
2215,2215,1929.7783203125,,,
2216,2216,1928.123046875,,,
2217,2217,1926.47021484375,,,
2218,2218,1924.8189697265625,,,
2219,2219,1923.16943359375,,,
2220,2220,1921.5228271484375,,,
2221,2221,1919.877685546875,,,
2222,2222,1918.23486328125,,,
2223,2223,1916.593505859375,,,
2224,2224,1914.954833984375,,,
2225,2225,1913.317626953125,,,
2226,2226,1911.682373046875,,,
2227,2227,1910.0496826171875,,,
2228,2228,1908.41796875,,,
2229,2229,1906.7890625,,,
2230,2230,1905.1619873046875,,,
2231,2231,1903.5364990234375,,,
2232,2232,1901.9134521484375,,,
2233,2233,1900.292236328125,,,
2234,2234,1898.6728515625,,,
2235,2235,1897.0556640625,,,
2236,2236,1895.44091796875,,,
2237,2237,1893.8275146484375,,,
2238,2238,1892.21630859375,,,
2239,2239,1890.6064453125,,,
2240,2240,1888.99951171875,,,
2241,2241,1887.394287109375,,,
2242,2242,1885.79052734375,,,
2243,2243,1884.189453125,,,
2244,2244,1882.589599609375,,,
2245,2245,1880.9920654296875,,,
2246,2246,1879.396484375,,,
2247,2247,1877.80322265625,,,
2248,2248,1876.21142578125,,,
2249,2249,1874.6219482421875,,,
2250,2250,1873.033935546875,,,
2251,2251,1871.44873046875,,,
2252,2252,1869.864501953125,,,
2253,2253,1868.28271484375,,,
2254,2254,1866.703125,,,
2255,2255,1865.125244140625,,,
2256,2256,1863.54931640625,,,
2257,2257,1861.9757080078125,,,
2258,2258,1860.4036865234375,,,
2259,2259,1858.8331298828125,,,
2260,2260,1857.2646484375,,,
2261,2261,1855.698486328125,,,
2262,2262,1854.134521484375,,,
2263,2263,1852.572265625,,,
2264,2264,1851.01123046875,,,
2265,2265,1849.4525146484375,,,
2266,2266,1847.89599609375,,,
2267,2267,1846.3416748046875,,,
2268,2268,1844.788818359375,,,
2269,2269,1843.2384033203125,,,
2270,2270,1841.6890869140625,,,
2271,2271,1840.1424560546875,,,
2272,2272,1838.59765625,,,
2273,2273,1837.054931640625,,,
2274,2274,1835.513427734375,,,
2275,2275,1833.974609375,,,
2276,2276,1832.43701171875,,,
2277,2277,1830.90185546875,,,
2278,2278,1829.3681640625,,,
2279,2279,1827.83642578125,,,
2280,2280,1826.3070068359375,,,
2281,2281,1824.779052734375,,,
2282,2282,1823.2535400390625,,,
2283,2283,1821.7293701171875,,,
2284,2284,1820.20703125,,,
2285,2285,1818.6875,,,
2286,2286,1817.1688232421875,,,
2287,2287,1815.6524658203125,,,
2288,2288,1814.137939453125,,,
2289,2289,1812.6258544921875,,,
2290,2290,1811.114990234375,,,
2291,2291,1809.60595703125,,,
2292,2292,1808.0997314453125,,,
2293,2293,1806.5946044921875,,,
2294,2294,1805.0919189453125,,,
2295,2295,1803.590576171875,,,
2296,2296,1802.091064453125,,,
2297,2297,1800.593505859375,,,
2298,2298,1799.09814453125,,,
2299,2299,1797.60498046875,,,
2300,2300,1796.11328125,,,
2301,2301,1794.623046875,,,
2302,2302,1793.13623046875,,,
2303,2303,1791.64892578125,,,
2304,2304,1790.1650390625,,,
2305,2305,1788.6826171875,,,
2306,2306,1787.2021484375,,,
2307,2307,1785.723388671875,,,
2308,2308,1784.2470703125,,,
2309,2309,1782.771728515625,,,
2310,2310,1781.29931640625,,,
2311,2311,1779.828125,,,
2312,2312,1778.35888671875,,,
2313,2313,1776.891845703125,,,
2314,2314,1775.42626953125,,,
2315,2315,1773.9619140625,,,
2316,2316,1772.5001220703125,,,
2317,2317,1771.04052734375,,,
2318,2318,1769.58203125,,,
2319,2319,1768.125732421875,,,
2320,2320,1766.671630859375,,,
2321,2321,1765.21923828125,,,
2322,2322,1763.7684326171875,,,
2323,2323,1762.3201904296875,,,
2324,2324,1760.873291015625,,,
2325,2325,1759.42724609375,,,
2326,2326,1757.984375,,,
2327,2327,1756.5423583984375,,,
2328,2328,1755.10302734375,,,
2329,2329,1753.6650390625,,,
2330,2330,1752.22900390625,,,
2331,2331,1750.794921875,,,
2332,2332,1749.36279296875,,,
2333,2333,1747.932861328125,,,
2334,2334,1746.503662109375,,,
2335,2335,1745.0762939453125,,,
2336,2336,1743.65185546875,,,
2337,2337,1742.229248046875,,,
2338,2338,1740.807373046875,,,
2339,2339,1739.387939453125,,,
2340,2340,1737.970947265625,,,
2341,2341,1736.554443359375,,,
2342,2342,1735.140625,,,
2343,2343,1733.728271484375,,,
2344,2344,1732.3179931640625,,,
2345,2345,1730.909912109375,,,
2346,2346,1729.502685546875,,,
2347,2347,1728.09765625,,,
2348,2348,1726.694580078125,,,
2349,2349,1725.293212890625,,,
2350,2350,1723.8936767578125,,,
2351,2351,1722.49609375,,,
2352,2352,1721.10009765625,,,
2353,2353,1719.7060546875,,,
2354,2354,1718.3133544921875,,,
2355,2355,1716.922607421875,,,
2356,2356,1715.5341796875,,,
2357,2357,1714.147216796875,,,
2358,2358,1712.761474609375,,,
2359,2359,1711.378662109375,,,
2360,2360,1709.996826171875,,,
2361,2361,1708.6175537109375,,,
2362,2362,1707.2396240234375,,,
2363,2363,1705.863525390625,,,
2364,2364,1704.4892578125,,,
2365,2365,1703.11669921875,,,
2366,2366,1701.745849609375,,,
2367,2367,1700.376953125,,,
2368,2368,1699.009521484375,,,
2369,2369,1697.6446533203125,,,
2370,2370,1696.280029296875,,,
2371,2371,1694.918212890625,,,
2372,2372,1693.55859375,,,
2373,2373,1692.2001953125,,,
2374,2374,1690.84375,,,
2375,2375,1689.488037109375,,,
2376,2376,1688.13525390625,,,
2377,2377,1686.783935546875,,,
2378,2378,1685.4345703125,,,
2379,2379,1684.086669921875,,,
2380,2380,1682.740234375,,,
2381,2381,1681.39599609375,,,
2382,2382,1680.053955078125,,,
2383,2383,1678.71337890625,,,
2384,2384,1677.3743896484375,,,
2385,2385,1676.03662109375,,,
2386,2386,1674.701171875,,,
2387,2387,1673.36767578125,,,
2388,2388,1672.0357666015625,,,
2389,2389,1670.7054443359375,,,
2390,2390,1669.37646484375,,,
2391,2391,1668.05078125,,,
2392,2392,1666.725341796875,,,
2393,2393,1665.40283203125,,,
2394,2394,1664.080810546875,,,
2395,2395,1662.760986328125,,,
2396,2396,1661.4429931640625,,,
2397,2397,1660.127197265625,,,
2398,2398,1658.812255859375,,,
2399,2399,1657.4998779296875,,,
2400,2400,1656.1878662109375,,,
2401,2401,1654.879150390625,,,
2402,2402,1653.57177734375,,,
2403,2403,1652.265380859375,,,
2404,2404,1650.9613037109375,,,
2405,2405,1649.658935546875,,,
2406,2406,1648.358642578125,,,
2407,2407,1647.05908203125,,,
2408,2408,1645.7618408203125,,,
2409,2409,1644.4658203125,,,
2410,2410,1643.17236328125,,,
2411,2411,1641.8802490234375,,,
2412,2412,1640.58935546875,,,
2413,2413,1639.30126953125,,,
2414,2414,1638.01416015625,,,
2415,2415,1636.7293701171875,,,
2416,2416,1635.44580078125,,,
2417,2417,1634.1640625,,,
2418,2418,1632.8837890625,,,
2419,2419,1631.605224609375,,,
2420,2420,1630.3284912109375,,,
2421,2421,1629.053466796875,,,
2422,2422,1627.780029296875,,,
2423,2423,1626.5078125,,,
2424,2424,1625.239013671875,,,
2425,2425,1623.9705810546875,,,
2426,2426,1622.7041015625,,,
2427,2427,1621.4390869140625,,,
2428,2428,1620.17578125,,,
2429,2429,1618.914306640625,,,
2430,2430,1617.655029296875,,,
2431,2431,1616.396728515625,,,
2432,2432,1615.140380859375,,,
2433,2433,1613.8856201171875,,,
2434,2434,1612.63232421875,,,
2435,2435,1611.3814697265625,,,
2436,2436,1610.131103515625,,,
2437,2437,1608.883544921875,,,
2438,2438,1607.6370849609375,,,
2439,2439,1606.392822265625,,,
2440,2440,1605.1502685546875,,,
2441,2441,1603.908203125,,,
2442,2442,1602.6680908203125,,,
2443,2443,1601.430419921875,,,
2444,2444,1600.19384765625,,,
2445,2445,1598.959716796875,,,
2446,2446,1597.7265625,,,
2447,2447,1596.49560546875,,,
2448,2448,1595.265869140625,,,
2449,2449,1594.0386962890625,,,
2450,2450,1592.811767578125,,,
2451,2451,1591.5869140625,,,
2452,2452,1590.36376953125,,,
2453,2453,1589.142578125,,,
2454,2454,1587.9228515625,,,
2455,2455,1586.70458984375,,,
2456,2456,1585.488525390625,,,
2457,2457,1584.274169921875,,,
2458,2458,1583.060791015625,,,
2459,2459,1581.84912109375,,,
2460,2460,1580.6396484375,,,
2461,2461,1579.4312744140625,,,
2462,2462,1578.22509765625,,,
2463,2463,1577.0198974609375,,,
2464,2464,1575.81689453125,,,
2465,2465,1574.614990234375,,,
2466,2466,1573.41552734375,,,
2467,2467,1572.21728515625,,,
2468,2468,1571.0203857421875,,,
2469,2469,1569.825439453125,,,
2470,2470,1568.63232421875,,,
2471,2471,1567.4403076171875,,,
2472,2472,1566.25048828125,,,
2473,2473,1565.061279296875,,,
2474,2474,1563.875244140625,,,
2475,2475,1562.690185546875,,,
2476,2476,1561.506103515625,,,
2477,2477,1560.32373046875,,,
2478,2478,1559.1439208984375,,,
2479,2479,1557.96533203125,,,
2480,2480,1556.787841796875,,,
2481,2481,1555.6123046875,,,
2482,2482,1554.4384765625,,,
2483,2483,1553.2657470703125,,,
2484,2484,1552.095703125,,,
2485,2485,1550.9267578125,,,
2486,2486,1549.7587890625,,,
2487,2487,1548.593505859375,,,
2488,2488,1547.4287109375,,,
2489,2489,1546.2666015625,,,
2490,2490,1545.10546875,,,
2491,2491,1543.946044921875,,,
2492,2492,1542.787841796875,,,
2493,2493,1541.632080078125,,,
2494,2494,1540.4769287109375,,,
2495,2495,1539.32421875,,,
2496,2496,1538.1728515625,,,
2497,2497,1537.0228271484375,,,
2498,2498,1535.8740234375,,,
2499,2499,1534.727294921875,,,
2500,2500,1533.58251953125,,,
2501,2501,1532.43896484375,,,
2502,2502,1531.296875,,,
2503,2503,1530.156982421875,,,
2504,2504,1529.0174560546875,,,
2505,2505,1527.88037109375,,,
2506,2506,1526.74462890625,,,
2507,2507,1525.6103515625,,,
2508,2508,1524.478271484375,,,
2509,2509,1523.34716796875,,,
2510,2510,1522.2178955078125,,,
2511,2511,1521.090576171875,,,
2512,2512,1519.9639892578125,,,
2513,2513,1518.8388671875,,,
2514,2514,1517.716064453125,,,
2515,2515,1516.59423828125,,,
2516,2516,1515.4747314453125,,,
2517,2517,1514.356201171875,,,
2518,2518,1513.2392578125,,,
2519,2519,1512.123779296875,,,
2520,2520,1511.01025390625,,,
2521,2521,1509.89794921875,,,
2522,2522,1508.78759765625,,,
2523,2523,1507.6778564453125,,,
2524,2524,1506.5703125,,,
2525,2525,1505.46484375,,,
2526,2526,1504.35986328125,,,
2527,2527,1503.2578125,,,
2528,2528,1502.1556396484375,,,
2529,2529,1501.05615234375,,,
2530,2530,1499.9576416015625,,,
2531,2531,1498.861083984375,,,
2532,2532,1497.766357421875,,,
2533,2533,1496.67236328125,,,
2534,2534,1495.58056640625,,,
2535,2535,1494.4901123046875,,,
2536,2536,1493.40087890625,,,
2537,2537,1492.3131103515625,,,
2538,2538,1491.227783203125,,,
2539,2539,1490.14306640625,,,
2540,2540,1489.060302734375,,,
2541,2541,1487.979248046875,,,
2542,2542,1486.8994140625,,,
2543,2543,1485.82177734375,,,
2544,2544,1484.74462890625,,,
2545,2545,1483.66943359375,,,
2546,2546,1482.595458984375,,,
2547,2547,1481.523193359375,,,
2548,2548,1480.45263671875,,,
2549,2549,1479.383544921875,,,
2550,2550,1478.31591796875,,,
2551,2551,1477.250244140625,,,
2552,2552,1476.185302734375,,,
2553,2553,1475.1220703125,,,
2554,2554,1474.06103515625,,,
2555,2555,1473.0009765625,,,
2556,2556,1471.942138671875,,,
2557,2557,1470.8857421875,,,
2558,2558,1469.8299560546875,,,
2559,2559,1468.77587890625,,,
2560,2560,1467.72314453125,,,
2561,2561,1466.672119140625,,,
2562,2562,1465.623046875,,,
2563,2563,1464.57470703125,,,
2564,2564,1463.5281982421875,,,
2565,2565,1462.48291015625,,,
2566,2566,1461.439697265625,,,
2567,2567,1460.3974609375,,,
2568,2568,1459.357177734375,,,
2569,2569,1458.31787109375,,,
2570,2570,1457.28076171875,,,
2571,2571,1456.244384765625,,,
2572,2572,1455.2099609375,,,
2573,2573,1454.177001953125,,,
2574,2574,1453.1451416015625,,,
2575,2575,1452.115234375,,,
2576,2576,1451.086181640625,,,
2577,2577,1450.059326171875,,,
2578,2578,1449.03369140625,,,
2579,2579,1448.009521484375,,,
2580,2580,1446.986572265625,,,
2581,2581,1445.9647216796875,,,
2582,2582,1444.946044921875,,,
2583,2583,1443.92724609375,,,
2584,2584,1442.9105224609375,,,
2585,2585,1441.894775390625,,,
2586,2586,1440.88134765625,,,
2587,2587,1439.868896484375,,,
2588,2588,1438.85791015625,,,
2589,2589,1437.848388671875,,,
2590,2590,1436.84033203125,,,
2591,2591,1435.8341064453125,,,
2592,2592,1434.828369140625,,,
2593,2593,1433.8251953125,,,
2594,2594,1432.82275390625,,,
2595,2595,1431.82177734375,,,
2596,2596,1430.822509765625,,,
2597,2597,1429.8250732421875,,,
2598,2598,1428.828125,,,
2599,2599,1427.8333740234375,,,
2600,2600,1426.840087890625,,,
2601,2601,1425.8477783203125,,,
2602,2602,1424.85693359375,,,
2603,2603,1423.86767578125,,,
2604,2604,1422.880126953125,,,
2605,2605,1421.89404296875,,,
2606,2606,1420.909423828125,,,
2607,2607,1419.92578125,,,
2608,2608,1418.9439697265625,,,
2609,2609,1417.9635009765625,,,
2610,2610,1416.984130859375,,,
2611,2611,1416.006591796875,,,
2612,2612,1415.030029296875,,,
2613,2613,1414.0552978515625,,,
2614,2614,1413.08154296875,,,
2615,2615,1412.109619140625,,,
2616,2616,1411.1396484375,,,
2617,2617,1410.1705322265625,,,
2618,2618,1409.2027587890625,,,
2619,2619,1408.236572265625,,,
2620,2620,1407.271728515625,,,
2621,2621,1406.308349609375,,,
2622,2622,1405.3463134765625,,,
2623,2623,1404.3856201171875,,,
2624,2624,1403.4263916015625,,,
2625,2625,1402.468505859375,,,
2626,2626,1401.51220703125,,,
2627,2627,1400.55712890625,,,
2628,2628,1399.603759765625,,,
2629,2629,1398.651123046875,,,
