epoch,step,train/loss,val/error_T,val/loss,val/loss_best
1787,1787,3501.51904296875,,,
1788,1788,3500.977294921875,,,
1789,1789,3500.436767578125,,,
1790,1790,3499.89794921875,,,
1791,1791,3499.359130859375,,,
1792,1792,3498.822021484375,,,
1793,1793,3498.286376953125,,,
1794,1794,3497.75146484375,,,
1795,1795,3497.2177734375,,,
1796,1796,3496.685302734375,,,
1797,1797,3496.154052734375,,,
1798,1798,3495.6240234375,,,
1799,1799,3495.094970703125,,,
1800,1800,3494.56689453125,,,
1801,1801,3494.04052734375,,,
1802,1802,3493.51513671875,,,
1803,1803,3492.991455078125,,,
1804,1804,3492.467529296875,,,
1805,1805,3491.945556640625,,,
1806,1806,3491.425048828125,,,
1807,1807,3490.90478515625,,,
1808,1808,3490.385986328125,,,
1809,1809,3489.86865234375,,,
1810,1810,3489.352294921875,,,
1811,1811,3488.8369140625,,,
1812,1812,3488.322265625,,,
1813,1813,3487.809326171875,,,
1814,1814,3487.297119140625,,,
1815,1815,3486.786865234375,,,
1816,1816,3486.277099609375,,,
1817,1817,3485.76904296875,,,
1818,1818,3485.26123046875,,,
1819,1819,3484.75439453125,,,
1820,1820,3484.249267578125,,,
1821,1821,3483.74462890625,,,
1822,1822,3483.24169921875,,,
1823,1823,3482.739990234375,,,
1824,1824,3482.23876953125,,,
1825,1825,3481.7392578125,,,
1826,1826,3481.240234375,,,
1827,1827,3480.742431640625,,,
1828,1828,3480.24609375,,,
1829,1829,3479.75048828125,,,
1830,1830,3479.25634765625,,,
1831,1831,3478.762451171875,,,
1832,1832,3478.270263671875,,,
1833,1833,3477.77880859375,,,
1834,1834,3477.288330078125,,,
1835,1835,3476.798828125,,,
1836,1836,3476.311279296875,,,
1837,1837,3475.823974609375,,,
1838,1838,3475.337890625,,,
1839,1839,3474.85302734375,,,
1840,1840,3474.369140625,,,
1841,1841,3473.885498046875,,,
1842,1842,3473.40380859375,,,
1843,1843,3472.9228515625,,,
1844,1844,3472.4423828125,,,
1845,1845,3471.963623046875,,,
1846,1846,3471.485595703125,,,
1847,1847,3471.00830078125,,,
1848,1848,3470.532470703125,,,
1849,1849,3470.05712890625,,,
1850,1850,3469.583740234375,,,
1851,1851,3469.110107421875,,,
1852,1852,3468.63818359375,,,
1853,1853,3468.1669921875,,,
1854,1854,3467.69677734375,,,
1855,1855,3467.227294921875,,,
1856,1856,3466.75830078125,,,
1857,1857,3466.291015625,,,
1858,1858,3465.82421875,,,
1859,1859,3465.359130859375,,,
1860,1860,3464.893798828125,,,
1861,1861,3464.429443359375,,,
1862,1862,3463.966552734375,,,
1863,1863,3463.50390625,,,
1864,1864,3463.04248046875,,,
1865,1865,3462.581787109375,,,
1866,1866,3462.121826171875,,,
1867,1867,3461.66259765625,,,
1868,1868,3461.2041015625,,,
1869,1869,3460.746826171875,,,
1870,1870,3460.289794921875,,,
1871,1871,3459.833251953125,,,
1872,1872,3459.377685546875,,,
1873,1873,3458.922607421875,,,
1874,1874,3458.467529296875,,,
1875,1875,3458.013671875,,,
1876,1876,3457.560791015625,,,
1877,1877,3457.107421875,,,
1878,1878,3456.65478515625,,,
1879,1879,3456.202392578125,,,
1880,1880,3455.75048828125,,,
1881,1881,3455.299072265625,,,
1882,1882,3454.84716796875,,,
1883,1883,3454.395751953125,,,
1884,1884,3453.9443359375,,,
1885,1885,3453.4931640625,,,
1886,1886,3453.041259765625,,,
1887,1887,3452.58984375,,,
1888,1888,3452.13720703125,,,
1889,1889,3451.68408203125,,,
1890,1890,3451.230712890625,,,
1891,1891,3450.77587890625,,,
1892,1892,3450.320068359375,,,
1893,1893,3449.863037109375,,,
1894,1894,3449.404296875,,,
1895,1895,3448.943359375,,,
1896,1896,3448.48046875,,,
1897,1897,3448.01513671875,,,
1898,1898,3447.54638671875,,,
1899,1899,3447.07373046875,,,
1900,1900,3446.59716796875,,,
1901,1901,3446.115234375,,,
1902,1902,3445.62744140625,,,
1903,1903,3445.133056640625,,,
1904,1904,3444.63037109375,,,
1905,1905,3444.117431640625,,,
1906,1906,3443.59375,,,
1907,1907,3443.05517578125,,,
1908,1908,3442.500244140625,,,
1909,1909,3441.923095703125,,,
1910,1910,3441.320556640625,,,
1911,1911,3440.68310546875,,,
1912,1912,3440.002197265625,,,
1913,1913,3439.260986328125,,,
1914,1914,3438.437255859375,,,
1915,1915,3437.495849609375,,,
1916,1916,3436.37841796875,,,
1917,1917,3434.982666015625,,,
1918,1918,3433.118408203125,,,
1919,1919,3430.3955078125,,,
1920,1920,3425.918212890625,,,
1921,1921,3417.3291015625,,,
1922,1922,3397.2431640625,,,
1923,1923,3338.860595703125,,,
1924,1924,3167.99267578125,,,
1925,1925,2966.3818359375,,,
1926,1926,3144.89697265625,,,
1927,1927,2923.85498046875,,,
1928,1928,2773.751953125,,,
1929,1929,2744.63037109375,,,
1930,1930,2732.50341796875,,,
1931,1931,2686.63427734375,,,
1932,1932,2605.107421875,,,
1933,1933,2538.4677734375,,,
1934,1934,2503.450927734375,,,
1935,1935,2484.23876953125,,,
1936,1936,2471.912841796875,,,
1937,1937,2462.9296875,,,
1938,1938,2455.328369140625,,,
1939,1939,2447.86181640625,,,
1940,1940,2439.804443359375,,,
1941,1941,2431.082275390625,,,
1942,1942,2422.246826171875,,,
1943,1943,2414.05859375,,,
1944,1944,2407.064208984375,,,
1945,1945,2401.447509765625,,,
1946,1946,2397.079833984375,,,
1947,1947,2393.646728515625,,,
1948,1948,2390.770751953125,,,
1949,1949,2388.103515625,,,
1950,1950,2385.392333984375,,,
1951,1951,2382.46630859375,,,
1952,1952,2379.24462890625,,,
1953,1953,2375.70166015625,,,
1954,1954,2371.86474609375,,,
1955,1955,2367.78515625,,,
1956,1956,2363.5244140625,,,
1957,1957,2359.15087890625,,,
1958,1958,2354.699462890625,,,
1959,1959,2350.191650390625,,,
1960,1960,2345.61669921875,,,
1961,1961,2340.999755859375,,,
1962,1962,2336.507080078125,,,
1963,1963,2332.516845703125,,,
1964,1964,2329.17822265625,,,
1965,1965,2325.5947265625,,,
1966,1966,2320.966796875,,,
1967,1967,2316.127685546875,,,
1968,1968,2311.866943359375,,,
1969,1969,2307.916015625,,,
1970,1970,2303.747802734375,,,
1971,1971,2299.142822265625,,,
1972,1972,2294.315185546875,,,
1973,1973,2289.826904296875,,,
1974,1974,2285.86962890625,,,
1975,1975,2281.717041015625,,,
1976,1976,2277.116455078125,,,
1977,1977,2272.8046875,,,
1978,1978,2268.9306640625,,,
1979,1979,2265.036376953125,,,
1980,1980,2260.90771484375,,,
1981,1981,2256.81787109375,,,
1982,1982,2253.046875,,,
1983,1983,2249.361572265625,,,
1984,1984,2245.464599609375,,,
1985,1985,2241.561767578125,,,
1986,1986,2237.872314453125,,,
1987,1987,2234.246337890625,,,
1988,1988,2230.512939453125,,,
1989,1989,2226.748291015625,,,
1990,1990,2223.108642578125,,,
1991,1991,2219.555908203125,,,
1992,1992,2215.95458984375,,,
1993,1993,2212.321044921875,,,
1994,1994,2208.76171875,,,
1995,1995,2205.28173828125,,,
1996,1996,2201.792236328125,,,
1997,1997,2198.278564453125,,,
1998,1998,2194.794921875,,,
1999,1999,2191.37109375,,,
2000,2000,2187.961669921875,,,
2001,2001,2184.532958984375,,,
2002,2002,2181.1103515625,,,
2003,2003,2177.728271484375,,,
2004,2004,2174.36572265625,,,
2005,2005,2171.001953125,,,
2006,2006,2167.635986328125,,,
2007,2007,2164.291259765625,,,
2008,2008,2160.97119140625,,,
2009,2009,2157.66064453125,,,
2010,2010,2154.34814453125,,,
2011,2011,2151.049560546875,,,
2012,2012,2147.769287109375,,,
2013,2013,2144.5029296875,,,
2014,2014,2141.242919921875,,,
2015,2015,2137.9873046875,,,
2016,2016,2134.748046875,,,
2017,2017,2131.51953125,,,
2018,2018,2128.30078125,,,
2019,2019,2125.08740234375,,,
2020,2020,2121.882080078125,,,
2021,2021,2118.68603515625,,,
2022,2022,2115.5029296875,,,
2023,2023,2112.32470703125,,,
2024,2024,2109.1533203125,,,
2025,2025,2105.989013671875,,,
2026,2026,2102.83642578125,,,
2027,2027,2099.689697265625,,,
2028,2028,2096.551513671875,,,
2029,2029,2093.42041015625,,,
2030,2030,2090.29541015625,,,
2031,2031,2087.17724609375,,,
2032,2032,2084.0673828125,,,
2033,2033,2080.9658203125,,,
2034,2034,2077.8681640625,,,
2035,2035,2074.780517578125,,,
2036,2036,2071.69873046875,,,
2037,2037,2068.621337890625,,,
2038,2038,2065.553466796875,,,
2039,2039,2062.488525390625,,,
2040,2040,2059.431396484375,,,
2041,2041,2056.38134765625,,,
2042,2042,2053.338134765625,,,
2043,2043,2050.29833984375,,,
2044,2044,2047.265625,,,
2045,2045,2044.24072265625,,,
2046,2046,2041.2181396484375,,,
2047,2047,2038.2047119140625,,,
2048,2048,2035.197021484375,,,
2049,2049,2032.1934814453125,,,
2050,2050,2029.196044921875,,,
2051,2051,2026.205078125,,,
2052,2052,2023.218505859375,,,
2053,2053,2020.23876953125,,,
2054,2054,2017.2640380859375,,,
2055,2055,2014.2955322265625,,,
2056,2056,2011.331787109375,,,
2057,2057,2008.3739013671875,,,
2058,2058,2005.4219970703125,,,
2059,2059,2002.4752197265625,,,
2060,2060,1999.5328369140625,,,
2061,2061,1996.5970458984375,,,
2062,2062,1993.6663818359375,,,
2063,2063,1990.7406005859375,,,
2064,2064,1987.821533203125,,,
2065,2065,1984.905517578125,,,
2066,2066,1981.99609375,,,
2067,2067,1979.091796875,,,
2068,2068,1976.1927490234375,,,
2069,2069,1973.3004150390625,,,
2070,2070,1970.4100341796875,,,
2071,2071,1967.5264892578125,,,
2072,2072,1964.647705078125,,,
2073,2073,1961.7744140625,,,
2074,2074,1958.9052734375,,,
2075,2075,1956.042236328125,,,
2076,2076,1953.183349609375,,,
2077,2077,1950.32861328125,,,
2078,2078,1947.48046875,,,
2079,2079,1944.635498046875,,,
2080,2080,1941.796630859375,,,
2081,2081,1938.9622802734375,,,
2082,2082,1936.133056640625,,,
2083,2083,1933.3076171875,,,
2084,2084,1930.4879150390625,,,
2085,2085,1927.6715087890625,,,
2086,2086,1924.8602294921875,,,
2087,2087,1922.054931640625,,,
2088,2088,1919.2535400390625,,,
2089,2089,1916.45654296875,,,
2090,2090,1913.663818359375,,,
2091,2091,1910.8759765625,,,
2092,2092,1908.09326171875,,,
2093,2093,1905.314208984375,,,
2094,2094,1902.5400390625,,,
2095,2095,1899.7696533203125,,,
2096,2096,1897.0057373046875,,,
2097,2097,1894.243408203125,,,
2098,2098,1891.4864501953125,,,
2099,2099,1888.7352294921875,,,
2100,2100,1885.9876708984375,,,
2101,2101,1883.2435302734375,,,
2102,2102,1880.5047607421875,,,
2103,2103,1877.76953125,,,
2104,2104,1875.03955078125,,,
2105,2105,1872.3131103515625,,,
2106,2106,1869.5914306640625,,,
2107,2107,1866.87451171875,,,
2108,2108,1864.160400390625,,,
2109,2109,1861.4520263671875,,,
2110,2110,1858.7457275390625,,,
2111,2111,1856.044921875,,,
2112,2112,1853.3485107421875,,,
2113,2113,1850.6558837890625,,,
2114,2114,1847.9666748046875,,,
2115,2115,1845.281494140625,,,
2116,2116,1842.6016845703125,,,
2117,2117,1839.9244384765625,,,
2118,2118,1837.2523193359375,,,
2119,2119,1834.583740234375,,,
2120,2120,1831.9200439453125,,,
2121,2121,1829.25927734375,,,
2122,2122,1826.6033935546875,,,
2123,2123,1823.950927734375,,,
2124,2124,1821.30224609375,,,
2125,2125,1818.6575927734375,,,
2126,2126,1816.0159912109375,,,
2127,2127,1813.380126953125,,,
2128,2128,1810.74658203125,,,
2129,2129,1808.117919921875,,,
2130,2130,1805.49267578125,,,
2131,2131,1802.8707275390625,,,
2132,2132,1800.25341796875,,,
2133,2133,1797.6400146484375,,,
2134,2134,1795.0301513671875,,,
2135,2135,1792.4244384765625,,,
2136,2136,1789.821044921875,,,
2137,2137,1787.222412109375,,,
2138,2138,1784.6270751953125,,,
2139,2139,1782.0367431640625,,,
2140,2140,1779.4498291015625,,,
2141,2141,1776.86572265625,,,
2142,2142,1774.285888671875,,,
2143,2143,1771.7091064453125,,,
2144,2144,1769.137451171875,,,
2145,2145,1766.5687255859375,,,
2146,2146,1764.003662109375,,,
2147,2147,1761.4417724609375,,,
2148,2148,1758.883544921875,,,
2149,2149,1756.3292236328125,,,
2150,2150,1753.779296875,,,
2151,2151,1751.2318115234375,,,
2152,2152,1748.6881103515625,,,
2153,2153,1746.148193359375,,,
2154,2154,1743.6134033203125,,,
2155,2155,1741.080078125,,,
2156,2156,1738.5513916015625,,,
2157,2157,1736.0260009765625,,,
2158,2158,1733.5040283203125,,,
2159,2159,1730.9852294921875,,,
2160,2160,1728.47021484375,,,
2161,2161,1725.95849609375,,,
2162,2162,1723.4517822265625,,,
2163,2163,1720.9461669921875,,,
2164,2164,1718.446044921875,,,
2165,2165,1715.948486328125,,,
2166,2166,1713.454345703125,,,
2167,2167,1710.9638671875,,,
2168,2168,1708.4776611328125,,,
2169,2169,1705.994384765625,,,
2170,2170,1703.513671875,,,
2171,2171,1701.0367431640625,,,
2172,2172,1698.565185546875,,,
2173,2173,1696.095458984375,,,
2174,2174,1693.629150390625,,,
2175,2175,1691.1656494140625,,,
2176,2176,1688.7060546875,,,
2177,2177,1686.2498779296875,,,
2178,2178,1683.79736328125,,,
2179,2179,1681.347900390625,,,
2180,2180,1678.90283203125,,,
2181,2181,1676.45947265625,,,
2182,2182,1674.0208740234375,,,
2183,2183,1671.5848388671875,,,
2184,2184,1669.152099609375,,,
2185,2185,1666.7232666015625,,,
2186,2186,1664.29736328125,,,
2187,2187,1661.8756103515625,,,
2188,2188,1659.455322265625,,,
2189,2189,1657.040283203125,,,
2190,2190,1654.6270751953125,,,
2191,2191,1652.2181396484375,,,
2192,2192,1649.8128662109375,,,
2193,2193,1647.4091796875,,,
2194,2194,1645.0106201171875,,,
2195,2195,1642.61376953125,,,
2196,2196,1640.2213134765625,,,
2197,2197,1637.832275390625,,,
2198,2198,1635.4462890625,,,
2199,2199,1633.0633544921875,,,
2200,2200,1630.6826171875,,,
2201,2201,1628.3060302734375,,,
2202,2202,1625.93310546875,,,
2203,2203,1623.5631103515625,,,
2204,2204,1621.1964111328125,,,
2205,2205,1618.832275390625,,,
2206,2206,1616.470947265625,,,
2207,2207,1614.114501953125,,,
2208,2208,1611.7607421875,,,
2209,2209,1609.4100341796875,,,
2210,2210,1607.0625,,,
2211,2211,1604.71728515625,,,
2212,2212,1602.376220703125,,,
2213,2213,1600.0380859375,,,
2214,2214,1597.703125,,,
2215,2215,1595.3714599609375,,,
2216,2216,1593.0428466796875,,,
2217,2217,1590.7174072265625,,,
2218,2218,1588.3951416015625,,,
2219,2219,1586.0750732421875,,,
2220,2220,1583.759521484375,,,
2221,2221,1581.446044921875,,,
2222,2222,1579.1365966796875,,,
2223,2223,1576.830810546875,,,
2224,2224,1574.52685546875,,,
2225,2225,1572.2254638671875,,,
2226,2226,1569.9283447265625,,,
2227,2227,1567.6336669921875,,,
2228,2228,1565.3427734375,,,
2229,2229,1563.053955078125,,,
2230,2230,1560.76953125,,,
2231,2231,1558.48681640625,,,
2232,2232,1556.2071533203125,,,
2233,2233,1553.932373046875,,,
2234,2234,1551.6602783203125,,,
2235,2235,1549.3892822265625,,,
2236,2236,1547.1226806640625,,,
2237,2237,1544.8587646484375,,,
2238,2238,1542.598388671875,,,
2239,2239,1540.3404541015625,,,
2240,2240,1538.0855712890625,,,
2241,2241,1535.8343505859375,,,
2242,2242,1533.586669921875,,,
2243,2243,1531.3409423828125,,,
2244,2244,1529.09814453125,,,
2245,2245,1526.859130859375,,,
2246,2246,1524.6217041015625,,,
2247,2247,1522.3883056640625,,,
2248,2248,1520.1572265625,,,
2249,2249,1517.929931640625,,,
2250,2250,1515.7056884765625,,,
2251,2251,1513.483642578125,,,
2252,2252,1511.26513671875,,,
2253,2253,1509.05029296875,,,
2254,2254,1506.8367919921875,,,
2255,2255,1504.6265869140625,,,
2256,2256,1502.4190673828125,,,
2257,2257,1500.2154541015625,,,
2258,2258,1498.014892578125,,,
2259,2259,1495.816650390625,,,
2260,2260,1493.621337890625,,,
2261,2261,1491.429443359375,,,
2262,2262,1489.239990234375,,,
2263,2263,1487.053955078125,,,
2264,2264,1484.8699951171875,,,
2265,2265,1482.68896484375,,,
2266,2266,1480.51220703125,,,
2267,2267,1478.3365478515625,,,
2268,2268,1476.1654052734375,,,
2269,2269,1473.9967041015625,,,
2270,2270,1471.83056640625,,,
2271,2271,1469.6671142578125,,,
2272,2272,1467.5068359375,,,
2273,2273,1465.34912109375,,,
2274,2274,1463.1944580078125,,,
2275,2275,1461.043212890625,,,
2276,2276,1458.89501953125,,,
2277,2277,1456.74853515625,,,
2278,2278,1454.604736328125,,,
2279,2279,1452.46533203125,,,
2280,2280,1450.3275146484375,,,
2281,2281,1448.1920166015625,,,
2282,2282,1446.060791015625,,,
2283,2283,1443.932373046875,,,
2284,2284,1441.8060302734375,,,
2285,2285,1439.68115234375,,,
2286,2286,1437.560791015625,,,
2287,2287,1435.4434814453125,,,
2288,2288,1433.32861328125,,,
2289,2289,1431.216064453125,,,
2290,2290,1429.1072998046875,,,
2291,2291,1427.001220703125,,,
2292,2292,1424.897216796875,,,
2293,2293,1422.796875,,,
2294,2294,1420.6981201171875,,,
2295,2295,1418.6016845703125,,,
2296,2296,1416.510009765625,,,
2297,2297,1414.4202880859375,,,
2298,2298,1412.3328857421875,,,
2299,2299,1410.248779296875,,,
2300,2300,1408.1673583984375,,,
2301,2301,1406.088134765625,,,
2302,2302,1404.01171875,,,
2303,2303,1401.93798828125,,,
2304,2304,1399.8671875,,,
2305,2305,1397.7991943359375,,,
2306,2306,1395.73388671875,,,
2307,2307,1393.672119140625,,,
2308,2308,1391.6121826171875,,,
2309,2309,1389.5546875,,,
2310,2310,1387.50048828125,,,
2311,2311,1385.4486083984375,,,
2312,2312,1383.3997802734375,,,
2313,2313,1381.3544921875,,,
2314,2314,1379.3104248046875,,,
2315,2315,1377.269287109375,,,
2316,2316,1375.231201171875,,,
2317,2317,1373.1953125,,,
2318,2318,1371.162353515625,,,
2319,2319,1369.133056640625,,,
2320,2320,1367.1068115234375,,,
2321,2321,1365.08154296875,,,
2322,2322,1363.0582275390625,,,
2323,2323,1361.0390625,,,
2324,2324,1359.022216796875,,,
2325,2325,1357.007080078125,,,
2326,2326,1354.9962158203125,,,
2327,2327,1352.98779296875,,,
2328,2328,1350.9810791015625,,,
2329,2329,1348.9779052734375,,,
2330,2330,1346.975830078125,,,
2331,2331,1344.978271484375,,,
2332,2332,1342.982177734375,,,
2333,2333,1340.9891357421875,,,
2334,2334,1338.9981689453125,,,
2335,2335,1337.0098876953125,,,
2336,2336,1335.024658203125,,,
2337,2337,1333.0428466796875,,,
2338,2338,1331.06201171875,,,
2339,2339,1329.08447265625,,,
2340,2340,1327.1099853515625,,,
2341,2341,1325.136962890625,,,
2342,2342,1323.1663818359375,,,
2343,2343,1321.2005615234375,,,
2344,2344,1319.236328125,,,
2345,2345,1317.273681640625,,,
2346,2346,1315.314697265625,,,
2347,2347,1313.3585205078125,,,
2348,2348,1311.4034423828125,,,
2349,2349,1309.451171875,,,
2350,2350,1307.5013427734375,,,
2351,2351,1305.5555419921875,,,
2352,2352,1303.6114501953125,,,
2353,2353,1301.669677734375,,,
2354,2354,1299.7301025390625,,,
2355,2355,1297.794677734375,,,
2356,2356,1295.8604736328125,,,
2357,2357,1293.9281005859375,,,
2358,2358,1291.9993896484375,,,
2359,2359,1290.0732421875,,,
2360,2360,1288.1494140625,,,
2361,2361,1286.2276611328125,,,
2362,2362,1284.3084716796875,,,
2363,2363,1282.3919677734375,,,
2364,2364,1280.478515625,,,
2365,2365,1278.566650390625,,,
2366,2366,1276.658447265625,,,
2367,2367,1274.7518310546875,,,
2368,2368,1272.8485107421875,,,
2369,2369,1270.946044921875,,,
2370,2370,1269.048095703125,,,
2371,2371,1267.1505126953125,,,
2372,2372,1265.2569580078125,,,
2373,2373,1263.365234375,,,
2374,2374,1261.4761962890625,,,
2375,2375,1259.5904541015625,,,
2376,2376,1257.70654296875,,,
2377,2377,1255.8243408203125,,,
2378,2378,1253.94482421875,,,
2379,2379,1252.0687255859375,,,
2380,2380,1250.1937255859375,,,
2381,2381,1248.3218994140625,,,
2382,2382,1246.453125,,,
2383,2383,1244.585693359375,,,
2384,2384,1242.7213134765625,,,
2385,2385,1240.8590087890625,,,
2386,2386,1238.9993896484375,,,
2387,2387,1237.1419677734375,,,
2388,2388,1235.2872314453125,,,
2389,2389,1233.4345703125,,,
2390,2390,1231.585205078125,,,
2391,2391,1229.7371826171875,,,
2392,2392,1227.8907470703125,,,
2393,2393,1226.0484619140625,,,
2394,2394,1224.2093505859375,,,
2395,2395,1222.3717041015625,,,
2396,2396,1220.53564453125,,,
2397,2397,1218.701171875,,,
2398,2398,1216.871826171875,,,
2399,2399,1215.04248046875,,,
2400,2400,1213.2161865234375,,,
2401,2401,1211.392333984375,,,
2402,2402,1209.5709228515625,,,
2403,2403,1207.7525634765625,,,
2404,2404,1205.936767578125,,,
2405,2405,1204.1224365234375,,,
2406,2406,1202.3111572265625,,,
2407,2407,1200.500732421875,,,
2408,2408,1198.6937255859375,,,
2409,2409,1196.8878173828125,,,
2410,2410,1195.0860595703125,,,
2411,2411,1193.286865234375,,,
2412,2412,1191.4886474609375,,,
2413,2413,1189.6932373046875,,,
2414,2414,1187.900634765625,,,
2415,2415,1186.110107421875,,,
2416,2416,1184.320556640625,,,
2417,2417,1182.5347900390625,,,
2418,2418,1180.75146484375,,,
2419,2419,1178.970458984375,,,
2420,2420,1177.191162109375,,,
2421,2421,1175.4140625,,,
2422,2422,1173.6407470703125,,,
2423,2423,1171.868408203125,,,
2424,2424,1170.097412109375,,,
2425,2425,1168.3292236328125,,,
2426,2426,1166.56396484375,,,
2427,2427,1164.8023681640625,,,
2428,2428,1163.04150390625,,,
2429,2429,1161.2823486328125,,,
2430,2430,1159.5269775390625,,,
2431,2431,1157.772705078125,,,
2432,2432,1156.0220947265625,,,
2433,2433,1154.2730712890625,,,
2434,2434,1152.527099609375,,,
2435,2435,1150.7818603515625,,,
2436,2436,1149.039306640625,,,
2437,2437,1147.2991943359375,,,
2438,2438,1145.561279296875,,,
2439,2439,1143.8260498046875,,,
2440,2440,1142.091796875,,,
2441,2441,1140.3612060546875,,,
2442,2442,1138.631591796875,,,
2443,2443,1136.9056396484375,,,
2444,2444,1135.1820068359375,,,
2445,2445,1133.4598388671875,,,
2446,2446,1131.7396240234375,,,
2447,2447,1130.0228271484375,,,
2448,2448,1128.306396484375,,,
2449,2449,1126.59423828125,,,
2450,2450,1124.88232421875,,,
2451,2451,1123.17431640625,,,
2452,2452,1121.4678955078125,,,
2453,2453,1119.763427734375,,,
2454,2454,1118.0609130859375,,,
2455,2455,1116.36181640625,,,
2456,2456,1114.6640625,,,
2457,2457,1112.9683837890625,,,
2458,2458,1111.2747802734375,,,
2459,2459,1109.5850830078125,,,
2460,2460,1107.89599609375,,,
2461,2461,1106.2100830078125,,,
2462,2462,1104.5252685546875,,,
2463,2463,1102.8438720703125,,,
2464,2464,1101.162841796875,,,
2465,2465,1099.4849853515625,,,
2466,2466,1097.809814453125,,,
2467,2467,1096.1356201171875,,,
2468,2468,1094.4644775390625,,,
2469,2469,1092.7955322265625,,,
2470,2470,1091.128662109375,,,
2471,2471,1089.4644775390625,,,
2472,2472,1087.8017578125,,,
2473,2473,1086.1412353515625,,,
2474,2474,1084.4822998046875,,,
2475,2475,1082.82666015625,,,
2476,2476,1081.172607421875,,,
2477,2477,1079.5208740234375,,,
2478,2478,1077.871826171875,,,
2479,2479,1076.2236328125,,,
2480,2480,1074.5797119140625,,,
2481,2481,1072.935546875,,,
2482,2482,1071.294189453125,,,
2483,2483,1069.654541015625,,,
2484,2484,1068.0191650390625,,,
2485,2485,1066.3846435546875,,,
2486,2486,1064.751220703125,,,
2487,2487,1063.12109375,,,
2488,2488,1061.49169921875,,,
2489,2489,1059.86572265625,,,
2490,2490,1058.2425537109375,,,
2491,2491,1056.6201171875,,,
2492,2492,1055.0,,,
2493,2493,1053.382080078125,,,
2494,2494,1051.7659912109375,,,
2495,2495,1050.1529541015625,,,
2496,2496,1048.5413818359375,,,
2497,2497,1046.9329833984375,,,
2498,2498,1045.3260498046875,,,
2499,2499,1043.719482421875,,,
2500,2500,1042.1185302734375,,,
2501,2501,1040.516845703125,,,
2502,2502,1038.917724609375,,,
2503,2503,1037.3199462890625,,,
2504,2504,1035.7255859375,,,
2505,2505,1034.1336669921875,,,
2506,2506,1032.542724609375,,,
2507,2507,1030.9537353515625,,,
2508,2508,1029.366943359375,,,
2509,2509,1027.7828369140625,,,
2510,2510,1026.200927734375,,,
2511,2511,1024.620849609375,,,
2512,2512,1023.0423583984375,,,
2513,2513,1021.46630859375,,,
2514,2514,1019.8922729492188,,,
2515,2515,1018.3207397460938,,,
2516,2516,1016.7505493164062,,,
2517,2517,1015.1820068359375,,,
2518,2518,1013.6165161132812,,,
2519,2519,1012.0529174804688,,,
2520,2520,1010.4903564453125,,,
2521,2521,1008.9305419921875,,,
2522,2522,1007.3737182617188,,,
2523,2523,1005.8170166015625,,,
2524,2524,1004.26416015625,,,
2525,2525,1002.7132568359375,,,
2526,2526,1001.1641845703125,,,
2527,2527,999.6151733398438,,,
2528,2528,998.069091796875,,,
2529,2529,996.5262451171875,,,
2530,2530,994.9846801757812,,,
2531,2531,993.4443359375,,,
2532,2532,991.90625,,,
2533,2533,990.3712158203125,,,
2534,2534,988.838134765625,,,
2535,2535,987.3070678710938,,,
2536,2536,985.7769775390625,,,
2537,2537,984.2492065429688,,,
2538,2538,982.7238159179688,,,
2539,2539,981.2005004882812,,,
2540,2540,979.6782836914062,,,
2541,2541,978.1600952148438,,,
2542,2542,976.6416625976562,,,
2543,2543,975.12646484375,,,
2544,2544,973.613525390625,,,
2545,2545,972.1016845703125,,,
2546,2546,970.5921020507812,,,
2547,2547,969.0838623046875,,,
2548,2548,967.577880859375,,,
2549,2549,966.0738525390625,,,
2550,2550,964.5722045898438,,,
2551,2551,963.0718383789062,,,
2552,2552,961.5748291015625,,,
2553,2553,960.0789794921875,,,
2554,2554,958.5848999023438,,,
2555,2555,957.0927734375,,,
2556,2556,955.6030883789062,,,
2557,2557,954.1143798828125,,,
2558,2558,952.6296997070312,,,
2559,2559,951.1453857421875,,,
2560,2560,949.6620483398438,,,
2561,2561,948.1817016601562,,,
2562,2562,946.7025146484375,,,
2563,2563,945.2266235351562,,,
2564,2564,943.7518310546875,,,
2565,2565,942.2789916992188,,,
2566,2566,940.8102416992188,,,
2567,2567,939.341552734375,,,
2568,2568,937.8740844726562,,,
2569,2569,936.4085083007812,,,
2570,2570,934.9444580078125,,,
2571,2571,933.4844360351562,,,
2572,2572,932.0257568359375,,,
2573,2573,930.5679321289062,,,
2574,2574,929.1132202148438,,,
2575,2575,927.6607055664062,,,
2576,2576,926.207763671875,,,
2577,2577,924.7578125,,,
2578,2578,923.3099975585938,,,
2579,2579,921.864013671875,,,
2580,2580,920.4194946289062,,,
2581,2581,918.9778442382812,,,
2582,2582,917.5379028320312,,,
2583,2583,916.0999755859375,,,
2584,2584,914.6635131835938,,,
2585,2585,913.2285766601562,,,
2586,2586,911.7963256835938,,,
2587,2587,910.3654174804688,,,
2588,2588,908.9364624023438,,,
2589,2589,907.509521484375,,,
2590,2590,906.0830078125,,,
2591,2591,904.661376953125,,,
2592,2592,903.2396240234375,,,
2593,2593,901.8200073242188,,,
2594,2594,900.4022216796875,,,
2595,2595,898.9868774414062,,,
2596,2596,897.5738525390625,,,
2597,2597,896.1617431640625,,,
2598,2598,894.7499389648438,,,
2599,2599,893.34130859375,,,
