epoch,step,test/error_T,test/loss,train/loss,val/error_T,val/loss,val/loss_best
5551,5551,,,95.73519134521484,,,
5552,5552,,,95.577880859375,,,
5553,5553,,,95.42414093017578,,,
5554,5554,,,95.27283477783203,,,
5555,5555,,,95.12382507324219,,,
5556,5556,,,94.97563171386719,,,
5557,5557,,,94.82769012451172,,,
5558,5558,,,94.68089294433594,,,
5559,5559,,,94.53328704833984,,,
5560,5560,,,94.38855743408203,,,
5561,5561,,,94.24279022216797,,,
5562,5562,,,94.10181427001953,,,
5563,5563,,,93.95964050292969,,,
5564,5564,,,93.82659912109375,,,
5565,5565,,,93.6910629272461,,,
5566,5566,,,93.57242584228516,,,
5567,5567,,,93.44819641113281,,,
5568,5568,,,93.35704803466797,,,
5569,5569,,,93.25212860107422,,,
5570,5570,,,93.21321105957031,,,
5571,5571,,,93.13431549072266,,,
5572,5572,,,93.18396759033203,,,
5573,5573,,,93.11436462402344,,,
5574,5574,,,93.26518249511719,,,
5575,5575,,,93.11510467529297,,,
5576,5576,,,93.25837707519531,,,
5577,5577,,,92.88899993896484,,,
5578,5578,,,92.78882598876953,,,
5579,5579,,,92.24427032470703,,,
5580,5580,,,91.88441467285156,,,
5581,5581,,,91.43492889404297,,,
5582,5582,,,91.11924743652344,,,
5583,5583,,,90.90137481689453,,,
5584,5584,,,90.77861022949219,,,
5585,5585,,,90.7221450805664,,,
5586,5586,,,90.677490234375,,,
5587,5587,,,90.6572036743164,,,
5588,5588,,,90.53874969482422,,,
5589,5589,,,90.4404525756836,,,
5590,5590,,,90.21028137207031,,,
5591,5591,,,90.00997161865234,,,
5592,5592,,,89.7528305053711,,,
5593,5593,,,89.5321044921875,,,
5594,5594,,,89.32463836669922,,,
5595,5595,,,89.14769744873047,,,
5596,5596,,,88.9947280883789,,,
5597,5597,,,88.86056518554688,,,
5598,5598,,,88.73983764648438,,,
5599,5599,,,88.62452697753906,,,
5600,5600,,,88.51799011230469,,,
5601,5601,,,88.40233612060547,,,
5602,5602,,,88.30084228515625,,,
5603,5603,,,88.17771911621094,,,
5604,5604,,,88.08256530761719,,,
5605,5605,,,87.95448303222656,,,
5606,5606,,,87.87104797363281,,,
5607,5607,,,87.73882293701172,,,
5608,5608,,,87.66923522949219,,,
5609,5609,,,87.52642059326172,,,
5610,5610,,,87.46328735351562,,,
5611,5611,,,87.29894256591797,,,
5612,5612,,,87.22647094726562,,,
5613,5613,,,87.03282928466797,,,
5614,5614,,,86.93314361572266,,,
5615,5615,,,86.71273803710938,,,
5616,5616,,,86.57453155517578,,,
5617,5617,,,86.34060668945312,,,
5618,5618,,,86.167724609375,,,
5619,5619,,,85.94078826904297,,,
5620,5620,,,85.75348663330078,,,
5621,5621,,,85.55030059814453,,,
5622,5622,,,85.37100982666016,,,
5623,5623,,,85.19573974609375,,,
5624,5624,,,85.03424072265625,,,
5625,5625,,,84.88044738769531,,,
5626,5626,,,84.73406219482422,,,
5627,5627,,,84.59305572509766,,,
5628,5628,,,84.45604705810547,,,
5629,5629,,,84.32203674316406,,,
5630,5630,,,84.19046020507812,,,
5631,5631,,,84.0621566772461,,,
5632,5632,,,83.93605041503906,,,
5633,5633,,,83.81689453125,,,
5634,5634,,,83.7009048461914,,,
5635,5635,,,83.60206604003906,,,
5636,5636,,,83.5078125,,,
5637,5637,,,83.45773315429688,,,
5638,5638,,,83.40769958496094,,,
5639,5639,,,83.47117614746094,,,
5640,5640,,,83.49103546142578,,,
5641,5641,,,83.7834701538086,,,
5642,5642,,,83.8193359375,,,
5643,5643,,,84.3797607421875,,,
5644,5644,,,84.08856201171875,,,
5645,5645,,,84.4254379272461,,,
5646,5646,,,83.49974822998047,,,
5647,5647,,,83.02027130126953,,,
5648,5648,,,82.1694564819336,,,
5649,5649,,,81.67326354980469,,,
5650,5650,,,81.46906280517578,,,
5651,5651,,,81.51441955566406,,,
5652,5652,,,81.71070098876953,,,
5653,5653,,,81.75057983398438,,,
5654,5654,,,81.81970977783203,,,
5655,5655,,,81.4375,,,
5656,5656,,,81.10240173339844,,,
5657,5657,,,80.67768859863281,,,
5658,5658,,,80.4053955078125,,,
5659,5659,,,80.2895736694336,,,
5660,5660,,,80.2808837890625,,,
5661,5661,,,80.32542419433594,,,
5662,5662,,,80.26820373535156,,,
5663,5663,,,80.21180725097656,,,
5664,5664,,,79.96968078613281,,,
5665,5665,,,79.74766540527344,,,
5666,5666,,,79.46898651123047,,,
5667,5667,,,79.24352264404297,,,
5668,5668,,,79.07291412353516,,,
5669,5669,,,78.96007537841797,,,
5670,5670,,,78.88688659667969,,,
5671,5671,,,78.81998443603516,,,
5672,5672,,,78.7630844116211,,,
5673,5673,,,78.65684509277344,,,
5674,5674,,,78.561767578125,,,
5675,5675,,,78.39595794677734,,,
5676,5676,,,78.24259948730469,,,
5677,5677,,,78.0459976196289,,,
5678,5678,,,77.867919921875,,,
5679,5679,,,77.6912841796875,,,
5680,5680,,,77.53367614746094,,,
5681,5681,,,77.38963317871094,,,
5682,5682,,,77.25733184814453,,,
5683,5683,,,77.13396453857422,,,
5684,5684,,,77.01774597167969,,,
5685,5685,,,76.90666961669922,,,
5686,5686,,,76.79512786865234,,,
5687,5687,,,76.6873550415039,,,
5688,5688,,,76.57423400878906,,,
5689,5689,,,76.46978759765625,,,
5690,5690,,,76.35704803466797,,,
5691,5691,,,76.26074981689453,,,
5692,5692,,,76.1515884399414,,,
5693,5693,,,76.07032012939453,,,
5694,5694,,,75.96637725830078,,,
5695,5695,,,75.90634155273438,,,
5696,5696,,,75.80425262451172,,,
5697,5697,,,75.769775390625,,,
5698,5698,,,75.66422271728516,,,
5699,5699,,,75.66040802001953,,,
5700,5700,,,75.53987121582031,,,
5701,5701,,,75.55792999267578,,,
5702,5702,,,75.3935317993164,,,
5703,5703,,,75.3868408203125,,,
5704,5704,,,75.14547729492188,,,
5705,5705,,,75.0467529296875,,,
5706,5706,,,74.7453842163086,,,
5707,5707,,,74.54784393310547,,,
5708,5708,,,74.26150512695312,,,
5709,5709,,,74.04159545898438,,,
5710,5710,,,73.8248291015625,,,
5711,5711,,,73.64823913574219,,,
5712,5712,,,73.49945831298828,,,
5713,5713,,,73.37550354003906,,,
5714,5714,,,73.26969909667969,,,
5715,5715,,,73.17524719238281,,,
5716,5716,,,73.09105682373047,,,
5717,5717,,,73.00260925292969,,,
5718,5718,,,72.92919921875,,,
5719,5719,,,72.83666229248047,,,
5720,5720,,,72.77417755126953,,,
5721,5721,,,72.67676544189453,,,
5722,5722,,,72.63200378417969,,,
5723,5723,,,72.52940368652344,,,
5724,5724,,,72.50669860839844,,,
5725,5725,,,72.39207458496094,,,
5726,5726,,,72.38681030273438,,,
5727,5727,,,72.24406433105469,,,
5728,5728,,,72.23509216308594,,,
5729,5729,,,72.04646301269531,,,
5730,5730,,,71.99711608886719,,,
5731,5731,,,71.75861358642578,,,
5732,5732,,,71.63827514648438,,,
5733,5733,,,71.37566375732422,,,
5734,5734,,,71.19548797607422,,,
5735,5735,,,70.95343017578125,,,
5736,5736,,,70.76195526123047,,,
5737,5737,,,70.56942749023438,,,
5738,5738,,,70.4068832397461,,,
5739,5739,,,70.2618637084961,,,
5740,5740,,,70.134521484375,,,
5741,5741,,,70.02040100097656,,,
5742,5742,,,69.915771484375,,,
5743,5743,,,69.81880187988281,,,
5744,5744,,,69.72449493408203,,,
5745,5745,,,69.6395492553711,,,
5746,5746,,,69.55083465576172,,,
5747,5747,,,69.48209381103516,,,
5748,5748,,,69.40139770507812,,,
5749,5749,,,69.36338806152344,,,
5750,5750,,,69.29685974121094,,,
5751,5751,,,69.31430053710938,,,
5752,5752,,,69.26190948486328,,,
5753,5753,,,69.36261749267578,,,
5754,5754,,,69.2938232421875,,,
5755,5755,,,69.46797943115234,,,
5756,5756,,,69.2945556640625,,,
5757,5757,,,69.42045593261719,,,
5758,5758,,,69.05278015136719,,,
5759,5759,,,68.94617462158203,,,
5760,5760,,,68.47010803222656,,,
5761,5761,,,68.16560363769531,,,
5762,5762,,,67.79850006103516,,,
5763,5763,,,67.54478454589844,,,
5764,5764,,,67.37028503417969,,,
5765,5765,,,67.27283477783203,,,
5766,5766,,,67.22960662841797,,,
5767,5767,,,67.20179748535156,,,
5768,5768,,,67.19744110107422,,,
5769,5769,,,67.12445831298828,,,
5770,5770,,,67.07748413085938,,,
5771,5771,,,66.91900634765625,,,
5772,5772,,,66.79670715332031,,,
5773,5773,,,66.59722137451172,,,
5774,5774,,,66.43445587158203,,,
5775,5775,,,66.25068664550781,,,
5776,5776,,,66.09386444091797,,,
5777,5777,,,65.94392395019531,,,
5778,5778,,,65.81018829345703,,,
5779,5779,,,65.68760681152344,,,
5780,5780,,,65.5739517211914,,,
5781,5781,,,65.46727752685547,,,
5782,5782,,,65.36534881591797,,,
5783,5783,,,65.26795959472656,,,
5784,5784,,,65.1732406616211,,,
5785,5785,,,65.08555603027344,,,
5786,5786,,,64.99922180175781,,,
5787,5787,,,64.92961120605469,,,
5788,5788,,,64.8580551147461,,,
5789,5789,,,64.82577514648438,,,
5790,5790,,,64.7796630859375,,,
5791,5791,,,64.82063293457031,,,
5792,5792,,,64.80729675292969,,,
5793,5793,,,64.9769287109375,,,
5794,5794,,,64.96356201171875,,,
5795,5795,,,65.27864837646484,,,
5796,5796,,,65.11453247070312,,,
5797,5797,,,65.3777847290039,,,
5798,5798,,,64.87688446044922,,,
5799,5799,,,64.73324584960938,,,
5800,5800,,,64.09022521972656,,,
5801,5801,,,63.680206298828125,,,
5802,5802,,,63.29576873779297,,,
5803,5803,,,63.08488464355469,,,
5804,5804,,,63.013946533203125,,,
5805,5805,,,63.03099822998047,,,
5806,5806,,,63.105262756347656,,,
5807,5807,,,63.08925247192383,,,
5808,5808,,,63.100311279296875,,,
5809,5809,,,62.899410247802734,,,
5810,5810,,,62.73340606689453,,,
5811,5811,,,62.45967102050781,,,
5812,5812,,,62.2408561706543,,,
5813,5813,,,62.05195999145508,,,
5814,5814,,,61.91767501831055,,,
5815,5815,,,61.82648849487305,,,
5816,5816,,,61.76365280151367,,,
5817,5817,,,61.7209358215332,,,
5818,5818,,,61.66782760620117,,,
5819,5819,,,61.63072967529297,,,
5820,5820,,,61.54328918457031,,,
5821,5821,,,61.4814453125,,,
5822,5822,,,61.35477828979492,,,
5823,5823,,,61.26503372192383,,,
5824,5824,,,61.120933532714844,,,
5825,5825,,,61.01490020751953,,,
5826,5826,,,60.87027359008789,,,
5827,5827,,,60.75686264038086,,,
5828,5828,,,60.61862564086914,,,
5829,5829,,,60.50290298461914,,,
5830,5830,,,60.372772216796875,,,
5831,5831,,,60.25853729248047,,,
5832,5832,,,60.13753128051758,,,
5833,5833,,,60.02835464477539,,,
5834,5834,,,59.91596603393555,,,
5835,5835,,,59.812347412109375,,,
5836,5836,,,59.70677185058594,,,
5837,5837,,,59.60899353027344,,,
5838,5838,,,59.50957107543945,,,
5839,5839,,,59.41926956176758,,,
5840,5840,,,59.32680892944336,,,
5841,5841,,,59.24901580810547,,,
5842,5842,,,59.16923141479492,,,
5843,5843,,,59.11728286743164,,,
5844,5844,,,59.0606803894043,,,
5845,5845,,,59.06488037109375,,,
5846,5846,,,59.047019958496094,,,
5847,5847,,,59.163509368896484,,,
5848,5848,,,59.18423080444336,,,
5849,5849,,,59.481346130371094,,,
5850,5850,,,59.44926834106445,,,
5851,5851,,,59.87251281738281,,,
5852,5852,,,59.53886413574219,,,
5853,5853,,,59.70084762573242,,,
5854,5854,,,58.99885559082031,,,
5855,5855,,,58.64591979980469,,,
5856,5856,,,58.041748046875,,,
5857,5857,,,57.672054290771484,,,
5858,5858,,,57.46643829345703,,,
5859,5859,,,57.42692565917969,,,
5860,5860,,,57.499298095703125,,,
5861,5861,,,57.55948257446289,,,
5862,5862,,,57.65825271606445,,,
5863,5863,,,57.52306365966797,,,
5864,5864,,,57.422481536865234,,,
5865,5865,,,57.12434768676758,,,
5866,5866,,,56.885406494140625,,,
5867,5867,,,56.65498352050781,,,
5868,5868,,,56.499507904052734,,,
5869,5869,,,56.407752990722656,,,
5870,5870,,,56.36091995239258,,,
5871,5871,,,56.343292236328125,,,
5872,5872,,,56.312320709228516,,,
5873,5873,,,56.30050277709961,,,
5874,5874,,,56.21630859375,,,
5875,5875,,,56.15772247314453,,,
5876,5876,,,56.01203918457031,,,
5877,5877,,,55.900569915771484,,,
5878,5878,,,55.73774337768555,,,
5879,5879,,,55.60694122314453,,,
5880,5880,,,55.460079193115234,,,
5881,5881,,,55.3338623046875,,,
5882,5882,,,55.20854568481445,,,
5883,5883,,,55.0948600769043,,,
5884,5884,,,54.986446380615234,,,
5885,5885,,,54.883995056152344,,,
5886,5886,,,54.785743713378906,,,
5887,5887,,,54.69098663330078,,,
5888,5888,,,54.59879684448242,,,
5889,5889,,,54.50844955444336,,,
5890,5890,,,54.419822692871094,,,
5891,5891,,,54.332740783691406,,,
5892,5892,,,54.248470306396484,,,
5893,5893,,,54.166114807128906,,,
5894,5894,,,54.08998107910156,,,
5895,5895,,,54.01648712158203,,,
5896,5896,,,53.95848083496094,,,
5897,5897,,,53.90461730957031,,,
5898,5898,,,53.89134216308594,,,
5899,5899,,,53.879276275634766,,,
5900,5900,,,53.97365951538086,,,
5901,5901,,,54.03063201904297,,,
5902,5902,,,54.351051330566406,,,
5903,5903,,,54.43015670776367,,,
5904,5904,,,55.040992736816406,,,
5905,5905,,,54.81843566894531,,,
5906,5906,,,55.29287338256836,,,
5907,5907,,,54.436988830566406,,,
5908,5908,,,54.11389923095703,,,
5909,5909,,,53.2576904296875,,,
5910,5910,,,52.76186752319336,,,
5911,5911,,,52.50668716430664,,,
5912,5912,,,52.51249313354492,,,
5913,5913,,,52.691585540771484,,,
5914,5914,,,52.810279846191406,,,
5915,5915,,,52.97565460205078,,,
5916,5916,,,52.727699279785156,,,
5917,5917,,,52.52495574951172,,,
5918,5918,,,52.1340446472168,,,
5919,5919,,,51.86039352416992,,,
5920,5920,,,51.704402923583984,,,
5921,5921,,,51.67013931274414,,,
5922,5922,,,51.7136116027832,,,
5923,5923,,,51.73810958862305,,,
5924,5924,,,51.78073501586914,,,
5925,5925,,,51.668128967285156,,,
5926,5926,,,51.578304290771484,,,
5927,5927,,,51.357303619384766,,,
5928,5928,,,51.171749114990234,,,
5929,5929,,,50.98074722290039,,,
5930,5930,,,50.83843231201172,,,
5931,5931,,,50.73891830444336,,,
5932,5932,,,50.67302322387695,,,
5933,5933,,,50.62934112548828,,,
5934,5934,,,50.589271545410156,,,
5935,5935,,,50.56252670288086,,,
5936,5936,,,50.50473403930664,,,
5937,5937,,,50.46210479736328,,,
5938,5938,,,50.363887786865234,,,
5939,5939,,,50.28849792480469,,,
5940,5940,,,50.16581726074219,,,
5941,5941,,,50.0708122253418,,,
5942,5942,,,49.94694137573242,,,
5943,5943,,,49.84552764892578,,,
5944,5944,,,49.72923278808594,,,
5945,5945,,,49.62879943847656,,,
5946,5946,,,49.521846771240234,,,
5947,5947,,,49.42436981201172,,,
5948,5948,,,49.32505798339844,,,
5949,5949,,,49.23216247558594,,,
5950,5950,,,49.1396484375,,,
5951,5951,,,49.05131149291992,,,
5952,5952,,,48.963653564453125,,,
5953,5953,,,48.878387451171875,,,
5954,5954,,,48.793636322021484,,,
5955,5955,,,48.71097946166992,,,
5956,5956,,,48.628883361816406,,,
5957,5957,,,48.54921340942383,,,
5958,5958,,,48.470550537109375,,,
5959,5959,,,48.39627456665039,,,
5960,5960,,,48.32486343383789,,,
5961,5961,,,48.26401901245117,,,
5962,5962,,,48.20886993408203,,,
5963,5963,,,48.18207931518555,,,
5964,5964,,,48.164398193359375,,,
5965,5965,,,48.22549819946289,,,
5966,5966,,,48.2826042175293,,,
5967,5967,,,48.55923080444336,,,
5968,5968,,,48.70624923706055,,,
5969,5969,,,49.39229202270508,,,
5970,5970,,,49.373939514160156,,,
5971,5971,,,50.25896453857422,,,
5972,5972,,,49.39599609375,,,
5973,5973,,,49.33009338378906,,,
5974,5974,,,48.10801696777344,,,
5975,5975,,,47.42316818237305,,,
5976,5976,,,47.00578689575195,,,
5977,5977,,,46.99958038330078,,,
5978,5978,,,47.2789306640625,,,
5979,5979,,,47.490875244140625,,,
5980,5980,,,47.770992279052734,,,
5981,5981,,,47.40772247314453,,,
5982,5982,,,47.114280700683594,,,
5983,5983,,,46.636512756347656,,,
5984,5984,,,46.36845779418945,,,
5985,5985,,,46.316078186035156,,,
5986,5986,,,46.40621566772461,,,
5987,5987,,,46.56353759765625,,,
5988,5988,,,46.539772033691406,,,
5989,5989,,,46.517154693603516,,,
5990,5990,,,46.24930191040039,,,
5991,5991,,,46.0267333984375,,,
5992,5992,,,45.792930603027344,,,
5993,5993,,,45.64481735229492,,,
5994,5994,,,45.57831954956055,,,
5995,5995,,,45.56825256347656,,,
5996,5996,,,45.5894889831543,,,
5997,5997,,,45.57059860229492,,,
5998,5998,,,45.55957794189453,,,
5999,5999,,,45.451602935791016,,,
6000,6000,,,45.360984802246094,,,
6001,6001,,,45.200897216796875,,,
6002,6002,,,45.06233215332031,,,
6003,6003,,,44.91847610473633,,,
6004,6004,,,44.80194854736328,,,
6005,6005,,,44.70942306518555,,,
6006,6006,,,44.63797378540039,,,
6007,6007,,,44.580413818359375,,,
6008,6008,,,44.52916717529297,,,
6009,6009,,,44.4849739074707,,,
6010,6010,,,44.432044982910156,,,
6011,6011,,,44.38583755493164,,,
6012,6012,,,44.316104888916016,,,
6013,6013,,,44.25758361816406,,,
6014,6014,,,44.17357635498047,,,
6015,6015,,,44.10704803466797,,,
6016,6016,,,44.01877212524414,,,
6017,6017,,,43.949642181396484,,,
6018,6018,,,43.861854553222656,,,
6019,6019,,,43.79324722290039,,,
6020,6020,,,43.707767486572266,,,
6021,6021,,,43.64023208618164,,,
6022,6022,,,43.55691146850586,,,
6023,6023,,,43.49262619018555,,,
6024,6024,,,43.4144401550293,,,
6025,6025,,,43.358680725097656,,,
6026,6026,,,43.28821563720703,,,
6027,6027,,,43.24692153930664,,,
6028,6028,,,43.18605041503906,,,
6029,6029,,,43.167137145996094,,,
6030,6030,,,43.11617660522461,,,
6031,6031,,,43.13041305541992,,,
6032,6032,,,43.086387634277344,,,
6033,6033,,,43.147621154785156,,,
6034,6034,,,43.100128173828125,,,
6035,6035,,,43.21580505371094,,,
6036,6036,,,43.13156509399414,,,
6037,6037,,,43.2674446105957,,,
6038,6038,,,43.08699035644531,,,
6039,6039,,,43.14140701293945,,,
6040,6040,,,42.8453254699707,,,
6041,6041,,,42.737884521484375,,,
6042,6042,,,42.41693878173828,,,
6043,6043,,,42.215484619140625,,,
6044,6044,,,41.9815788269043,,,
6045,6045,,,41.81742858886719,,,
6046,6046,,,41.694252014160156,,,
6047,6047,,,41.61430358886719,,,
6048,6048,,,41.56669616699219,,,
6049,6049,,,41.537967681884766,,,
6050,6050,,,41.526187896728516,,,
6051,6051,,,41.50069808959961,,,
6052,6052,,,41.49679183959961,,,
6053,6053,,,41.447669982910156,,,
6054,6054,,,41.43867874145508,,,
6055,6055,,,41.36333084106445,,,
6056,6056,,,41.34648895263672,,,
6057,6057,,,41.2519645690918,,,
6058,6058,,,41.22746658325195,,,
6059,6059,,,41.12055587768555,,,
6060,6060,,,41.08717727661133,,,
6061,6061,,,40.972808837890625,,,
6062,6062,,,40.93009948730469,,,
6063,6063,,,40.8126106262207,,,
6064,6064,,,40.76146697998047,,,
6065,6065,,,40.645477294921875,,,
6066,6066,,,40.58745193481445,,,
6067,6067,,,40.47527313232422,,,
6068,6068,,,40.41230010986328,,,
6069,6069,,,40.30542755126953,,,
6070,6070,,,40.23969268798828,,,
6071,6071,,,40.1399040222168,,,
6072,6072,,,40.0747184753418,,,
6073,6073,,,39.982872009277344,,,
6074,6074,,,39.92159652709961,,,
6075,6075,,,39.83838653564453,,,
6076,6076,,,39.784278869628906,,,
6077,6077,,,39.709571838378906,,,
6078,6078,,,39.66674041748047,,,
6079,6079,,,39.601219177246094,,,
6080,6080,,,39.57614517211914,,,
6081,6081,,,39.521480560302734,,,
6082,6082,,,39.52541732788086,,,
6083,6083,,,39.4830322265625,,,
6084,6084,,,39.53304672241211,,,
6085,6085,,,39.497825622558594,,,
6086,6086,,,39.61007308959961,,,
6087,6087,,,39.55695724487305,,,
6088,6088,,,39.72045135498047,,,
6089,6089,,,39.590816497802734,,,
6090,6090,,,39.72631072998047,,,
6091,6091,,,39.46718978881836,,,
6092,6092,,,39.45460510253906,,,
6093,6093,,,39.111488342285156,,,
6094,6094,,,38.93942642211914,,,
6095,6095,,,38.64373016357422,,,
6096,6096,,,38.44660568237305,,,
6097,6097,,,38.27311325073242,,,
6098,6098,,,38.15882873535156,,,
6099,6099,,,38.08971405029297,,,
6100,6100,,,38.054500579833984,,,
6101,6101,,,38.043296813964844,,,
6102,6102,,,38.032691955566406,,,
6103,6103,,,38.04230880737305,,,
6104,6104,,,38.013160705566406,,,
6105,6105,,,38.020694732666016,,,
6106,6106,,,37.958229064941406,,,
6107,6107,,,37.95425033569336,,,
6108,6108,,,37.864356994628906,,,
6109,6109,,,37.84736633300781,,,
6110,6110,,,37.74138641357422,,,
6111,6111,,,37.7121696472168,,,
6112,6112,,,37.59815979003906,,,
6113,6113,,,37.5571403503418,,,
6114,6114,,,37.44105529785156,,,
6115,6115,,,37.38962173461914,,,
6116,6116,,,37.27683639526367,,,
6117,6117,,,37.21866226196289,,,
6118,6118,,,37.112693786621094,,,
6119,6119,,,37.05175018310547,,,
6120,6120,,,36.95426940917969,,,
6121,6121,,,36.8935432434082,,,
6122,6122,,,36.8047981262207,,,
6123,6123,,,36.74705505371094,,,
6124,6124,,,36.666683197021484,,,
6125,6125,,,36.61467361450195,,,
6126,6126,,,36.54283142089844,,,
6127,6127,,,36.5003547668457,,,
6128,6128,,,36.43775177001953,,,
6129,6129,,,36.41074752807617,,,
6130,6130,,,36.35877990722656,,,
6131,6131,,,36.356903076171875,,,
6132,6132,,,36.31757736206055,,,
6133,6133,,,36.356624603271484,,,
6134,6134,,,36.32843017578125,,,
6135,6135,,,36.4283447265625,,,
6136,6136,,,36.395198822021484,,,
6137,6137,,,36.562198638916016,,,
6138,6138,,,36.474769592285156,,,
6139,6139,,,36.6559944152832,,,
6140,6140,,,36.442935943603516,,,
6141,6141,,,36.50931930541992,,,
6142,6142,,,36.1712532043457,,,
6143,6143,,,36.045928955078125,,,
6144,6144,,,35.7105827331543,,,
6145,6145,,,35.50226974487305,,,
6146,6146,,,35.2867431640625,,,
6147,6147,,,35.14501953125,,,
6148,6148,,,35.055179595947266,,,
6149,6149,,,35.01047897338867,,,
6150,6150,,,34.9975700378418,,,
6151,6151,,,34.99563980102539,,,
6152,6152,,,35.01374435424805,,,
6153,6153,,,34.997703552246094,,,
6154,6154,,,35.01448440551758,,,
6155,6155,,,34.95995330810547,,,
6156,6156,,,34.959327697753906,,,
6157,6157,,,34.871341705322266,,,
6158,6158,,,34.85145950317383,,,
6159,6159,,,34.74599075317383,,,
6160,6160,,,34.71031188964844,,,
6161,6161,,,34.600181579589844,,,
6162,6162,,,34.55289840698242,,,
6163,6163,,,34.44563293457031,,,
6164,6164,,,34.39139938354492,,,
6165,6165,,,34.29145812988281,,,
6166,6166,,,34.235408782958984,,,
6167,6167,,,34.14503860473633,,,
6168,6168,,,34.091041564941406,,,
6169,6169,,,34.010311126708984,,,
6170,6170,,,33.96099853515625,,,
6171,6171,,,33.88885498046875,,,
6172,6172,,,33.84656524658203,,,
6173,6173,,,33.78239822387695,,,
6174,6174,,,33.75090789794922,,,
6175,6175,,,33.6953010559082,,,
6176,6176,,,33.681129455566406,,,
6177,6177,,,33.63583755493164,,,
6178,6178,,,33.650001525878906,,,
6179,6179,,,33.61571502685547,,,
6180,6180,,,33.673377990722656,,,
6181,6181,,,33.64409255981445,,,
6182,6182,,,33.758880615234375,,,
6183,6183,,,33.710052490234375,,,
6184,6184,,,33.87053298950195,,,
6185,6185,,,33.75114822387695,,,
6186,6186,,,33.887874603271484,,,
6187,6187,,,33.65293502807617,,,
6188,6188,,,33.65960693359375,,,
6189,6189,,,33.34634780883789,,,
6190,6190,,,33.2037239074707,,,
6191,6191,,,32.92635726928711,,,
6192,6192,,,32.74703598022461,,,
6193,6193,,,32.578102111816406,,,
6194,6194,,,32.46544647216797,,,
6195,6195,,,32.39384841918945,,,
6196,6196,,,32.35545349121094,,,
6197,6197,,,32.34098434448242,,,
6198,6198,,,32.33433532714844,,,
6199,6199,,,32.345367431640625,,,
6200,6200,,,32.33218002319336,,,
6201,6201,,,32.35145950317383,,,
6202,6202,,,32.315460205078125,,,
6203,6203,,,32.337257385253906,,,
6204,6204,,,32.27854919433594,,,
6205,6205,,,32.30265808105469,,,
6206,6206,,,32.224334716796875,,,
6207,6207,,,32.2479362487793,,,
6208,6208,,,32.150211334228516,,,
6209,6209,,,32.163848876953125,,,
6210,6210,,,32.04522705078125,,,
6211,6211,,,32.03612518310547,,,
6212,6212,,,31.901182174682617,,,
6213,6213,,,31.861970901489258,,,
6214,6214,,,31.72258949279785,,,
6215,6215,,,31.656967163085938,,,
6216,6216,,,31.52680778503418,,,
6217,6217,,,31.446685791015625,,,
6218,6218,,,31.335004806518555,,,
6219,6219,,,31.25417709350586,,,
6220,6220,,,31.163053512573242,,,
6221,6221,,,31.08966636657715,,,
6222,6222,,,31.01553726196289,,,
6223,6223,,,30.95096778869629,,,
6224,6224,,,30.888198852539062,,,
6225,6225,,,30.830215454101562,,,
6226,6226,,,30.773855209350586,,,
6227,6227,,,30.719839096069336,,,
6228,6228,,,30.6668701171875,,,
6229,6229,,,30.615398406982422,,,
6230,6230,,,30.56443214416504,,,
6231,6231,,,30.514850616455078,,,
6232,6232,,,30.4661922454834,,,
6233,6233,,,30.41964340209961,,,
6234,6234,,,30.375102996826172,,,
6235,6235,,,30.336000442504883,,,
6236,6236,,,30.301923751831055,,,
6237,6237,,,30.28360939025879,,,
6238,6238,,,30.27701759338379,,,
6239,6239,,,30.32079315185547,,,
6240,6240,,,30.385215759277344,,,
6241,6241,,,30.615880966186523,,,
6242,6242,,,30.82270622253418,,,
6243,6243,,,31.54571533203125,,,
6244,6244,,,31.773662567138672,,,
6245,6245,,,33.17589569091797,,,
6246,6246,,,32.414031982421875,,,
6247,6247,,,32.97835922241211,,,
6248,6248,,,31.20546531677246,,,
6249,6249,,,30.335765838623047,,,
6250,6250,,,29.654346466064453,,,
6251,6251,,,29.605825424194336,,,
6252,6252,,,30.0206241607666,,,
6253,6253,,,30.374805450439453,,,
6254,6254,,,30.84720230102539,,,
6255,6255,,,30.308311462402344,,,
6256,6256,,,29.90882110595703,,,
6257,6257,,,29.383766174316406,,,
6258,6258,,,29.209434509277344,,,
6259,6259,,,29.34339141845703,,,
6260,6260,,,29.549942016601562,,,
6261,6261,,,29.782224655151367,,,
6262,6262,,,29.593435287475586,,,
6263,6263,,,29.419858932495117,,,
6264,6264,,,29.089614868164062,,,
6265,6265,,,28.88715362548828,,,
6266,6266,,,28.817584991455078,,,
6267,6267,,,28.855714797973633,,,
6268,6268,,,28.94655990600586,,,
6269,6269,,,28.966949462890625,,,
6270,6270,,,28.98358726501465,,,
6271,6271,,,28.854711532592773,,,
6272,6272,,,28.742536544799805,,,
6273,6273,,,28.58660888671875,,,
6274,6274,,,28.470012664794922,,,
6275,6275,,,28.387109756469727,,,
6276,6276,,,28.341949462890625,,,
6277,6277,,,28.324262619018555,,,
6278,6278,,,28.316267013549805,,,
6279,6279,,,28.31471061706543,,,
6280,6280,,,28.28845977783203,,,
6281,6281,,,28.266719818115234,,,
6282,6282,,,28.206928253173828,,,
6283,6283,,,28.156469345092773,,,
6284,6284,,,28.078428268432617,,,
6285,6285,,,28.010961532592773,,,
