epoch,step,test/error_T,test/loss,train/loss,val/error_T,val/loss,val/loss_best
5646,5646,,,301.4988098144531,,,
5647,5647,,,301.6581115722656,,,
5648,5648,,,301.7839660644531,,,
5649,5649,,,300.90594482421875,,,
5650,5650,,,301.70404052734375,,,
5651,5651,,,301.561279296875,,,
5652,5652,,,300.2672119140625,,,
5653,5653,,,301.0794372558594,,,
5654,5654,,,299.5064392089844,,,
5655,5655,,,299.496826171875,,,
5656,5656,,,298.90594482421875,,,
5657,5657,,,298.1300048828125,,,
5658,5658,,,298.3937683105469,,,
5659,5659,,,297.6519775390625,,,
5660,5660,,,297.7000427246094,,,
5661,5661,,,297.4612121582031,,,
5662,5662,,,296.80859375,,,
5663,5663,,,296.740234375,,,
5664,5664,,,296.6307067871094,,,
5665,5665,,,295.5683898925781,,,
5666,5666,,,296.4832763671875,,,
5667,5667,,,296.6728515625,,,
5668,5668,,,296.4293212890625,,,
5669,5669,,,295.4401550292969,,,
5670,5670,,,294.3685302734375,,,
5671,5671,,,294.8158264160156,,,
5672,5672,,,294.2008361816406,,,
5673,5673,,,295.15460205078125,,,
5674,5674,,,296.1922912597656,,,
5675,5675,,,295.36614990234375,,,
5676,5676,,,293.1302185058594,,,
5677,5677,,,292.890869140625,,,
5678,5678,,,295.24755859375,,,
5679,5679,,,295.0340576171875,,,
5680,5680,,,296.520263671875,,,
5681,5681,,,294.456787109375,,,
5682,5682,,,291.606201171875,,,
5683,5683,,,293.12860107421875,,,
5684,5684,,,293.5947570800781,,,
5685,5685,,,293.6892395019531,,,
5686,5686,,,291.1578674316406,,,
5687,5687,,,289.5704650878906,,,
5688,5688,,,291.4789733886719,,,
5689,5689,,,293.239501953125,,,
5690,5690,,,290.0011291503906,,,
5691,5691,,,288.9393005371094,,,
5692,5692,,,289.2340393066406,,,
5693,5693,,,290.1807556152344,,,
5694,5694,,,287.2550354003906,,,
5695,5695,,,286.7530822753906,,,
5696,5696,,,286.5352783203125,,,
5697,5697,,,286.7511291503906,,,
5698,5698,,,285.5306701660156,,,
5699,5699,,,,0.1650353968143463,62.35407257080078,62.35407257080078
5699,5699,,,285.15643310546875,,,
5700,5700,,,285.4454345703125,,,
5701,5701,,,285.4304504394531,,,
5702,5702,,,285.1635437011719,,,
5703,5703,,,284.53857421875,,,
5704,5704,,,283.62908935546875,,,
5705,5705,,,283.5430908203125,,,
5706,5706,,,283.96356201171875,,,
5707,5707,,,284.0259094238281,,,
5708,5708,,,282.5945739746094,,,
5709,5709,,,282.5311279296875,,,
5710,5710,,,282.3018798828125,,,
5711,5711,,,282.9869689941406,,,
5712,5712,,,281.622802734375,,,
5713,5713,,,281.0987548828125,,,
5714,5714,,,280.9724426269531,,,
5715,5715,,,280.5414733886719,,,
5716,5716,,,280.6053771972656,,,
5717,5717,,,280.1102600097656,,,
5718,5718,,,279.42059326171875,,,
5719,5719,,,279.0240478515625,,,
5720,5720,,,278.64508056640625,,,
5721,5721,,,278.9287109375,,,
5722,5722,,,277.83795166015625,,,
5723,5723,,,277.776123046875,,,
5724,5724,,,277.3910827636719,,,
5725,5725,,,277.0810852050781,,,
5726,5726,,,277.07562255859375,,,
5727,5727,,,276.6045837402344,,,
5728,5728,,,276.06427001953125,,,
5729,5729,,,276.0525817871094,,,
5730,5730,,,275.5388488769531,,,
5731,5731,,,275.4669189453125,,,
5732,5732,,,274.9949645996094,,,
5733,5733,,,274.49560546875,,,
5734,5734,,,274.27252197265625,,,
5735,5735,,,273.81341552734375,,,
5736,5736,,,273.71124267578125,,,
5737,5737,,,273.5215148925781,,,
5738,5738,,,273.27178955078125,,,
5739,5739,,,273.19586181640625,,,
5740,5740,,,272.4674377441406,,,
5741,5741,,,272.10980224609375,,,
5742,5742,,,271.7755432128906,,,
5743,5743,,,271.5910339355469,,,
5744,5744,,,271.6658020019531,,,
5745,5745,,,271.11859130859375,,,
5746,5746,,,270.6845703125,,,
5747,5747,,,270.1905212402344,,,
5748,5748,,,269.8729553222656,,,
5749,5749,,,269.7498474121094,,,
5750,5750,,,269.4166259765625,,,
5751,5751,,,269.07421875,,,
5752,5752,,,268.71185302734375,,,
5753,5753,,,268.3158264160156,,,
5754,5754,,,268.03094482421875,,,
5755,5755,,,267.7987060546875,,,
5756,5756,,,267.54669189453125,,,
5757,5757,,,267.2314453125,,,
5758,5758,,,266.87371826171875,,,
5759,5759,,,266.60406494140625,,,
5760,5760,,,266.25396728515625,,,
5761,5761,,,266.07574462890625,,,
5762,5762,,,266.15728759765625,,,
5763,5763,,,266.59869384765625,,,
5764,5764,,,267.38232421875,,,
5765,5765,,,267.2517395019531,,,
5766,5766,,,266.2724914550781,,,
5767,5767,,,264.5805358886719,,,
5768,5768,,,264.10137939453125,,,
5769,5769,,,264.9517822265625,,,
5770,5770,,,265.6514587402344,,,
5771,5771,,,265.0684509277344,,,
5772,5772,,,263.5937805175781,,,
5773,5773,,,262.64404296875,,,
5774,5774,,,263.2995910644531,,,
5775,5775,,,263.6603088378906,,,
5776,5776,,,264.53173828125,,,
5777,5777,,,263.76763916015625,,,
5778,5778,,,261.87066650390625,,,
5779,5779,,,261.52020263671875,,,
5780,5780,,,262.6858825683594,,,
5781,5781,,,263.48724365234375,,,
5782,5782,,,262.01129150390625,,,
5783,5783,,,260.05645751953125,,,
5784,5784,,,259.89605712890625,,,
5785,5785,,,260.4944763183594,,,
5786,5786,,,260.9587707519531,,,
5787,5787,,,260.10833740234375,,,
5788,5788,,,258.61065673828125,,,
5789,5789,,,258.38287353515625,,,
5790,5790,,,259.09796142578125,,,
5791,5791,,,260.18121337890625,,,
5792,5792,,,258.4446105957031,,,
5793,5793,,,257.01153564453125,,,
5794,5794,,,257.96734619140625,,,
5795,5795,,,258.2036437988281,,,
5796,5796,,,258.8310241699219,,,
5797,5797,,,257.9418640136719,,,
5798,5798,,,256.5017395019531,,,
5799,5799,,,,0.15640033781528473,55.99973678588867,55.99973678588867
5799,5799,,,256.31683349609375,,,
5800,5800,,,256.6029968261719,,,
5801,5801,,,255.8868865966797,,,
5802,5802,,,255.1370391845703,,,
5803,5803,,,254.18740844726562,,,
5804,5804,,,254.1534881591797,,,
5805,5805,,,253.8638916015625,,,
5806,5806,,,253.5242919921875,,,
5807,5807,,,252.7156219482422,,,
5808,5808,,,252.71556091308594,,,
5809,5809,,,252.41268920898438,,,
5810,5810,,,252.139404296875,,,
5811,5811,,,251.9816436767578,,,
5812,5812,,,251.99110412597656,,,
5813,5813,,,251.3489532470703,,,
5814,5814,,,250.87054443359375,,,
5815,5815,,,250.5133514404297,,,
5816,5816,,,250.6703338623047,,,
5817,5817,,,250.51177978515625,,,
5818,5818,,,249.9557647705078,,,
5819,5819,,,249.4919891357422,,,
5820,5820,,,249.22315979003906,,,
5821,5821,,,249.0284881591797,,,
5822,5822,,,249.14962768554688,,,
5823,5823,,,248.77146911621094,,,
5824,5824,,,248.11456298828125,,,
5825,5825,,,247.7277374267578,,,
5826,5826,,,247.42942810058594,,,
5827,5827,,,247.23887634277344,,,
5828,5828,,,247.077880859375,,,
5829,5829,,,246.58131408691406,,,
5830,5830,,,246.21063232421875,,,
5831,5831,,,245.95782470703125,,,
5832,5832,,,245.69223022460938,,,
5833,5833,,,245.41932678222656,,,
5834,5834,,,245.14767456054688,,,
5835,5835,,,244.77427673339844,,,
5836,5836,,,244.55386352539062,,,
5837,5837,,,244.20689392089844,,,
5838,5838,,,243.95260620117188,,,
5839,5839,,,243.68148803710938,,,
5840,5840,,,243.46353149414062,,,
5841,5841,,,243.25439453125,,,
5842,5842,,,242.98428344726562,,,
5843,5843,,,242.6689453125,,,
5844,5844,,,242.3375244140625,,,
5845,5845,,,241.984130859375,,,
5846,5846,,,241.68838500976562,,,
5847,5847,,,241.4123992919922,,,
5848,5848,,,241.22557067871094,,,
5849,5849,,,240.9885711669922,,,
5850,5850,,,240.78099060058594,,,
5851,5851,,,240.43743896484375,,,
5852,5852,,,240.06642150878906,,,
5853,5853,,,239.7204132080078,,,
5854,5854,,,239.47972106933594,,,
5855,5855,,,239.21266174316406,,,
5856,5856,,,238.92153930664062,,,
5857,5857,,,238.64967346191406,,,
5858,5858,,,238.38897705078125,,,
5859,5859,,,238.0709991455078,,,
5860,5860,,,237.8199005126953,,,
5861,5861,,,237.56658935546875,,,
5862,5862,,,237.34506225585938,,,
5863,5863,,,237.09317016601562,,,
5864,5864,,,236.73130798339844,,,
5865,5865,,,236.43252563476562,,,
5866,5866,,,236.1670684814453,,,
5867,5867,,,235.87286376953125,,,
5868,5868,,,235.61793518066406,,,
5869,5869,,,235.3509979248047,,,
5870,5870,,,235.1116485595703,,,
5871,5871,,,234.8096466064453,,,
5872,5872,,,234.54507446289062,,,
5873,5873,,,234.31517028808594,,,
5874,5874,,,234.08444213867188,,,
5875,5875,,,233.982666015625,,,
5876,5876,,,233.7666015625,,,
5877,5877,,,233.54246520996094,,,
5878,5878,,,233.24655151367188,,,
5879,5879,,,232.83108520507812,,,
5880,5880,,,232.427001953125,,,
5881,5881,,,232.12631225585938,,,
5882,5882,,,231.96682739257812,,,
5883,5883,,,231.94215393066406,,,
5884,5884,,,231.85626220703125,,,
5885,5885,,,231.71432495117188,,,
5886,5886,,,231.4439697265625,,,
5887,5887,,,230.85972595214844,,,
5888,5888,,,230.3331298828125,,,
5889,5889,,,230.0037841796875,,,
5890,5890,,,229.7445526123047,,,
5891,5891,,,229.66259765625,,,
5892,5892,,,229.81289672851562,,,
5893,5893,,,230.0095977783203,,,
5894,5894,,,229.95632934570312,,,
5895,5895,,,229.50274658203125,,,
5896,5896,,,228.72032165527344,,,
5897,5897,,,228.0589141845703,,,
5898,5898,,,227.57742309570312,,,
5899,5899,,,,0.1477833092212677,49.99900817871094,49.99900817871094
5899,5899,,,227.4822998046875,,,
5900,5900,,,227.77810668945312,,,
5901,5901,,,228.1693572998047,,,
5902,5902,,,228.30630493164062,,,
5903,5903,,,227.71578979492188,,,
5904,5904,,,226.47586059570312,,,
5905,5905,,,225.86927795410156,,,
5906,5906,,,226.18405151367188,,,
5907,5907,,,226.8245086669922,,,
5908,5908,,,227.16062927246094,,,
5909,5909,,,227.25537109375,,,
5910,5910,,,225.8335723876953,,,
5911,5911,,,224.45933532714844,,,
5912,5912,,,224.43142700195312,,,
5913,5913,,,225.1271514892578,,,
5914,5914,,,226.05349731445312,,,
5915,5915,,,226.42530822753906,,,
5916,5916,,,225.38023376464844,,,
5917,5917,,,223.2360076904297,,,
5918,5918,,,223.807861328125,,,
5919,5919,,,226.06546020507812,,,
5920,5920,,,226.8938446044922,,,
5921,5921,,,227.111572265625,,,
5922,5922,,,223.87908935546875,,,
5923,5923,,,223.90997314453125,,,
5924,5924,,,224.54806518554688,,,
5925,5925,,,222.67550659179688,,,
5926,5926,,,221.66738891601562,,,
5927,5927,,,222.94078063964844,,,
5928,5928,,,221.3091278076172,,,
5929,5929,,,222.6478271484375,,,
5930,5930,,,223.49818420410156,,,
5931,5931,,,223.45147705078125,,,
5932,5932,,,220.87612915039062,,,
5933,5933,,,221.64952087402344,,,
5934,5934,,,220.52679443359375,,,
5935,5935,,,220.83580017089844,,,
5936,5936,,,219.10745239257812,,,
5937,5937,,,219.5885467529297,,,
5938,5938,,,218.91253662109375,,,
5939,5939,,,218.62081909179688,,,
5940,5940,,,218.82156372070312,,,
5941,5941,,,220.44219970703125,,,
5942,5942,,,220.927978515625,,,
5943,5943,,,219.19073486328125,,,
5944,5944,,,217.04464721679688,,,
5945,5945,,,216.28443908691406,,,
5946,5946,,,217.11972045898438,,,
5947,5947,,,216.8636474609375,,,
5948,5948,,,215.85635375976562,,,
5949,5949,,,214.6558074951172,,,
5950,5950,,,215.25035095214844,,,
5951,5951,,,215.4403076171875,,,
5952,5952,,,215.3203582763672,,,
5953,5953,,,213.96449279785156,,,
5954,5954,,,213.70350646972656,,,
5955,5955,,,213.8271026611328,,,
5956,5956,,,214.1141815185547,,,
5957,5957,,,213.2469940185547,,,
5958,5958,,,212.66038513183594,,,
5959,5959,,,212.0964813232422,,,
5960,5960,,,212.3076171875,,,
5961,5961,,,211.98646545410156,,,
5962,5962,,,211.68531799316406,,,
5963,5963,,,211.01934814453125,,,
5964,5964,,,210.8611602783203,,,
5965,5965,,,210.74468994140625,,,
5966,5966,,,210.73452758789062,,,
5967,5967,,,210.3659210205078,,,
5968,5968,,,209.9027099609375,,,
5969,5969,,,209.4291229248047,,,
5970,5970,,,209.37876892089844,,,
5971,5971,,,209.5283660888672,,,
5972,5972,,,209.64608764648438,,,
5973,5973,,,209.45767211914062,,,
5974,5974,,,208.5895538330078,,,
5975,5975,,,207.96719360351562,,,
5976,5976,,,208.11737060546875,,,
5977,5977,,,208.3806915283203,,,
5978,5978,,,208.76577758789062,,,
5979,5979,,,208.22715759277344,,,
5980,5980,,,207.21844482421875,,,
5981,5981,,,206.59332275390625,,,
5982,5982,,,206.98739624023438,,,
5983,5983,,,207.2850341796875,,,
5984,5984,,,206.89559936523438,,,
5985,5985,,,206.0461883544922,,,
5986,5986,,,205.33450317382812,,,
5987,5987,,,205.286376953125,,,
5988,5988,,,205.62783813476562,,,
5989,5989,,,205.33802795410156,,,
5990,5990,,,204.88734436035156,,,
5991,5991,,,204.24046325683594,,,
5992,5992,,,203.81626892089844,,,
5993,5993,,,203.81039428710938,,,
5994,5994,,,203.9471435546875,,,
5995,5995,,,203.67601013183594,,,
5996,5996,,,203.1591796875,,,
5997,5997,,,202.53762817382812,,,
5998,5998,,,202.33834838867188,,,
5999,5999,,,,0.13944309949874878,44.51482391357422,44.51482391357422
5999,5999,,,202.61965942382812,,,
6000,6000,,,203.2083740234375,,,
6001,6001,,,202.9945068359375,,,
6002,6002,,,201.94827270507812,,,
6003,6003,,,201.13949584960938,,,
6004,6004,,,201.15599060058594,,,
6005,6005,,,201.84762573242188,,,
6006,6006,,,202.2346954345703,,,
6007,6007,,,201.34378051757812,,,
6008,6008,,,200.06930541992188,,,
6009,6009,,,200.09059143066406,,,
6010,6010,,,200.70396423339844,,,
6011,6011,,,200.2904510498047,,,
6012,6012,,,199.6576690673828,,,
6013,6013,,,198.9298553466797,,,
6014,6014,,,198.58859252929688,,,
6015,6015,,,198.85934448242188,,,
6016,6016,,,198.9076385498047,,,
6017,6017,,,198.5334930419922,,,
6018,6018,,,197.76925659179688,,,
6019,6019,,,197.26296997070312,,,
6020,6020,,,197.18165588378906,,,
6021,6021,,,197.39321899414062,,,
6022,6022,,,197.33395385742188,,,
6023,6023,,,196.94618225097656,,,
6024,6024,,,196.2677764892578,,,
6025,6025,,,195.81716918945312,,,
6026,6026,,,195.8690948486328,,,
6027,6027,,,196.2063751220703,,,
6028,6028,,,196.17018127441406,,,
6029,6029,,,195.58462524414062,,,
6030,6030,,,194.82177734375,,,
6031,6031,,,194.5381317138672,,,
6032,6032,,,194.96449279785156,,,
6033,6033,,,195.51333618164062,,,
6034,6034,,,194.94378662109375,,,
6035,6035,,,193.81723022460938,,,
6036,6036,,,193.3162078857422,,,
6037,6037,,,193.84243774414062,,,
6038,6038,,,194.4163055419922,,,
6039,6039,,,194.609375,,,
6040,6040,,,193.3292999267578,,,
6041,6041,,,192.1618194580078,,,
6042,6042,,,192.79962158203125,,,
6043,6043,,,194.02378845214844,,,
6044,6044,,,194.52560424804688,,,
6045,6045,,,192.72035217285156,,,
6046,6046,,,191.1702117919922,,,
6047,6047,,,191.83807373046875,,,
6048,6048,,,192.76573181152344,,,
6049,6049,,,192.57034301757812,,,
6050,6050,,,191.19796752929688,,,
6051,6051,,,190.1891632080078,,,
6052,6052,,,190.98025512695312,,,
6053,6053,,,191.9549560546875,,,
6054,6054,,,190.37771606445312,,,
6055,6055,,,189.60520935058594,,,
6056,6056,,,189.72036743164062,,,
6057,6057,,,190.08819580078125,,,
6058,6058,,,189.69265747070312,,,
6059,6059,,,188.27346801757812,,,
6060,6060,,,188.4323272705078,,,
6061,6061,,,188.8397979736328,,,
6062,6062,,,187.64283752441406,,,
6063,6063,,,187.33995056152344,,,
6064,6064,,,187.32525634765625,,,
6065,6065,,,187.3599395751953,,,
6066,6066,,,187.29830932617188,,,
6067,6067,,,186.44419860839844,,,
6068,6068,,,186.05911254882812,,,
6069,6069,,,186.66311645507812,,,
6070,6070,,,186.73797607421875,,,
6071,6071,,,186.32366943359375,,,
6072,6072,,,185.44580078125,,,
6073,6073,,,184.76986694335938,,,
6074,6074,,,184.73779296875,,,
6075,6075,,,184.859130859375,,,
6076,6076,,,184.43026733398438,,,
6077,6077,,,183.93746948242188,,,
6078,6078,,,183.58001708984375,,,
6079,6079,,,183.3680877685547,,,
6080,6080,,,183.2646484375,,,
6081,6081,,,182.9920654296875,,,
6082,6082,,,182.66746520996094,,,
6083,6083,,,182.466796875,,,
6084,6084,,,182.37997436523438,,,
6085,6085,,,182.43556213378906,,,
6086,6086,,,182.49185180664062,,,
6087,6087,,,182.43203735351562,,,
6088,6088,,,181.93746948242188,,,
6089,6089,,,181.1981658935547,,,
6090,6090,,,180.94261169433594,,,
6091,6091,,,181.04185485839844,,,
6092,6092,,,181.22203063964844,,,
6093,6093,,,181.12167358398438,,,
6094,6094,,,180.55563354492188,,,
6095,6095,,,179.7331085205078,,,
6096,6096,,,179.68629455566406,,,
6097,6097,,,179.54844665527344,,,
6098,6098,,,179.60623168945312,,,
6099,6099,,,,0.13151390850543976,39.59624099731445,39.59624099731445
6099,6099,,,179.43177795410156,,,
6100,6100,,,179.1189422607422,,,
6101,6101,,,178.4285430908203,,,
6102,6102,,,178.23480224609375,,,
6103,6103,,,178.0941162109375,,,
6104,6104,,,178.04571533203125,,,
6105,6105,,,177.787109375,,,
6106,6106,,,177.74154663085938,,,
6107,6107,,,177.58192443847656,,,
6108,6108,,,177.23973083496094,,,
6109,6109,,,176.81167602539062,,,
6110,6110,,,176.44920349121094,,,
6111,6111,,,176.15162658691406,,,
6112,6112,,,176.2657470703125,,,
6113,6113,,,176.491943359375,,,
6114,6114,,,176.0553741455078,,,
6115,6115,,,175.49473571777344,,,
6116,6116,,,175.16091918945312,,,
6117,6117,,,175.01480102539062,,,
6118,6118,,,175.13255310058594,,,
6119,6119,,,175.1803436279297,,,
6120,6120,,,174.3001251220703,,,
6121,6121,,,174.271240234375,,,
6122,6122,,,174.41717529296875,,,
6123,6123,,,173.89666748046875,,,
6124,6124,,,174.053466796875,,,
6125,6125,,,173.96368408203125,,,
6126,6126,,,173.0152130126953,,,
6127,6127,,,173.96559143066406,,,
6128,6128,,,173.77740478515625,,,
6129,6129,,,172.7909393310547,,,
6130,6130,,,173.56581115722656,,,
6131,6131,,,173.12559509277344,,,
6132,6132,,,172.49073791503906,,,
6133,6133,,,172.83746337890625,,,
6134,6134,,,171.48512268066406,,,
6135,6135,,,171.7909393310547,,,
6136,6136,,,171.1618194580078,,,
6137,6137,,,170.7580108642578,,,
6138,6138,,,170.81637573242188,,,
6139,6139,,,170.2389373779297,,,
6140,6140,,,170.4095458984375,,,
6141,6141,,,170.5391845703125,,,
6142,6142,,,169.78890991210938,,,
6143,6143,,,170.17047119140625,,,
6144,6144,,,169.8869171142578,,,
6145,6145,,,169.1937255859375,,,
6146,6146,,,170.04759216308594,,,
6147,6147,,,169.20347595214844,,,
6148,6148,,,168.6986083984375,,,
6149,6149,,,168.93980407714844,,,
6150,6150,,,168.33628845214844,,,
6151,6151,,,168.24932861328125,,,
6152,6152,,,168.28961181640625,,,
6153,6153,,,167.62228393554688,,,
6154,6154,,,167.3450164794922,,,
6155,6155,,,167.173583984375,,,
6156,6156,,,166.77915954589844,,,
6157,6157,,,166.90133666992188,,,
6158,6158,,,166.74859619140625,,,
6159,6159,,,166.8224334716797,,,
6160,6160,,,166.69180297851562,,,
6161,6161,,,165.80958557128906,,,
6162,6162,,,165.58250427246094,,,
6163,6163,,,165.5817413330078,,,
6164,6164,,,165.03440856933594,,,
6165,6165,,,165.38473510742188,,,
6166,6166,,,165.09181213378906,,,
6167,6167,,,164.48785400390625,,,
6168,6168,,,164.64224243164062,,,
6169,6169,,,164.20477294921875,,,
6170,6170,,,163.85658264160156,,,
6171,6171,,,164.54295349121094,,,
6172,6172,,,164.5172882080078,,,
6173,6173,,,164.21734619140625,,,
6174,6174,,,164.06015014648438,,,
6175,6175,,,163.01864624023438,,,
6176,6176,,,163.42440795898438,,,
6177,6177,,,163.60098266601562,,,
6178,6178,,,164.8952178955078,,,
6179,6179,,,165.0454559326172,,,
6180,6180,,,163.17819213867188,,,
6181,6181,,,162.34619140625,,,
6182,6182,,,162.69168090820312,,,
6183,6183,,,163.91705322265625,,,
6184,6184,,,163.6468963623047,,,
6185,6185,,,163.6233673095703,,,
6186,6186,,,162.46359252929688,,,
6187,6187,,,160.90809631347656,,,
6188,6188,,,161.50628662109375,,,
6189,6189,,,161.917724609375,,,
6190,6190,,,162.76268005371094,,,
6191,6191,,,161.07688903808594,,,
6192,6192,,,159.67813110351562,,,
6193,6193,,,159.0983428955078,,,
6194,6194,,,159.5042724609375,,,
6195,6195,,,159.18955993652344,,,
6196,6196,,,158.86927795410156,,,
6197,6197,,,158.49630737304688,,,
6198,6198,,,157.99656677246094,,,
6199,6199,,,,0.12315964698791504,34.72541809082031,34.72541809082031
6199,6199,,,158.09080505371094,,,
6200,6200,,,158.8844757080078,,,
6201,6201,,,158.86383056640625,,,
6202,6202,,,157.6780548095703,,,
6203,6203,,,156.94520568847656,,,
6204,6204,,,157.68154907226562,,,
6205,6205,,,159.0377655029297,,,
6206,6206,,,159.0830078125,,,
6207,6207,,,157.75421142578125,,,
6208,6208,,,156.35206604003906,,,
6209,6209,,,156.5214080810547,,,
6210,6210,,,157.45936584472656,,,
6211,6211,,,156.82711791992188,,,
6212,6212,,,156.06362915039062,,,
6213,6213,,,155.1955108642578,,,
6214,6214,,,155.247314453125,,,
6215,6215,,,155.47988891601562,,,
6216,6216,,,155.46290588378906,,,
6217,6217,,,154.49893188476562,,,
6218,6218,,,154.19692993164062,,,
6219,6219,,,153.9554443359375,,,
6220,6220,,,154.38507080078125,,,
6221,6221,,,153.92404174804688,,,
6222,6222,,,153.35107421875,,,
6223,6223,,,152.89022827148438,,,
6224,6224,,,153.14610290527344,,,
6225,6225,,,153.09815979003906,,,
6226,6226,,,152.9138641357422,,,
6227,6227,,,152.3651580810547,,,
6228,6228,,,152.10873413085938,,,
6229,6229,,,151.76499938964844,,,
6230,6230,,,151.6713104248047,,,
6231,6231,,,151.48764038085938,,,
6232,6232,,,151.22695922851562,,,
6233,6233,,,151.00572204589844,,,
6234,6234,,,150.6878662109375,,,
6235,6235,,,150.52581787109375,,,
6236,6236,,,150.324951171875,,,
6237,6237,,,150.08934020996094,,,
6238,6238,,,149.85275268554688,,,
6239,6239,,,149.74122619628906,,,
6240,6240,,,149.601806640625,,,
6241,6241,,,149.41477966308594,,,
6242,6242,,,149.14208984375,,,
6243,6243,,,148.923583984375,,,
6244,6244,,,149.16201782226562,,,
6245,6245,,,149.71884155273438,,,
6246,6246,,,150.0122528076172,,,
6247,6247,,,149.82859802246094,,,
6248,6248,,,148.45245361328125,,,
6249,6249,,,147.88116455078125,,,
6250,6250,,,148.6218719482422,,,
6251,6251,,,149.2288818359375,,,
6252,6252,,,149.0374298095703,,,
6253,6253,,,147.91143798828125,,,
6254,6254,,,146.95729064941406,,,
6255,6255,,,146.80233764648438,,,
6256,6256,,,147.212890625,,,
6257,6257,,,147.80043029785156,,,
6258,6258,,,147.38638305664062,,,
6259,6259,,,146.5081024169922,,,
6260,6260,,,145.69085693359375,,,
6261,6261,,,145.60899353027344,,,
6262,6262,,,145.92198181152344,,,
6263,6263,,,146.0793914794922,,,
6264,6264,,,145.89060974121094,,,
6265,6265,,,145.2603759765625,,,
6266,6266,,,144.65184020996094,,,
6267,6267,,,144.2754669189453,,,
6268,6268,,,144.17266845703125,,,
6269,6269,,,144.1477508544922,,,
6270,6270,,,144.1751251220703,,,
6271,6271,,,143.9976043701172,,,
6272,6272,,,143.7047119140625,,,
6273,6273,,,143.3221435546875,,,
6274,6274,,,142.9359588623047,,,
6275,6275,,,142.79273986816406,,,
6276,6276,,,142.94354248046875,,,
6277,6277,,,143.0819091796875,,,
6278,6278,,,143.10377502441406,,,
6279,6279,,,142.66741943359375,,,
6280,6280,,,142.04147338867188,,,
6281,6281,,,141.66383361816406,,,
6282,6282,,,141.64447021484375,,,
6283,6283,,,141.71644592285156,,,
6284,6284,,,141.64454650878906,,,
6285,6285,,,141.37757873535156,,,
6286,6286,,,140.9662628173828,,,
6287,6287,,,140.5796356201172,,,
6288,6288,,,140.40370178222656,,,
6289,6289,,,140.41676330566406,,,
6290,6290,,,140.66807556152344,,,
6291,6291,,,140.7897186279297,,,
6292,6292,,,140.52005004882812,,,
6293,6293,,,139.791015625,,,
6294,6294,,,139.2908172607422,,,
6295,6295,,,139.28057861328125,,,
6296,6296,,,139.56150817871094,,,
6297,6297,,,139.82220458984375,,,
6298,6298,,,139.3494873046875,,,
6299,6299,,,,0.11555289477109909,30.56837272644043,30.56837272644043
6299,6299,,,138.64913940429688,,,
6300,6300,,,138.1653594970703,,,
6301,6301,,,138.25515747070312,,,
6302,6302,,,138.62835693359375,,,
6303,6303,,,138.86033630371094,,,
6304,6304,,,138.2349090576172,,,
6305,6305,,,137.51583862304688,,,
6306,6306,,,137.08360290527344,,,
6307,6307,,,137.21412658691406,,,
6308,6308,,,137.30795288085938,,,
6309,6309,,,137.09161376953125,,,
6310,6310,,,136.56723022460938,,,
6311,6311,,,136.1199951171875,,,
6312,6312,,,136.15110778808594,,,
6313,6313,,,136.45779418945312,,,
6314,6314,,,136.6160888671875,,,
6315,6315,,,136.28271484375,,,
6316,6316,,,135.6409454345703,,,
6317,6317,,,135.00405883789062,,,
6318,6318,,,134.9381866455078,,,
6319,6319,,,135.15708923339844,,,
6320,6320,,,135.0151824951172,,,
6321,6321,,,134.73428344726562,,,
6322,6322,,,134.24594116210938,,,
6323,6323,,,133.91213989257812,,,
6324,6324,,,133.8358612060547,,,
6325,6325,,,133.9335479736328,,,
6326,6326,,,133.84442138671875,,,
6327,6327,,,133.56471252441406,,,
6328,6328,,,133.14517211914062,,,
6329,6329,,,132.8346405029297,,,
6330,6330,,,132.83949279785156,,,
6331,6331,,,132.98257446289062,,,
6332,6332,,,133.00457763671875,,,
6333,6333,,,132.8439178466797,,,
6334,6334,,,132.46432495117188,,,
6335,6335,,,131.90957641601562,,,
6336,6336,,,131.66009521484375,,,
6337,6337,,,131.7758331298828,,,
6338,6338,,,131.8701171875,,,
6339,6339,,,131.9839324951172,,,
6340,6340,,,132.0451202392578,,,
6341,6341,,,131.43592834472656,,,
6342,6342,,,130.8214111328125,,,
6343,6343,,,130.47018432617188,,,
6344,6344,,,130.30873107910156,,,
6345,6345,,,130.627197265625,,,
6346,6346,,,131.31201171875,,,
6347,6347,,,130.78884887695312,,,
6348,6348,,,130.5205535888672,,,
6349,6349,,,129.8187713623047,,,
6350,6350,,,129.2150421142578,,,
6351,6351,,,129.39910888671875,,,
6352,6352,,,129.63150024414062,,,
6353,6353,,,128.99420166015625,,,
6354,6354,,,128.95742797851562,,,
6355,6355,,,129.0783233642578,,,
6356,6356,,,128.24171447753906,,,
6357,6357,,,128.68875122070312,,,
6358,6358,,,128.89378356933594,,,
6359,6359,,,127.86397552490234,,,
6360,6360,,,129.3916778564453,,,
6361,6361,,,129.4862518310547,,,
6362,6362,,,128.78269958496094,,,
6363,6363,,,128.7313232421875,,,
6364,6364,,,127.93859100341797,,,
6365,6365,,,128.42286682128906,,,
6366,6366,,,127.71843719482422,,,
6367,6367,,,129.2427215576172,,,
6368,6368,,,131.0606689453125,,,
6369,6369,,,130.54457092285156,,,
6370,6370,,,127.59807586669922,,,
6371,6371,,,127.88038635253906,,,
