epoch,step,train/loss,val/error_T,val/loss,val/loss_best
1817,1817,4459.2666015625,,,
1818,1818,4458.09228515625,,,
1819,1819,4456.91943359375,,,
1820,1820,4455.7490234375,,,
1821,1821,4454.5810546875,,,
1822,1822,4453.4150390625,,,
1823,1823,4452.2509765625,,,
1824,1824,4451.08984375,,,
1825,1825,4449.9296875,,,
1826,1826,4448.77294921875,,,
1827,1827,4447.6171875,,,
1828,1828,4446.46435546875,,,
1829,1829,4445.3134765625,,,
1830,1830,4444.16552734375,,,
1831,1831,4443.0185546875,,,
1832,1832,4441.875,,,
1833,1833,4440.732421875,,,
1834,1834,4439.5927734375,,,
1835,1835,4438.45458984375,,,
1836,1836,4437.3193359375,,,
1837,1837,4436.185546875,,,
1838,1838,4435.05419921875,,,
1839,1839,4433.92529296875,,,
1840,1840,4432.79833984375,,,
1841,1841,4431.673828125,,,
1842,1842,4430.55029296875,,,
1843,1843,4429.4296875,,,
1844,1844,4428.3115234375,,,
1845,1845,4427.1953125,,,
1846,1846,4426.0810546875,,,
1847,1847,4424.96875,,,
1848,1848,4423.8583984375,,,
1849,1849,4422.7509765625,,,
1850,1850,4421.64501953125,,,
1851,1851,4420.541015625,,,
1852,1852,4419.4404296875,,,
1853,1853,4418.3408203125,,,
1854,1854,4417.2431640625,,,
1855,1855,4416.1484375,,,
1856,1856,4415.0546875,,,
1857,1857,4413.9638671875,,,
1858,1858,4412.875,,,
1859,1859,4411.7880859375,,,
1860,1860,4410.70361328125,,,
1861,1861,4409.62060546875,,,
1862,1862,4408.5400390625,,,
1863,1863,4407.4619140625,,,
1864,1864,4406.38525390625,,,
1865,1865,4405.31103515625,,,
1866,1866,4404.23828125,,,
1867,1867,4403.16796875,,,
1868,1868,4402.099609375,,,
1869,1869,4401.0341796875,,,
1870,1870,4399.9697265625,,,
1871,1871,4398.908203125,,,
1872,1872,4397.84814453125,,,
1873,1873,4396.7900390625,,,
1874,1874,4395.7333984375,,,
1875,1875,4394.6806640625,,,
1876,1876,4393.62890625,,,
1877,1877,4392.5791015625,,,
1878,1878,4391.53125,,,
1879,1879,4390.4853515625,,,
1880,1880,4389.44189453125,,,
1881,1881,4388.39990234375,,,
1882,1882,4387.36083984375,,,
1883,1883,4386.3232421875,,,
1884,1884,4385.2880859375,,,
1885,1885,4384.25390625,,,
1886,1886,4383.22265625,,,
1887,1887,4382.193359375,,,
1888,1888,4381.1650390625,,,
1889,1889,4380.1396484375,,,
1890,1890,4379.11669921875,,,
1891,1891,4378.0947265625,,,
1892,1892,4377.0751953125,,,
1893,1893,4376.05810546875,,,
1894,1894,4375.04248046875,,,
1895,1895,4374.02880859375,,,
1896,1896,4373.017578125,,,
1897,1897,4372.0078125,,,
1898,1898,4371.0,,,
1899,1899,4369.994140625,,,
1900,1900,4368.9912109375,,,
1901,1901,4367.98974609375,,,
1902,1902,4366.98974609375,,,
1903,1903,4365.9921875,,,
1904,1904,4364.99609375,,,
1905,1905,4364.00244140625,,,
1906,1906,4363.0107421875,,,
1907,1907,4362.0205078125,,,
1908,1908,4361.0322265625,,,
1909,1909,4360.046875,,,
1910,1910,4359.0625,,,
1911,1911,4358.0810546875,,,
1912,1912,4357.1005859375,,,
1913,1913,4356.1220703125,,,
1914,1914,4355.1455078125,,,
1915,1915,4354.171875,,,
1916,1916,4353.19873046875,,,
1917,1917,4352.228515625,,,
1918,1918,4351.259765625,,,
1919,1919,4350.29296875,,,
1920,1920,4349.32861328125,,,
1921,1921,4348.365234375,,,
1922,1922,4347.4052734375,,,
1923,1923,4346.4453125,,,
1924,1924,4345.48876953125,,,
1925,1925,4344.533203125,,,
1926,1926,4343.580078125,,,
1927,1927,4342.62890625,,,
1928,1928,4341.6796875,,,
1929,1929,4340.7314453125,,,
1930,1930,4339.78564453125,,,
1931,1931,4338.841796875,,,
1932,1932,4337.8994140625,,,
1933,1933,4336.9599609375,,,
1934,1934,4336.02197265625,,,
1935,1935,4335.08544921875,,,
1936,1936,4334.1513671875,,,
1937,1937,4333.21875,,,
1938,1938,4332.2880859375,,,
1939,1939,4331.359375,,,
1940,1940,4330.43212890625,,,
1941,1941,4329.5068359375,,,
1942,1942,4328.58349609375,,,
1943,1943,4327.66259765625,,,
1944,1944,4326.74267578125,,,
1945,1945,4325.8251953125,,,
1946,1946,4324.90966796875,,,
1947,1947,4323.99609375,,,
1948,1948,4323.08349609375,,,
1949,1949,4322.17333984375,,,
1950,1950,4321.2646484375,,,
1951,1951,4320.3583984375,,,
1952,1952,4319.45361328125,,,
1953,1953,4318.55078125,,,
1954,1954,4317.6494140625,,,
1955,1955,4316.75,,,
1956,1956,4315.8525390625,,,
1957,1957,4314.95703125,,,
1958,1958,4314.0625,,,
1959,1959,4313.1708984375,,,
1960,1960,4312.28076171875,,,
1961,1961,4311.392578125,,,
1962,1962,4310.505859375,,,
1963,1963,4309.62109375,,,
1964,1964,4308.73779296875,,,
1965,1965,4307.8564453125,,,
1966,1966,4306.97705078125,,,
1967,1967,4306.099609375,,,
1968,1968,4305.2236328125,,,
1969,1969,4304.349609375,,,
1970,1970,4303.4775390625,,,
1971,1971,4302.60693359375,,,
1972,1972,4301.73828125,,,
1973,1973,4300.87109375,,,
1974,1974,4300.00634765625,,,
1975,1975,4299.14306640625,,,
1976,1976,4298.28125,,,
1977,1977,4297.42138671875,,,
1978,1978,4296.5634765625,,,
1979,1979,4295.70751953125,,,
1980,1980,4294.8525390625,,,
1981,1981,4294.0,,,
1982,1982,4293.14892578125,,,
1983,1983,4292.2998046875,,,
1984,1984,4291.4521484375,,,
1985,1985,4290.6064453125,,,
1986,1986,4289.76220703125,,,
1987,1987,4288.91943359375,,,
1988,1988,4288.07958984375,,,
1989,1989,4287.240234375,,,
1990,1990,4286.4033203125,,,
1991,1991,4285.5673828125,,,
1992,1992,4284.734375,,,
1993,1993,4283.90234375,,,
1994,1994,4283.07177734375,,,
1995,1995,4282.244140625,,,
1996,1996,4281.4169921875,,,
1997,1997,4280.591796875,,,
1998,1998,4279.7685546875,,,
1999,1999,4278.94677734375,,,
2000,2000,4278.126953125,,,
2001,2001,4277.30859375,,,
2002,2002,4276.4921875,,,
2003,2003,4275.677734375,,,
2004,2004,4274.8642578125,,,
2005,2005,4274.052734375,,,
2006,2006,4273.2431640625,,,
2007,2007,4272.43505859375,,,
2008,2008,4271.62890625,,,
2009,2009,4270.82421875,,,
2010,2010,4270.02099609375,,,
2011,2011,4269.2197265625,,,
2012,2012,4268.42041015625,,,
2013,2013,4267.6220703125,,,
2014,2014,4266.82568359375,,,
2015,2015,4266.03125,,,
2016,2016,4265.23828125,,,
2017,2017,4264.447265625,,,
2018,2018,4263.65673828125,,,
2019,2019,4262.869140625,,,
2020,2020,4262.0830078125,,,
2021,2021,4261.29833984375,,,
2022,2022,4260.515625,,,
2023,2023,4259.734375,,,
2024,2024,4258.9541015625,,,
2025,2025,4258.17626953125,,,
2026,2026,4257.39990234375,,,
2027,2027,4256.625,,,
2028,2028,4255.85205078125,,,
2029,2029,4255.080078125,,,
2030,2030,4254.310546875,,,
2031,2031,4253.5419921875,,,
2032,2032,4252.775390625,,,
2033,2033,4252.009765625,,,
2034,2034,4251.24755859375,,,
2035,2035,4250.4853515625,,,
2036,2036,4249.72509765625,,,
2037,2037,4248.96630859375,,,
2038,2038,4248.20947265625,,,
2039,2039,4247.4541015625,,,
2040,2040,4246.7001953125,,,
2041,2041,4245.9482421875,,,
2042,2042,4245.19775390625,,,
2043,2043,4244.44921875,,,
2044,2044,4243.70166015625,,,
2045,2045,4242.9560546875,,,
2046,2046,4242.21142578125,,,
2047,2047,4241.46923828125,,,
2048,2048,4240.72802734375,,,
2049,2049,4239.98876953125,,,
2050,2050,4239.2509765625,,,
2051,2051,4238.5146484375,,,
2052,2052,4237.77978515625,,,
2053,2053,4237.04736328125,,,
2054,2054,4236.3154296875,,,
2055,2055,4235.5849609375,,,
2056,2056,4234.85693359375,,,
2057,2057,4234.1298828125,,,
2058,2058,4233.40478515625,,,
2059,2059,4232.681640625,,,
2060,2060,4231.958984375,,,
2061,2061,4231.23828125,,,
2062,2062,4230.51904296875,,,
2063,2063,4229.8017578125,,,
2064,2064,4229.0859375,,,
2065,2065,4228.37158203125,,,
2066,2066,4227.65869140625,,,
2067,2067,4226.947265625,,,
2068,2068,4226.2373046875,,,
2069,2069,4225.529296875,,,
2070,2070,4224.82275390625,,,
2071,2071,4224.1171875,,,
2072,2072,4223.4140625,,,
2073,2073,4222.7119140625,,,
2074,2074,4222.01123046875,,,
2075,2075,4221.3115234375,,,
2076,2076,4220.6142578125,,,
2077,2077,4219.91796875,,,
2078,2078,4219.2236328125,,,
2079,2079,4218.53076171875,,,
2080,2080,4217.8388671875,,,
2081,2081,4217.14892578125,,,
2082,2082,4216.46044921875,,,
2083,2083,4215.7734375,,,
2084,2084,4215.087890625,,,
2085,2085,4214.40380859375,,,
2086,2086,4213.72119140625,,,
2087,2087,4213.0400390625,,,
2088,2088,4212.36083984375,,,
2089,2089,4211.68310546875,,,
2090,2090,4211.005859375,,,
2091,2091,4210.3310546875,,,
2092,2092,4209.6572265625,,,
2093,2093,4208.9853515625,,,
2094,2094,4208.314453125,,,
2095,2095,4207.6455078125,,,
2096,2096,4206.97802734375,,,
2097,2097,4206.3115234375,,,
2098,2098,4205.64697265625,,,
2099,2099,4204.98291015625,,,
2100,2100,4204.3212890625,,,
2101,2101,4203.66064453125,,,
2102,2102,4203.001953125,,,
2103,2103,4202.34423828125,,,
2104,2104,4201.6884765625,,,
2105,2105,4201.033203125,,,
2106,2106,4200.38037109375,,,
2107,2107,4199.728515625,,,
2108,2108,4199.078125,,,
2109,2109,4198.42919921875,,,
2110,2110,4197.78173828125,,,
2111,2111,4197.13623046875,,,
2112,2112,4196.4912109375,,,
2113,2113,4195.8486328125,,,
2114,2114,4195.20654296875,,,
2115,2115,4194.56640625,,,
2116,2116,4193.927734375,,,
2117,2117,4193.2900390625,,,
2118,2118,4192.654296875,,,
2119,2119,4192.02001953125,,,
2120,2120,4191.38623046875,,,
2121,2121,4190.7548828125,,,
2122,2122,4190.12451171875,,,
2123,2123,4189.49560546875,,,
2124,2124,4188.86767578125,,,
2125,2125,4188.24169921875,,,
2126,2126,4187.6171875,,,
2127,2127,4186.99365234375,,,
2128,2128,4186.37158203125,,,
2129,2129,4185.75048828125,,,
2130,2130,4185.1318359375,,,
2131,2131,4184.51416015625,,,
2132,2132,4183.8974609375,,,
2133,2133,4183.28271484375,,,
2134,2134,4182.6689453125,,,
2135,2135,4182.056640625,,,
2136,2136,4181.44580078125,,,
2137,2137,4180.83642578125,,,
2138,2138,4180.22802734375,,,
2139,2139,4179.62158203125,,,
2140,2140,4179.01611328125,,,
2141,2141,4178.412109375,,,
2142,2142,4177.8095703125,,,
2143,2143,4177.2080078125,,,
2144,2144,4176.60791015625,,,
2145,2145,4176.00927734375,,,
2146,2146,4175.412109375,,,
2147,2147,4174.81640625,,,
2148,2148,4174.2216796875,,,
2149,2149,4173.62841796875,,,
2150,2150,4173.03662109375,,,
2151,2151,4172.4462890625,,,
2152,2152,4171.8564453125,,,
2153,2153,4171.26904296875,,,
2154,2154,4170.6826171875,,,
2155,2155,4170.09716796875,,,
2156,2156,4169.51318359375,,,
2157,2157,4168.93115234375,,,
2158,2158,4168.35009765625,,,
2159,2159,4167.76953125,,,
2160,2160,4167.19140625,,,
2161,2161,4166.6142578125,,,
2162,2162,4166.0380859375,,,
2163,2163,4165.4638671875,,,
2164,2164,4164.890625,,,
2165,2165,4164.318359375,,,
2166,2166,4163.748046875,,,
2167,2167,4163.1787109375,,,
2168,2168,4162.60986328125,,,
2169,2169,4162.04345703125,,,
2170,2170,4161.47802734375,,,
2171,2171,4160.9140625,,,
2172,2172,4160.3505859375,,,
2173,2173,4159.78955078125,,,
2174,2174,4159.22900390625,,,
2175,2175,4158.669921875,,,
2176,2176,4158.11279296875,,,
2177,2177,4157.55615234375,,,
2178,2178,4157.0009765625,,,
2179,2179,4156.447265625,,,
2180,2180,4155.89404296875,,,
2181,2181,4155.34326171875,,,
2182,2182,4154.79296875,,,
2183,2183,4154.244140625,,,
2184,2184,4153.69677734375,,,
2185,2185,4153.15087890625,,,
2186,2186,4152.60546875,,,
2187,2187,4152.06201171875,,,
2188,2188,4151.52001953125,,,
2189,2189,4150.978515625,,,
2190,2190,4150.4384765625,,,
2191,2191,4149.8994140625,,,
2192,2192,4149.3623046875,,,
2193,2193,4148.82666015625,,,
2194,2194,4148.291015625,,,
2195,2195,4147.75732421875,,,
2196,2196,4147.2255859375,,,
2197,2197,4146.693359375,,,
2198,2198,4146.1640625,,,
2199,2199,4145.634765625,,,
2200,2200,4145.10791015625,,,
2201,2201,4144.58154296875,,,
2202,2202,4144.056640625,,,
2203,2203,4143.53271484375,,,
2204,2204,4143.01025390625,,,
2205,2205,4142.48876953125,,,
2206,2206,4141.96875,,,
2207,2207,4141.44970703125,,,
2208,2208,4140.93212890625,,,
2209,2209,4140.41552734375,,,
2210,2210,4139.900390625,,,
2211,2211,4139.38623046875,,,
2212,2212,4138.873046875,,,
2213,2213,4138.36181640625,,,
2214,2214,4137.85107421875,,,
2215,2215,4137.341796875,,,
2216,2216,4136.833984375,,,
2217,2217,4136.3271484375,,,
2218,2218,4135.8212890625,,,
2219,2219,4135.3173828125,,,
2220,2220,4134.81396484375,,,
2221,2221,4134.3115234375,,,
2222,2222,4133.810546875,,,
2223,2223,4133.31103515625,,,
2224,2224,4132.8125,,,
2225,2225,4132.3154296875,,,
2226,2226,4131.81884765625,,,
2227,2227,4131.3232421875,,,
2228,2228,4130.830078125,,,
2229,2229,4130.337890625,,,
2230,2230,4129.845703125,,,
2231,2231,4129.35595703125,,,
2232,2232,4128.86669921875,,,
2233,2233,4128.37890625,,,
2234,2234,4127.8916015625,,,
2235,2235,4127.40625,,,
2236,2236,4126.921875,,,
2237,2237,4126.4384765625,,,
2238,2238,4125.95654296875,,,
2239,2239,4125.47509765625,,,
2240,2240,4124.99560546875,,,
2241,2241,4124.5166015625,,,
2242,2242,4124.0390625,,,
2243,2243,4123.5625,,,
2244,2244,4123.08740234375,,,
2245,2245,4122.61279296875,,,
2246,2246,4122.14013671875,,,
2247,2247,4121.66796875,,,
2248,2248,4121.197265625,,,
2249,2249,4120.72802734375,,,
2250,2250,4120.25927734375,,,
2251,2251,4119.79150390625,,,
2252,2252,4119.32568359375,,,
2253,2253,4118.8603515625,,,
2254,2254,4118.396484375,,,
2255,2255,4117.93359375,,,
2256,2256,4117.4716796875,,,
2257,2257,4117.0107421875,,,
2258,2258,4116.5517578125,,,
2259,2259,4116.0927734375,,,
2260,2260,4115.6357421875,,,
2261,2261,4115.1796875,,,
2262,2262,4114.724609375,,,
2263,2263,4114.2705078125,,,
2264,2264,4113.81787109375,,,
2265,2265,4113.36572265625,,,
2266,2266,4112.9150390625,,,
2267,2267,4112.4658203125,,,
2268,2268,4112.0166015625,,,
2269,2269,4111.5693359375,,,
2270,2270,4111.123046875,,,
2271,2271,4110.677734375,,,
2272,2272,4110.2333984375,,,
2273,2273,4109.7900390625,,,
2274,2274,4109.3486328125,,,
2275,2275,4108.90771484375,,,
2276,2276,4108.4677734375,,,
2277,2277,4108.02880859375,,,
2278,2278,4107.5908203125,,,
2279,2279,4107.154296875,,,
2280,2280,4106.71923828125,,,
2281,2281,4106.28466796875,,,
2282,2282,4105.8505859375,,,
2283,2283,4105.41796875,,,
2284,2284,4104.9873046875,,,
2285,2285,4104.556640625,,,
2286,2286,4104.1279296875,,,
2287,2287,4103.69970703125,,,
2288,2288,4103.2724609375,,,
2289,2289,4102.8466796875,,,
2290,2290,4102.42138671875,,,
2291,2291,4101.9970703125,,,
2292,2292,4101.57421875,,,
2293,2293,4101.15234375,,,
2294,2294,4100.73193359375,,,
2295,2295,4100.3125,,,
2296,2296,4099.89306640625,,,
2297,2297,4099.4755859375,,,
2298,2298,4099.05908203125,,,
2299,2299,4098.64306640625,,,
2300,2300,4098.228515625,,,
2301,2301,4097.814453125,,,
2302,2302,4097.40234375,,,
2303,2303,4096.99072265625,,,
2304,2304,4096.58056640625,,,
2305,2305,4096.1708984375,,,
2306,2306,4095.76220703125,,,
2307,2307,4095.35498046875,,,
2308,2308,4094.948486328125,,,
2309,2309,4094.54248046875,,,
2310,2310,4094.13818359375,,,
2311,2311,4093.7353515625,,,
2312,2312,4093.33251953125,,,
2313,2313,4092.93115234375,,,
2314,2314,4092.53076171875,,,
2315,2315,4092.13134765625,,,
2316,2316,4091.73291015625,,,
2317,2317,4091.33544921875,,,
2318,2318,4090.939208984375,,,
2319,2319,4090.54345703125,,,
2320,2320,4090.1494140625,,,
2321,2321,4089.755859375,,,
2322,2322,4089.36328125,,,
2323,2323,4088.971923828125,,,
2324,2324,4088.581298828125,,,
2325,2325,4088.19189453125,,,
2326,2326,4087.802978515625,,,
2327,2327,4087.416015625,,,
2328,2328,4087.029296875,,,
2329,2329,4086.643798828125,,,
2330,2330,4086.25927734375,,,
2331,2331,4085.87548828125,,,
2332,2332,4085.492431640625,,,
2333,2333,4085.11083984375,,,
2334,2334,4084.72998046875,,,
2335,2335,4084.349853515625,,,
2336,2336,4083.97119140625,,,
2337,2337,4083.593505859375,,,
2338,2338,4083.21630859375,,,
2339,2339,4082.840576171875,,,
2340,2340,4082.46533203125,,,
2341,2341,4082.09130859375,,,
2342,2342,4081.718017578125,,,
2343,2343,4081.34619140625,,,
2344,2344,4080.974853515625,,,
2345,2345,4080.6044921875,,,
2346,2346,4080.2353515625,,,
2347,2347,4079.8662109375,,,
2348,2348,4079.499267578125,,,
2349,2349,4079.13330078125,,,
2350,2350,4078.76708984375,,,
2351,2351,4078.40283203125,,,
2352,2352,4078.0390625,,,
2353,2353,4077.676025390625,,,
2354,2354,4077.31396484375,,,
2355,2355,4076.953125,,,
2356,2356,4076.59326171875,,,
2357,2357,4076.23388671875,,,
2358,2358,4075.876220703125,,,
2359,2359,4075.518798828125,,,
2360,2360,4075.162109375,,,
2361,2361,4074.80712890625,,,
2362,2362,4074.453125,,,
2363,2363,4074.0986328125,,,
2364,2364,4073.74609375,,,
2365,2365,4073.39404296875,,,
2366,2366,4073.043212890625,,,
2367,2367,4072.693359375,,,
2368,2368,4072.344482421875,,,
2369,2369,4071.996337890625,,,
2370,2370,4071.64892578125,,,
2371,2371,4071.302490234375,,,
2372,2372,4070.95751953125,,,
2373,2373,4070.6123046875,,,
2374,2374,4070.2685546875,,,
2375,2375,4069.926025390625,,,
2376,2376,4069.583984375,,,
2377,2377,4069.2431640625,,,
2378,2378,4068.90283203125,,,
2379,2379,4068.5634765625,,,
2380,2380,4068.2255859375,,,
2381,2381,4067.8876953125,,,
2382,2382,4067.551025390625,,,
2383,2383,4067.21533203125,,,
2384,2384,4066.880859375,,,
2385,2385,4066.54638671875,,,
2386,2386,4066.21337890625,,,
2387,2387,4065.88134765625,,,
2388,2388,4065.5498046875,,,
2389,2389,4065.219482421875,,,
2390,2390,4064.889404296875,,,
2391,2391,4064.560546875,,,
2392,2392,4064.232421875,,,
2393,2393,4063.905517578125,,,
2394,2394,4063.580078125,,,
2395,2395,4063.25390625,,,
2396,2396,4062.9296875,,,
2397,2397,4062.606201171875,,,
2398,2398,4062.28271484375,,,
2399,2399,4061.9609375,,,
2400,2400,4061.64013671875,,,
2401,2401,4061.3193359375,,,
2402,2402,4061.00048828125,,,
2403,2403,4060.681640625,,,
2404,2404,4060.364013671875,,,
2405,2405,4060.046875,,,
2406,2406,4059.73095703125,,,
2407,2407,4059.41552734375,,,
2408,2408,4059.1015625,,,
2409,2409,4058.78759765625,,,
2410,2410,4058.474853515625,,,
2411,2411,4058.1630859375,,,
2412,2412,4057.8515625,,,
2413,2413,4057.54150390625,,,
2414,2414,4057.232421875,,,
2415,2415,4056.92333984375,,,
2416,2416,4056.61572265625,,,
2417,2417,4056.30859375,,,
2418,2418,4056.00244140625,,,
2419,2419,4055.697265625,,,
2420,2420,4055.392578125,,,
2421,2421,4055.0888671875,,,
2422,2422,4054.785888671875,,,
2423,2423,4054.48388671875,,,
2424,2424,4054.1826171875,,,
2425,2425,4053.882080078125,,,
2426,2426,4053.582275390625,,,
2427,2427,4053.283447265625,,,
2428,2428,4052.985107421875,,,
2429,2429,4052.6875,,,
2430,2430,4052.391357421875,,,
2431,2431,4052.095703125,,,
2432,2432,4051.80078125,,,
2433,2433,4051.5068359375,,,
2434,2434,4051.212890625,,,
2435,2435,4050.92041015625,,,
2436,2436,4050.62890625,,,
2437,2437,4050.337890625,,,
2438,2438,4050.047607421875,,,
2439,2439,4049.75830078125,,,
2440,2440,4049.4697265625,,,
2441,2441,4049.181640625,,,
2442,2442,4048.89501953125,,,
2443,2443,4048.60791015625,,,
2444,2444,4048.322265625,,,
2445,2445,4048.03759765625,,,
2446,2446,4047.75390625,,,
2447,2447,4047.470458984375,,,
2448,2448,4047.1884765625,,,
2449,2449,4046.90625,,,
2450,2450,4046.62548828125,,,
2451,2451,4046.34521484375,,,
2452,2452,4046.065673828125,,,
2453,2453,4045.787109375,,,
2454,2454,4045.50927734375,,,
2455,2455,4045.232421875,,,
2456,2456,4044.95556640625,,,
2457,2457,4044.6806640625,,,
2458,2458,4044.40478515625,,,
2459,2459,4044.130859375,,,
2460,2460,4043.857421875,,,
2461,2461,4043.58544921875,,,
2462,2462,4043.31298828125,,,
2463,2463,4043.0419921875,,,
2464,2464,4042.77099609375,,,
2465,2465,4042.501953125,,,
2466,2466,4042.23291015625,,,
2467,2467,4041.96435546875,,,
2468,2468,4041.697265625,,,
2469,2469,4041.429931640625,,,
2470,2470,4041.164306640625,,,
2471,2471,4040.89892578125,,,
2472,2472,4040.63427734375,,,
2473,2473,4040.37060546875,,,
2474,2474,4040.107177734375,,,
2475,2475,4039.844970703125,,,
2476,2476,4039.58349609375,,,
2477,2477,4039.322021484375,,,
2478,2478,4039.062255859375,,,
2479,2479,4038.802734375,,,
2480,2480,4038.5439453125,,,
2481,2481,4038.2861328125,,,
2482,2482,4038.028564453125,,,
2483,2483,4037.77197265625,,,
2484,2484,4037.515625,,,
2485,2485,4037.2607421875,,,
2486,2486,4037.00634765625,,,
2487,2487,4036.751953125,,,
2488,2488,4036.49951171875,,,
2489,2489,4036.24658203125,,,
2490,2490,4035.9951171875,,,
2491,2491,4035.744140625,,,
2492,2492,4035.493408203125,,,
2493,2493,4035.244140625,,,
2494,2494,4034.9951171875,,,
2495,2495,4034.7470703125,,,
2496,2496,4034.4990234375,,,
2497,2497,4034.25244140625,,,
2498,2498,4034.00634765625,,,
2499,2499,4033.7607421875,,,
2500,2500,4033.515869140625,,,
2501,2501,4033.27197265625,,,
2502,2502,4033.0283203125,,,
2503,2503,4032.78564453125,,,
2504,2504,4032.543701171875,,,
2505,2505,4032.30224609375,,,
2506,2506,4032.0615234375,,,
2507,2507,4031.82177734375,,,
2508,2508,4031.581787109375,,,
2509,2509,4031.34326171875,,,
2510,2510,4031.10546875,,,
2511,2511,4030.86767578125,,,
2512,2512,4030.631103515625,,,
2513,2513,4030.395263671875,,,
2514,2514,4030.15966796875,,,
2515,2515,4029.9248046875,,,
2516,2516,4029.691162109375,,,
2517,2517,4029.4580078125,,,
2518,2518,4029.22509765625,,,
2519,2519,4028.9931640625,,,
2520,2520,4028.761474609375,,,
2521,2521,4028.53076171875,,,
2522,2522,4028.30078125,,,
2523,2523,4028.0712890625,,,
2524,2524,4027.842529296875,,,
2525,2525,4027.6142578125,,,
2526,2526,4027.38671875,,,
2527,2527,4027.159912109375,,,
2528,2528,4026.93359375,,,
2529,2529,4026.707763671875,,,
2530,2530,4026.4833984375,,,
2531,2531,4026.2587890625,,,
2532,2532,4026.03564453125,,,
2533,2533,4025.81201171875,,,
2534,2534,4025.58984375,,,
2535,2535,4025.3681640625,,,
2536,2536,4025.14697265625,,,
2537,2537,4024.9267578125,,,
2538,2538,4024.70654296875,,,
2539,2539,4024.487548828125,,,
2540,2540,4024.2685546875,,,
2541,2541,4024.05126953125,,,
2542,2542,4023.83349609375,,,
2543,2543,4023.61669921875,,,
2544,2544,4023.40087890625,,,
2545,2545,4023.18505859375,,,
2546,2546,4022.970703125,,,
2547,2547,4022.75634765625,,,
2548,2548,4022.542724609375,,,
2549,2549,4022.329345703125,,,
2550,2550,4022.117431640625,,,
2551,2551,4021.9052734375,,,
2552,2552,4021.694091796875,,,
2553,2553,4021.4833984375,,,
2554,2554,4021.27392578125,,,
2555,2555,4021.064453125,,,
2556,2556,4020.85546875,,,
2557,2557,4020.6474609375,,,
2558,2558,4020.43994140625,,,
2559,2559,4020.232421875,,,
2560,2560,4020.026611328125,,,
2561,2561,4019.82080078125,,,
2562,2562,4019.615234375,,,
2563,2563,4019.4111328125,,,
2564,2564,4019.20703125,,,
2565,2565,4019.00341796875,,,
2566,2566,4018.80126953125,,,
2567,2567,4018.59814453125,,,
2568,2568,4018.396484375,,,
2569,2569,4018.1962890625,,,
2570,2570,4017.995849609375,,,
2571,2571,4017.7958984375,,,
2572,2572,4017.59619140625,,,
2573,2573,4017.39794921875,,,
2574,2574,4017.19970703125,,,
2575,2575,4017.001953125,,,
2576,2576,4016.805419921875,,,
2577,2577,4016.60888671875,,,
2578,2578,4016.4130859375,,,
2579,2579,4016.2177734375,,,
2580,2580,4016.02294921875,,,
2581,2581,4015.828857421875,,,
2582,2582,4015.63525390625,,,
2583,2583,4015.442626953125,,,
2584,2584,4015.25048828125,,,
2585,2585,4015.05859375,,,
2586,2586,4014.8671875,,,
2587,2587,4014.676513671875,,,
2588,2588,4014.486328125,,,
2589,2589,4014.296630859375,,,
2590,2590,4014.10791015625,,,
2591,2591,4013.919189453125,,,
2592,2592,4013.7314453125,,,
2593,2593,4013.543701171875,,,
2594,2594,4013.357421875,,,
2595,2595,4013.1708984375,,,
2596,2596,4012.985595703125,,,
2597,2597,4012.80029296875,,,
2598,2598,4012.615234375,,,
2599,2599,4012.431884765625,,,
2600,2600,4012.248046875,,,
2601,2601,4012.06494140625,,,
2602,2602,4011.8828125,,,
2603,2603,4011.700927734375,,,
2604,2604,4011.51953125,,,
2605,2605,4011.33837890625,,,
2606,2606,4011.15869140625,,,
2607,2607,4010.978759765625,,,
2608,2608,4010.7998046875,,,
2609,2609,4010.621337890625,,,
2610,2610,4010.442626953125,,,
2611,2611,4010.26513671875,,,
2612,2612,4010.08837890625,,,
2613,2613,4009.91162109375,,,
2614,2614,4009.73583984375,,,
2615,2615,4009.560302734375,,,
2616,2616,4009.385498046875,,,
2617,2617,4009.21142578125,,,
2618,2618,4009.036865234375,,,
2619,2619,4008.86376953125,,,
2620,2620,4008.69091796875,,,
2621,2621,4008.5185546875,,,
2622,2622,4008.346923828125,,,
2623,2623,4008.17529296875,,,
2624,2624,4008.0048828125,,,
2625,2625,4007.83447265625,,,
2626,2626,4007.6650390625,,,
2627,2627,4007.49560546875,,,
2628,2628,4007.32666015625,,,
2629,2629,4007.158447265625,,,
2630,2630,4006.9912109375,,,
2631,2631,4006.8232421875,,,
2632,2632,4006.65673828125,,,
2633,2633,4006.490966796875,,,
2634,2634,4006.3251953125,,,
2635,2635,4006.15966796875,,,
2636,2636,4005.995361328125,,,
2637,2637,4005.8310546875,,,
2638,2638,4005.66748046875,,,
2639,2639,4005.50390625,,,
2640,2640,4005.34130859375,,,
2641,2641,4005.17919921875,,,
2642,2642,4005.017333984375,,,
2643,2643,4004.8564453125,,,
2644,2644,4004.695556640625,,,
2645,2645,4004.53515625,,,
2646,2646,4004.375732421875,,,
2647,2647,4004.21630859375,,,
2648,2648,4004.0576171875,,,
2649,2649,4003.89892578125,,,
2650,2650,4003.74169921875,,,
2651,2651,4003.58447265625,,,
2652,2652,4003.427490234375,,,
2653,2653,4003.27099609375,,,
