epoch,step,test/error_T,test/loss,train/loss,val/error_T,val/loss,val/loss_best
2589,2589,,,5257.390625,,,
2590,2590,,,5256.02734375,,,
2591,2591,,,5254.6640625,,,
2592,2592,,,5253.302734375,,,
2593,2593,,,5251.9423828125,,,
2594,2594,,,5250.58203125,,,
2595,2595,,,5249.2236328125,,,
2596,2596,,,5247.8662109375,,,
2597,2597,,,5246.509765625,,,
2598,2598,,,5245.154296875,,,
2599,2599,,,,0.4889855682849884,1463.8985595703125,1463.8985595703125
2599,2599,,,5243.7998046875,,,
2600,2600,,,5242.44580078125,,,
2601,2601,,,5241.09326171875,,,
2602,2602,,,5239.7421875,,,
2603,2603,,,5238.39111328125,,,
2604,2604,,,5237.0419921875,,,
2605,2605,,,5235.69287109375,,,
2606,2606,,,5234.345703125,,,
2607,2607,,,5232.9990234375,,,
2608,2608,,,5231.654296875,,,
2609,2609,,,5230.3095703125,,,
2610,2610,,,5228.9658203125,,,
2611,2611,,,5227.6240234375,,,
2612,2612,,,5226.2822265625,,,
2613,2613,,,5224.94189453125,,,
2614,2614,,,5223.60205078125,,,
2615,2615,,,5222.263671875,,,
2616,2616,,,5220.92626953125,,,
2617,2617,,,5219.59033203125,,,
2618,2618,,,5218.25390625,,,
2619,2619,,,5216.919921875,,,
2620,2620,,,5215.5869140625,,,
2621,2621,,,5214.2548828125,,,
2622,2622,,,5212.9228515625,,,
2623,2623,,,5211.59228515625,,,
2624,2624,,,5210.2626953125,,,
2625,2625,,,5208.9345703125,,,
2626,2626,,,5207.607421875,,,
2627,2627,,,5206.28076171875,,,
2628,2628,,,5204.95556640625,,,
2629,2629,,,5203.630859375,,,
2630,2630,,,5202.3076171875,,,
2631,2631,,,5200.98486328125,,,
2632,2632,,,5199.6630859375,,,
2633,2633,,,5198.3427734375,,,
2634,2634,,,5197.02392578125,,,
2635,2635,,,5195.705078125,,,
2636,2636,,,5194.3876953125,,,
2637,2637,,,5193.0712890625,,,
2638,2638,,,5191.75537109375,,,
2639,2639,,,5190.44140625,,,
2640,2640,,,5189.1279296875,,,
2641,2641,,,5187.814453125,,,
2642,2642,,,5186.50390625,,,
2643,2643,,,5185.19287109375,,,
2644,2644,,,5183.8837890625,,,
2645,2645,,,5182.57470703125,,,
2646,2646,,,5181.267578125,,,
2647,2647,,,5179.9609375,,,
2648,2648,,,5178.6552734375,,,
2649,2649,,,5177.3505859375,,,
2650,2650,,,5176.046875,,,
2651,2651,,,5174.744140625,,,
2652,2652,,,5173.44287109375,,,
2653,2653,,,5172.142578125,,,
2654,2654,,,5170.8427734375,,,
2655,2655,,,5169.5439453125,,,
2656,2656,,,5168.24609375,,,
2657,2657,,,5166.94921875,,,
2658,2658,,,5165.65380859375,,,
2659,2659,,,5164.35888671875,,,
2660,2660,,,5163.0654296875,,,
2661,2661,,,5161.7724609375,,,
2662,2662,,,5160.48095703125,,,
2663,2663,,,5159.1904296875,,,
2664,2664,,,5157.900390625,,,
2665,2665,,,5156.611328125,,,
2666,2666,,,5155.3232421875,,,
2667,2667,,,5154.037109375,,,
2668,2668,,,5152.7509765625,,,
2669,2669,,,5151.46533203125,,,
2670,2670,,,5150.181640625,,,
2671,2671,,,5148.89892578125,,,
2672,2672,,,5147.6171875,,,
2673,2673,,,5146.3359375,,,
2674,2674,,,5145.0556640625,,,
2675,2675,,,5143.77734375,,,
2676,2676,,,5142.4990234375,,,
2677,2677,,,5141.2216796875,,,
2678,2678,,,5139.9453125,,,
2679,2679,,,5138.6708984375,,,
2680,2680,,,5137.396484375,,,
2681,2681,,,5136.123046875,,,
2682,2682,,,5134.85107421875,,,
2683,2683,,,5133.580078125,,,
2684,2684,,,5132.3095703125,,,
2685,2685,,,5131.04052734375,,,
2686,2686,,,5129.7724609375,,,
2687,2687,,,5128.5048828125,,,
2688,2688,,,5127.23828125,,,
2689,2689,,,5125.97314453125,,,
2690,2690,,,5124.70849609375,,,
2691,2691,,,5123.4453125,,,
2692,2692,,,5122.1826171875,,,
2693,2693,,,5120.9208984375,,,
2694,2694,,,5119.66064453125,,,
2695,2695,,,5118.4013671875,,,
2696,2696,,,5117.142578125,,,
2697,2697,,,5115.884765625,,,
2698,2698,,,5114.6279296875,,,
2699,2699,,,,0.4777493178844452,1397.3946533203125,1397.3946533203125
2699,2699,,,5113.37255859375,,,
2700,2700,,,5112.1171875,,,
2701,2701,,,5110.8642578125,,,
2702,2702,,,5109.611328125,,,
2703,2703,,,5108.359375,,,
2704,2704,,,5107.1083984375,,,
2705,2705,,,5105.85888671875,,,
2706,2706,,,5104.60986328125,,,
2707,2707,,,5103.36181640625,,,
2708,2708,,,5102.11474609375,,,
2709,2709,,,5100.869140625,,,
2710,2710,,,5099.6240234375,,,
2711,2711,,,5098.37939453125,,,
2712,2712,,,5097.13623046875,,,
2713,2713,,,5095.8935546875,,,
2714,2714,,,5094.6533203125,,,
2715,2715,,,5093.4130859375,,,
2716,2716,,,5092.173828125,,,
2717,2717,,,5090.935546875,,,
2718,2718,,,5089.697265625,,,
2719,2719,,,5088.46142578125,,,
2720,2720,,,5087.22607421875,,,
2721,2721,,,5085.99169921875,,,
2722,2722,,,5084.7578125,,,
2723,2723,,,5083.525390625,,,
2724,2724,,,5082.29345703125,,,
2725,2725,,,5081.0634765625,,,
2726,2726,,,5079.8330078125,,,
2727,2727,,,5078.6044921875,,,
2728,2728,,,5077.37646484375,,,
2729,2729,,,5076.150390625,,,
2730,2730,,,5074.923828125,,,
2731,2731,,,5073.69873046875,,,
2732,2732,,,5072.47509765625,,,
2733,2733,,,5071.251953125,,,
2734,2734,,,5070.0302734375,,,
2735,2735,,,5068.80859375,,,
2736,2736,,,5067.5888671875,,,
2737,2737,,,5066.369140625,,,
2738,2738,,,5065.1513671875,,,
2739,2739,,,5063.93359375,,,
2740,2740,,,5062.7177734375,,,
2741,2741,,,5061.50244140625,,,
2742,2742,,,5060.28759765625,,,
2743,2743,,,5059.07421875,,,
2744,2744,,,5057.861328125,,,
2745,2745,,,5056.64990234375,,,
2746,2746,,,5055.439453125,,,
2747,2747,,,5054.2294921875,,,
2748,2748,,,5053.0205078125,,,
2749,2749,,,5051.81298828125,,,
2750,2750,,,5050.6064453125,,,
2751,2751,,,5049.400390625,,,
2752,2752,,,5048.1953125,,,
2753,2753,,,5046.9912109375,,,
2754,2754,,,5045.7880859375,,,
2755,2755,,,5044.5859375,,,
2756,2756,,,5043.384765625,,,
2757,2757,,,5042.1845703125,,,
2758,2758,,,5040.9853515625,,,
2759,2759,,,5039.78662109375,,,
2760,2760,,,5038.5888671875,,,
2761,2761,,,5037.392578125,,,
2762,2762,,,5036.197265625,,,
2763,2763,,,5035.001953125,,,
2764,2764,,,5033.80859375,,,
2765,2765,,,5032.6162109375,,,
2766,2766,,,5031.423828125,,,
2767,2767,,,5030.2333984375,,,
2768,2768,,,5029.04296875,,,
2769,2769,,,5027.8544921875,,,
2770,2770,,,5026.66650390625,,,
2771,2771,,,5025.47900390625,,,
2772,2772,,,5024.29345703125,,,
2773,2773,,,5023.107421875,,,
2774,2774,,,5021.923828125,,,
2775,2775,,,5020.740234375,,,
2776,2776,,,5019.5576171875,,,
2777,2777,,,5018.37646484375,,,
2778,2778,,,5017.1962890625,,,
2779,2779,,,5016.015625,,,
2780,2780,,,5014.8369140625,,,
2781,2781,,,5013.65966796875,,,
2782,2782,,,5012.48291015625,,,
2783,2783,,,5011.3076171875,,,
2784,2784,,,5010.1318359375,,,
2785,2785,,,5008.9580078125,,,
2786,2786,,,5007.78515625,,,
2787,2787,,,5006.61328125,,,
2788,2788,,,5005.44140625,,,
2789,2789,,,5004.271484375,,,
2790,2790,,,5003.10205078125,,,
2791,2791,,,5001.93359375,,,
2792,2792,,,5000.76611328125,,,
2793,2793,,,4999.599609375,,,
2794,2794,,,4998.4345703125,,,
2795,2795,,,4997.26904296875,,,
2796,2796,,,4996.10546875,,,
2797,2797,,,4994.94287109375,,,
2798,2798,,,4993.7802734375,,,
2799,2799,,,,0.4668976664543152,1334.63427734375,1334.63427734375
2799,2799,,,4992.61962890625,,,
2800,2800,,,4991.45947265625,,,
2801,2801,,,4990.2998046875,,,
2802,2802,,,4989.142578125,,,
2803,2803,,,4987.98486328125,,,
2804,2804,,,4986.82861328125,,,
2805,2805,,,4985.6728515625,,,
2806,2806,,,4984.5185546875,,,
2807,2807,,,4983.365234375,,,
2808,2808,,,4982.2119140625,,,
2809,2809,,,4981.060546875,,,
2810,2810,,,4979.9091796875,,,
2811,2811,,,4978.759765625,,,
2812,2812,,,4977.6103515625,,,
2813,2813,,,4976.462890625,,,
2814,2814,,,4975.3154296875,,,
2815,2815,,,4974.16943359375,,,
2816,2816,,,4973.02392578125,,,
2817,2817,,,4971.8798828125,,,
2818,2818,,,4970.736328125,,,
2819,2819,,,4969.5927734375,,,
2820,2820,,,4968.451171875,,,
2821,2821,,,4967.3115234375,,,
2822,2822,,,4966.1708984375,,,
2823,2823,,,4965.0322265625,,,
2824,2824,,,4963.89453125,,,
2825,2825,,,4962.7568359375,,,
2826,2826,,,4961.62109375,,,
2827,2827,,,4960.4853515625,,,
2828,2828,,,4959.3515625,,,
2829,2829,,,4958.2177734375,,,
2830,2830,,,4957.0849609375,,,
2831,2831,,,4955.9541015625,,,
2832,2832,,,4954.8232421875,,,
2833,2833,,,4953.693359375,,,
2834,2834,,,4952.564453125,,,
2835,2835,,,4951.4365234375,,,
2836,2836,,,4950.3095703125,,,
2837,2837,,,4949.18359375,,,
2838,2838,,,4948.05859375,,,
2839,2839,,,4946.93359375,,,
2840,2840,,,4945.810546875,,,
2841,2841,,,4944.6875,,,
2842,2842,,,4943.56640625,,,
2843,2843,,,4942.4462890625,,,
2844,2844,,,4941.326171875,,,
2845,2845,,,4940.20751953125,,,
2846,2846,,,4939.08984375,,,
2847,2847,,,4937.9716796875,,,
2848,2848,,,4936.85595703125,,,
2849,2849,,,4935.740234375,,,
2850,2850,,,4934.6259765625,,,
2851,2851,,,4933.513671875,,,
2852,2852,,,4932.400390625,,,
2853,2853,,,4931.2890625,,,
2854,2854,,,4930.1787109375,,,
2855,2855,,,4929.06884765625,,,
2856,2856,,,4927.958984375,,,
2857,2857,,,4926.8515625,,,
2858,2858,,,4925.74462890625,,,
2859,2859,,,4924.63818359375,,,
2860,2860,,,4923.53271484375,,,
2861,2861,,,4922.4287109375,,,
2862,2862,,,4921.3251953125,,,
2863,2863,,,4920.22314453125,,,
2864,2864,,,4919.12158203125,,,
2865,2865,,,4918.0205078125,,,
2866,2866,,,4916.9208984375,,,
2867,2867,,,4915.82177734375,,,
2868,2868,,,4914.72314453125,,,
2869,2869,,,4913.62646484375,,,
2870,2870,,,4912.529296875,,,
2871,2871,,,4911.4345703125,,,
2872,2872,,,4910.33935546875,,,
2873,2873,,,4909.24609375,,,
2874,2874,,,4908.15380859375,,,
2875,2875,,,4907.0615234375,,,
2876,2876,,,4905.97119140625,,,
2877,2877,,,4904.88037109375,,,
2878,2878,,,4903.79150390625,,,
2879,2879,,,4902.70361328125,,,
2880,2880,,,4901.61572265625,,,
2881,2881,,,4900.52978515625,,,
2882,2882,,,4899.44384765625,,,
2883,2883,,,4898.35888671875,,,
2884,2884,,,4897.275390625,,,
2885,2885,,,4896.1923828125,,,
2886,2886,,,4895.1103515625,,,
2887,2887,,,4894.02880859375,,,
2888,2888,,,4892.94873046875,,,
2889,2889,,,4891.86962890625,,,
2890,2890,,,4890.791015625,,,
2891,2891,,,4889.71337890625,,,
2892,2892,,,4888.63720703125,,,
2893,2893,,,4887.56103515625,,,
2894,2894,,,4886.486328125,,,
2895,2895,,,4885.41162109375,,,
2896,2896,,,4884.3388671875,,,
2897,2897,,,4883.2666015625,,,
2898,2898,,,4882.1953125,,,
2899,2899,,,,0.4564349949359894,1275.4891357421875,1275.4891357421875
2899,2899,,,4881.12451171875,,,
2900,2900,,,4880.05517578125,,,
2901,2901,,,4878.98681640625,,,
2902,2902,,,4877.91845703125,,,
2903,2903,,,4876.8515625,,,
2904,2904,,,4875.78515625,,,
2905,2905,,,4874.72021484375,,,
2906,2906,,,4873.65576171875,,,
2907,2907,,,4872.5927734375,,,
2908,2908,,,4871.5302734375,,,
2909,2909,,,4870.46826171875,,,
2910,2910,,,4869.40771484375,,,
2911,2911,,,4868.34814453125,,,
2912,2912,,,4867.28857421875,,,
2913,2913,,,4866.23046875,,,
2914,2914,,,4865.17333984375,,,
2915,2915,,,4864.11669921875,,,
2916,2916,,,4863.06103515625,,,
2917,2917,,,4862.00634765625,,,
2918,2918,,,4860.95263671875,,,
2919,2919,,,4859.89990234375,,,
2920,2920,,,4858.84765625,,,
2921,2921,,,4857.79638671875,,,
2922,2922,,,4856.74609375,,,
2923,2923,,,4855.6962890625,,,
2924,2924,,,4854.64794921875,,,
2925,2925,,,4853.60107421875,,,
2926,2926,,,4852.5537109375,,,
2927,2927,,,4851.5078125,,,
2928,2928,,,4850.46240234375,,,
2929,2929,,,4849.41845703125,,,
2930,2930,,,4848.37548828125,,,
2931,2931,,,4847.33251953125,,,
2932,2932,,,4846.29150390625,,,
2933,2933,,,4845.2509765625,,,
2934,2934,,,4844.21044921875,,,
2935,2935,,,4843.17236328125,,,
2936,2936,,,4842.13427734375,,,
2937,2937,,,4841.09716796875,,,
2938,2938,,,4840.06005859375,,,
2939,2939,,,4839.02490234375,,,
2940,2940,,,4837.990234375,,,
2941,2941,,,4836.95654296875,,,
2942,2942,,,4835.923828125,,,
2943,2943,,,4834.89208984375,,,
2944,2944,,,4833.86083984375,,,
2945,2945,,,4832.83056640625,,,
2946,2946,,,4831.80126953125,,,
2947,2947,,,4830.77197265625,,,
2948,2948,,,4829.74462890625,,,
2949,2949,,,4828.71826171875,,,
2950,2950,,,4827.69189453125,,,
2951,2951,,,4826.6669921875,,,
2952,2952,,,4825.642578125,,,
2953,2953,,,4824.619140625,,,
2954,2954,,,4823.59619140625,,,
2955,2955,,,4822.57470703125,,,
2956,2956,,,4821.5537109375,,,
2957,2957,,,4820.53369140625,,,
2958,2958,,,4819.51513671875,,,
2959,2959,,,4818.49658203125,,,
2960,2960,,,4817.47900390625,,,
2961,2961,,,4816.46240234375,,,
2962,2962,,,4815.44775390625,,,
2963,2963,,,4814.4326171875,,,
2964,2964,,,4813.41845703125,,,
2965,2965,,,4812.40576171875,,,
2966,2966,,,4811.3935546875,,,
2967,2967,,,4810.3818359375,,,
2968,2968,,,4809.37158203125,,,
2969,2969,,,4808.36181640625,,,
2970,2970,,,4807.353515625,,,
2971,2971,,,4806.34521484375,,,
2972,2972,,,4805.33837890625,,,
2973,2973,,,4804.33154296875,,,
2974,2974,,,4803.326171875,,,
2975,2975,,,4802.3212890625,,,
2976,2976,,,4801.31787109375,,,
2977,2977,,,4800.31494140625,,,
2978,2978,,,4799.31298828125,,,
2979,2979,,,4798.3115234375,,,
2980,2980,,,4797.3115234375,,,
2981,2981,,,4796.31201171875,,,
2982,2982,,,4795.3134765625,,,
2983,2983,,,4794.3154296875,,,
2984,2984,,,4793.31884765625,,,
2985,2985,,,4792.32275390625,,,
2986,2986,,,4791.32763671875,,,
2987,2987,,,4790.3330078125,,,
2988,2988,,,4789.33984375,,,
2989,2989,,,4788.34716796875,,,
2990,2990,,,4787.35498046875,,,
2991,2991,,,4786.36376953125,,,
2992,2992,,,4785.3740234375,,,
2993,2993,,,4784.384765625,,,
2994,2994,,,4783.39599609375,,,
2995,2995,,,4782.40869140625,,,
2996,2996,,,4781.421875,,,
2997,2997,,,4780.43603515625,,,
2998,2998,,,4779.45068359375,,,
2999,2999,,,,0.44636544585227966,1219.8319091796875,1219.8319091796875
2999,2999,,,4778.46630859375,,,
3000,3000,,,4777.48291015625,,,
3001,3001,,,4776.50048828125,,,
3002,3002,,,4775.5185546875,,,
3003,3003,,,4774.53759765625,,,
3004,3004,,,4773.5576171875,,,
3005,3005,,,4772.57861328125,,,
3006,3006,,,4771.60009765625,,,
3007,3007,,,4770.62255859375,,,
3008,3008,,,4769.6455078125,,,
3009,3009,,,4768.669921875,,,
3010,3010,,,4767.69482421875,,,
3011,3011,,,4766.720703125,,,
3012,3012,,,4765.74755859375,,,
3013,3013,,,4764.77490234375,,,
3014,3014,,,4763.80322265625,,,
3015,3015,,,4762.83251953125,,,
3016,3016,,,4761.8623046875,,,
3017,3017,,,4760.892578125,,,
3018,3018,,,4759.9248046875,,,
3019,3019,,,4758.95703125,,,
3020,3020,,,4757.99072265625,,,
3021,3021,,,4757.0244140625,,,
3022,3022,,,4756.0595703125,,,
3023,3023,,,4755.0947265625,,,
3024,3024,,,4754.1318359375,,,
3025,3025,,,4753.1689453125,,,
3026,3026,,,4752.20703125,,,
3027,3027,,,4751.24609375,,,
3028,3028,,,4750.2861328125,,,
3029,3029,,,4749.3271484375,,,
3030,3030,,,4748.3681640625,,,
3031,3031,,,4747.4111328125,,,
3032,3032,,,4746.45361328125,,,
3033,3033,,,4745.498046875,,,
3034,3034,,,4744.54296875,,,
3035,3035,,,4743.5888671875,,,
3036,3036,,,4742.634765625,,,
3037,3037,,,4741.681640625,,,
3038,3038,,,4740.73046875,,,
3039,3039,,,4739.7783203125,,,
3040,3040,,,4738.828125,,,
3041,3041,,,4737.87890625,,,
3042,3042,,,4736.93017578125,,,
3043,3043,,,4735.982421875,,,
3044,3044,,,4735.03564453125,,,
3045,3045,,,4734.08935546875,,,
3046,3046,,,4733.14404296875,,,
3047,3047,,,4732.19921875,,,
3048,3048,,,4731.25537109375,,,
3049,3049,,,4730.3125,,,
3050,3050,,,4729.3701171875,,,
3051,3051,,,4728.42919921875,,,
3052,3052,,,4727.48876953125,,,
3053,3053,,,4726.548828125,,,
3054,3054,,,4725.6103515625,,,
3055,3055,,,4724.671875,,,
3056,3056,,,4723.73486328125,,,
3057,3057,,,4722.79833984375,,,
3058,3058,,,4721.86279296875,,,
3059,3059,,,4720.927734375,,,
3060,3060,,,4719.99365234375,,,
3061,3061,,,4719.060546875,,,
3062,3062,,,4718.1279296875,,,
3063,3063,,,4717.19580078125,,,
3064,3064,,,4716.26513671875,,,
3065,3065,,,4715.3349609375,,,
3066,3066,,,4714.40576171875,,,
3067,3067,,,4713.4775390625,,,
3068,3068,,,4712.54931640625,,,
3069,3069,,,4711.62255859375,,,
3070,3070,,,4710.6962890625,,,
3071,3071,,,4709.771484375,,,
3072,3072,,,4708.8466796875,,,
3073,3073,,,4707.923828125,,,
3074,3074,,,4707.00048828125,,,
3075,3075,,,4706.078125,,,
3076,3076,,,4705.1572265625,,,
3077,3077,,,4704.236328125,,,
3078,3078,,,4703.31640625,,,
3079,3079,,,4702.3974609375,,,
3080,3080,,,4701.47900390625,,,
3081,3081,,,4700.5615234375,,,
3082,3082,,,4699.64501953125,,,
3083,3083,,,4698.72900390625,,,
3084,3084,,,4697.81396484375,,,
3085,3085,,,4696.89990234375,,,
3086,3086,,,4695.986328125,,,
3087,3087,,,4695.0732421875,,,
3088,3088,,,4694.1611328125,,,
3089,3089,,,4693.24951171875,,,
3090,3090,,,4692.33984375,,,
3091,3091,,,4691.4306640625,,,
3092,3092,,,4690.521484375,,,
3093,3093,,,4689.61328125,,,
3094,3094,,,4688.705078125,,,
3095,3095,,,4687.798828125,,,
3096,3096,,,4686.89306640625,,,
3097,3097,,,4685.98779296875,,,
3098,3098,,,4685.08349609375,,,
3099,3099,,,,0.4366919994354248,1167.5335693359375,1167.5335693359375
3099,3099,,,4684.17919921875,,,
3100,3100,,,4683.27685546875,,,
3101,3101,,,4682.375,,,
3102,3102,,,4681.47314453125,,,
3103,3103,,,4680.572265625,,,
3104,3104,,,4679.67236328125,,,
3105,3105,,,4678.7734375,,,
3106,3106,,,4677.87451171875,,,
3107,3107,,,4676.97705078125,,,
3108,3108,,,4676.07958984375,,,
3109,3109,,,4675.18359375,,,
3110,3110,,,4674.2880859375,,,
3111,3111,,,4673.392578125,,,
3112,3112,,,4672.49951171875,,,
3113,3113,,,4671.60546875,,,
3114,3114,,,4670.712890625,,,
3115,3115,,,4669.8203125,,,
3116,3116,,,4668.92919921875,,,
3117,3117,,,4668.03857421875,,,
3118,3118,,,4667.1484375,,,
3119,3119,,,4666.2587890625,,,
3120,3120,,,4665.37060546875,,,
3121,3121,,,4664.48193359375,,,
3122,3122,,,4663.5947265625,,,
3123,3123,,,4662.70849609375,,,
3124,3124,,,4661.822265625,,,
3125,3125,,,4660.93603515625,,,
3126,3126,,,4660.05126953125,,,
3127,3127,,,4659.1669921875,,,
3128,3128,,,4658.28369140625,,,
3129,3129,,,4657.400390625,,,
3130,3130,,,4656.51806640625,,,
3131,3131,,,4655.63623046875,,,
3132,3132,,,4654.7548828125,,,
3133,3133,,,4653.8740234375,,,
3134,3134,,,4652.99365234375,,,
3135,3135,,,4652.1142578125,,,
3136,3136,,,4651.23486328125,,,
3137,3137,,,4650.35595703125,,,
3138,3138,,,4649.47802734375,,,
3139,3139,,,4648.60009765625,,,
3140,3140,,,4647.72216796875,,,
3141,3141,,,4646.845703125,,,
3142,3142,,,4645.96875,,,
3143,3143,,,4645.0927734375,,,
3144,3144,,,4644.216796875,,,
3145,3145,,,4643.34130859375,,,
3146,3146,,,4642.46630859375,,,
3147,3147,,,4641.5908203125,,,
3148,3148,,,4640.716796875,,,
3149,3149,,,4639.84130859375,,,
3150,3150,,,4638.966796875,,,
3151,3151,,,4638.09228515625,,,
3152,3152,,,4637.21826171875,,,
3153,3153,,,4636.34423828125,,,
3154,3154,,,4635.47021484375,,,
3155,3155,,,4634.59619140625,,,
3156,3156,,,4633.72265625,,,
3157,3157,,,4632.84912109375,,,
3158,3158,,,4631.9755859375,,,
3159,3159,,,4631.10205078125,,,
3160,3160,,,4630.22900390625,,,
3161,3161,,,4629.35595703125,,,
3162,3162,,,4628.4833984375,,,
3163,3163,,,4627.61181640625,,,
3164,3164,,,4626.740234375,,,
3165,3165,,,4625.87109375,,,
3166,3166,,,4625.00244140625,,,
3167,3167,,,4624.134765625,,,
3168,3168,,,4623.2705078125,,,
3169,3169,,,4622.4072265625,,,
3170,3170,,,4621.54638671875,,,
3171,3171,,,4620.689453125,,,
3172,3172,,,4619.83447265625,,,
3173,3173,,,4618.982421875,,,
3174,3174,,,4618.13232421875,,,
3175,3175,,,4617.28369140625,,,
3176,3176,,,4616.43603515625,,,
3177,3177,,,4615.58837890625,,,
3178,3178,,,4614.73974609375,,,
3179,3179,,,4613.890625,,,
3180,3180,,,4613.04052734375,,,
3181,3181,,,4612.189453125,,,
3182,3182,,,4611.337890625,,,
3183,3183,,,4610.48583984375,,,
3184,3184,,,4609.634765625,,,
3185,3185,,,4608.78369140625,,,
3186,3186,,,4607.93359375,,,
3187,3187,,,4607.0849609375,,,
3188,3188,,,4606.236328125,,,
3189,3189,,,4605.38916015625,,,
3190,3190,,,4604.54296875,,,
3191,3191,,,4603.6962890625,,,
3192,3192,,,4602.8505859375,,,
3193,3193,,,4602.0048828125,,,
3194,3194,,,4601.1591796875,,,
3195,3195,,,4600.3134765625,,,
3196,3196,,,4599.46728515625,,,
3197,3197,,,4598.62109375,,,
3198,3198,,,4597.7744140625,,,
3199,3199,,,,0.4273950457572937,1118.3502197265625,1118.3502197265625
3199,3199,,,4596.92724609375,,,
3200,3200,,,4596.07958984375,,,
3201,3201,,,4595.232421875,,,
3202,3202,,,4594.38427734375,,,
3203,3203,,,4593.53662109375,,,
3204,3204,,,4592.6875,,,
3205,3205,,,4591.8388671875,,,
3206,3206,,,4590.98974609375,,,
3207,3207,,,4590.13916015625,,,
3208,3208,,,4589.2890625,,,
3209,3209,,,4588.4375,,,
3210,3210,,,4587.5849609375,,,
3211,3211,,,4586.73046875,,,
3212,3212,,,4585.87548828125,,,
3213,3213,,,4585.0185546875,,,
3214,3214,,,4584.16015625,,,
3215,3215,,,4583.29931640625,,,
3216,3216,,,4582.4365234375,,,
3217,3217,,,4581.5712890625,,,
3218,3218,,,4580.70361328125,,,
3219,3219,,,4579.8330078125,,,
3220,3220,,,4578.95849609375,,,
3221,3221,,,4578.08056640625,,,
3222,3222,,,4577.19873046875,,,
3223,3223,,,4576.31201171875,,,
3224,3224,,,4575.419921875,,,
3225,3225,,,4574.521484375,,,
3226,3226,,,4573.6162109375,,,
3227,3227,,,4572.70263671875,,,
3228,3228,,,4571.78076171875,,,
3229,3229,,,4570.8486328125,,,
3230,3230,,,4569.904296875,,,
3231,3231,,,4568.94677734375,,,
3232,3232,,,4567.97412109375,,,
3233,3233,,,4566.98291015625,,,
3234,3234,,,4565.97119140625,,,
3235,3235,,,4564.93408203125,,,
3236,3236,,,4563.86767578125,,,
3237,3237,,,4562.76708984375,,,
3238,3238,,,4561.62353515625,,,
3239,3239,,,4560.43017578125,,,
3240,3240,,,4559.1728515625,,,
3241,3241,,,4557.84033203125,,,
3242,3242,,,4556.4111328125,,,
3243,3243,,,4554.85986328125,,,
3244,3244,,,4553.15283203125,,,
3245,3245,,,4551.23974609375,,,
3246,3246,,,4549.05322265625,,,
3247,3247,,,4546.49560546875,,,
3248,3248,,,4543.4208984375,,,
3249,3249,,,4539.607421875,,,
3250,3250,,,4534.7060546875,,,
3251,3251,,,4528.146484375,,,
3252,3252,,,4518.96240234375,,,
3253,3253,,,4505.43603515625,,,
3254,3254,,,4484.40771484375,,,
3255,3255,,,4449.90576171875,,,
3256,3256,,,4390.78125,,,
3257,3257,,,4288.279296875,,,
3258,3258,,,4121.04052734375,,,
3259,3259,,,3900.542236328125,,,
3260,3260,,,3760.258056640625,,,
3261,3261,,,3801.9013671875,,,
3262,3262,,,3755.3837890625,,,
3263,3263,,,3693.357421875,,,
3264,3264,,,3706.71826171875,,,
3265,3265,,,3756.541015625,,,
3266,3266,,,3788.009521484375,,,
3267,3267,,,3785.973876953125,,,
3268,3268,,,3757.592041015625,,,
3269,3269,,,3720.1171875,,,
3270,3270,,,3692.703369140625,,,
3271,3271,,,3679.3427734375,,,
3272,3272,,,3661.841796875,,,
3273,3273,,,3630.746337890625,,,
3274,3274,,,3602.666259765625,,,
3275,3275,,,3593.175048828125,,,
3276,3276,,,3598.730712890625,,,
3277,3277,,,3606.863037109375,,,
3278,3278,,,3609.512451171875,,,
3279,3279,,,3605.7041015625,,,
3280,3280,,,3597.970703125,,,
3281,3281,,,3588.2236328125,,,
3282,3282,,,3576.4091796875,,,
3283,3283,,,3562.74169921875,,,
3284,3284,,,3549.866943359375,,,
3285,3285,,,3541.091796875,,,
3286,3286,,,3537.07666015625,,,
3287,3287,,,3535.676025390625,,,
3288,3288,,,3534.577392578125,,,
3289,3289,,,3533.05419921875,,,
3290,3290,,,3531.22900390625,,,
3291,3291,,,3528.6318359375,,,
3292,3292,,,3524.4267578125,,,
3293,3293,,,3518.813232421875,,,
3294,3294,,,3512.97900390625,,,
3295,3295,,,3507.69677734375,,,
3296,3296,,,3502.918212890625,,,
3297,3297,,,3498.622802734375,,,
3298,3298,,,3495.20556640625,,,
3299,3299,,,,0.40802448987960815,1019.2749633789062,1019.2749633789062
3299,3299,,,3492.82763671875,,,
3300,3300,,,3490.930908203125,,,
3301,3301,,,3488.8203125,,,
3302,3302,,,3486.354736328125,,,
3303,3303,,,3483.693603515625,,,
3304,3304,,,3480.7607421875,,,
3305,3305,,,3477.380126953125,,,
3306,3306,,,3473.71630859375,,,
3307,3307,,,3470.190185546875,,,
3308,3308,,,3466.9990234375,,,
3309,3309,,,3464.00341796875,,,
3310,3310,,,3461.107421875,,,
3311,3311,,,3458.408935546875,,,
3312,3312,,,3455.91455078125,,,
3313,3313,,,3453.4111328125,,,
3314,3314,,,3450.73876953125,,,
3315,3315,,,3447.945556640625,,,
3316,3316,,,3445.1123046875,,,
3317,3317,,,3442.205810546875,,,
3318,3318,,,3439.2060546875,,,
3319,3319,,,3436.21044921875,,,
